bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 59130.0121460829 0.5987865646766016 8.277616098939813 0.2037426324834864 0.33852444174436724 0.6858225264769359 0.5551230064260768 0.13275090941307735 11.891 9.481 0.0 0.0
c-o-ztfg  True F19 59129.62323648599 0.4160455408611401 8.229422419228406 0.0849776765726574 0.26404997453061385 0.5524507992495737 0.5260692821615294 0.06077431332679896 10.422 8.734 0.0 0.0
c-o-ztfg-ztfr  True F19 59129.73943783448 0.2750260221114398 8.2404548407002 0.07659563414610143 0.382334363685376 0.3704185581272109 0.5343110373832176 0.054514326413412494 11.04 8.435 0.0 0.0
c-o-ztfr  True F19 59129.86529722445 0.31040319794449994 8.261327519467295 0.17458149237184176 0.4334810268042669 0.40121942651676074 0.5481537568558745 0.12024437869651586 11.841 8.638 0.0 0.0
c-ztfg-ztfr  True F19 59129.697706772175 0.30926818399547074 8.246550786500945 0.08159818076420984 0.41431710396804466 0.4342729046561495 0.5394277606550009 0.06252212886933733 11.834 9.118 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 59129.842350449355 0.273008300804764 8.28397910637343 0.0625073076534972 0.4581430603631846 0.3708914148976316 0.5693545726278151 0.038701648390572545 11.388 8.068 0.0 0.0
o-ztfg-ztfr  True F19 59129.73120830165 0.2878376289504602 8.237286275127598 0.08029829375942694 0.36457760582553167 0.3802987803365773 0.5328578223330093 0.05651713486588071 11.024 8.234 0.0 0.0
ztfg-ztfr  True F19 59129.68350192919 0.32883134230869343 8.243757273015795 0.08458794175030719 0.38734470531144705 0.4490542731323479 0.538539293174428 0.06381391870435674 11.93 8.93 0.0 0.0
