bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59737.32255524707 0.39569448310786326 35.37533453063683 0.08859272768415859 1.036264566983024 0.041946808806355124 0.018847247080810762 0.06951201088694361 1.763 1.614 0.038 0.067
J-c-o 1D3 True O94 0 59737.32890546208 0.39158733667580997 35.36829728040544 0.08839241015077436 1.0262377831623226 0.04084112315359804 0.014346651816960524 0.06905440081336259 1.791 1.61 0.026 0.057
