bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59470.81842173792 0.5286368923824641 9.886662044228355 0.2578250210546437 9.358003850657159 3.40915092080541 0.5150861247099061 0.08357979050571683 2.174 2.077 0.0 0.001
J-c-o-ztfg-ztfr 1D3 False F99 59470.408520350284 0.5405083218039952 9.681329376056686 0.16108888524186837 11.007422017914605 2.5334876080589823 0.40603469897371863 0.05504823961311039 None None None None
J-o-ztfr 1D3 False F99 59470.8008256767 0.5531368114585339 10.059207662682374 0.38646397586274317 11.312746219862978 4.7919447311988455 0.5699180814911533 0.11755500322661523 None None None None
J-ztfg-ztfr 1D3 False F99 59470.475826175 0.653039337858294 9.65752263222683 0.22091059528017362 12.87506070839122 3.849184651860025 0.3990932652337713 0.06352204963629145 None None None None
