bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 0.9515907991482239 0.041383358236942655 16.947222732175668 0.0321145009278365 16.732651661856895 0.0746740916414554 58549.554194097705 0.4696250027996448 None None 2.971 2.548 0.0 0.001
c-o  True O94 None None 0.9515947543904392 0.041387036245322015 16.94740511239454 0.03211729386994006 16.733054625440186 0.07468510015672736 58549.553720904245 0.46967546863303866 None None 2.972 2.549 0.0 0.001
c-o-ztfg  True F19 None None 0.9262872214641736 0.03669501402468528 16.918945504347366 0.02895153508146755 16.642087743712523 0.06356965833685879 58549.75968043607 0.4238555035600988 16.682936545891188 0.029047304023284003 4.07 2.978 0.0 0.0
c-o-ztfg-ztfr  True F19 None None 0.9329084509780532 0.03477911376426088 16.919139073474703 0.028117331179063607 16.67662428736124 0.061746982519329835 58549.91595839543 0.41141865641229397 16.682484446791776 0.02825223844717088 3.106 2.214 0.0 0.0
c-o-ztfg-ztfr  True O94 None None 0.932869842395962 0.03604329274849606 16.91929799868957 0.029652664443395305 16.67697040948306 0.06936519816510861 58549.91557216137 0.42987578643746327 16.682439349150695 0.031425657632361895 1.035 0.975 0.413 0.506
c-o-ztfr  True F19 None None 0.9421731686606132 0.03529994111945085 16.9277416146415 0.028713790353938493 16.728003450994695 0.060945385721663414 58549.92463069528 0.41880044142534006 None None 1.94 1.062 0.003 0.379
c-ztfg-ztfr  True F19 None None 0.857731253342777 0.03473167242153802 16.84516499624399 0.03211009450706049 16.53556367944114 0.05344520589358549 58550.66327023773 0.43509457277803076 16.661106371916286 0.027131714009034063 3.076 2.444 0.0 0.001
J-c-o 1D3 True O94 17.34752262149947 0.050995082735455444 0.9229290940699284 0.04232839806184139 16.925051411810347 0.03412187826952275 16.682249015622126 0.08586598039375065 58549.6941272955 0.4959918290813214 None None 2.745 1.047 0.0 0.402
J-c-o-ztfg-ztfr 1D3 True F19 17.347982667558778 0.04917383699703804 0.913832763572135 0.0343274233431437 16.902652633065742 0.027907539117704667 16.62872653929504 0.061989324801132464 58550.04514073727 0.4070479149819436 16.681302089423927 0.028629614603827843 6.049 2.404 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 17.35048689774871 0.050500309929161435 0.9138182637651099 0.0354216274373549 16.906999770969847 0.02931970523836167 16.631389965801354 0.06926339328286368 58550.04564390639 0.42356842783581944 16.68264183188576 0.03170174486316891 1.711 0.986 0.007 0.49
J-c-o-ztfg-ztfr 1D3 True O94 17.348206150504932 0.04917240063184713 0.9138075295602113 0.034325952871602415 16.902840156348166 0.027905777734669495 16.629088275377807 0.06197995013678781 58550.04454451334 0.4070318834805818 16.681265496424512 0.028626803084015592 1.709 0.985 0.007 0.492
J-ztfg-ztfr 1D3 True O94 17.34842330796015 0.04771145004815934 0.8980549552401246 0.034598946501845786 16.85504888701194 0.03310920636731486 None None 58550.29401865803 0.4510095153875401 16.691986681861504 0.026968266873667292 1.738 0.472 0.03 0.966
o-ztfg-ztfr  True F19 None None 0.9309571928218201 0.03388688484128231 16.921518841320964 0.027087862668835807 None None 58549.98441491152 0.39842819179837985 16.704291293497533 0.025791435860366977 1.056 0.722 0.381 0.875
ztfg-ztfr  True F19 None None 0.9075006595971331 0.03187343220470711 16.859692544886506 0.026566130460122205 None None 58550.22216223406 0.3839748896562541 16.69589184481669 0.018791087457286904 0.913 0.63 0.558 0.871
ztfg-ztfr  True O94 None None 0.9075003723641406 0.03247597510681839 16.860004996653338 0.027927504352023604 None None 58550.22172707379 0.3976049698426943 16.695856528006136 0.020568699818288 0.258 0.229 0.998 0.999
