bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59830.55702131958 0.4809263681079374 36.385834902894175 0.14086816772295724 0.7888168393256022 0.05451197035270308 -0.07469901236006368 0.10121226953302853 3.886 3.778 0.0 0.0
c-o  True F19 6 59830.55770720656 0.4819069960677581 36.38213816083177 0.12849492354842615 0.7873315164488731 0.05457849271771903 -0.09388727545868786 0.09726614745156738 3.885 3.776 0.0 0.0
c-o-ztfg  True F19 6 59830.55271850815 0.39635560893039284 36.38557461601471 0.1052808503262615 0.7630833699046411 0.0407876937979312 -0.1493326024894127 0.0750885519462815 3.105 2.969 0.0 0.0
c-o-ztfg-ztfr  True O94 0 59830.5082510965 0.39957294595478743 36.20162417973452 0.10604284308161156 0.7844704076147437 0.04086364857824101 -0.019364765309016155 0.08020921746011672 4.297 4.136 0.0 0.0
c-o-ztfg-ztfr  True F19 6 59830.488996639324 0.39589722289465296 36.21165566295819 0.10189714673030992 0.7847587122177833 0.04044740927479724 -0.03543311576919324 0.07425034789501997 4.224 4.075 0.0 0.0
c-o-ztfr  True F19 6 59830.34414055927 0.4311905588678402 36.18780508818755 0.12348544220114811 0.8092706729146586 0.04788578058510404 0.027827962260909844 0.09323588488633246 5.373 5.212 0.0 0.0
c-ztfg-ztfr  True F19 6 59830.606756299836 0.381028971692568 35.87486562905859 0.10168492237767532 0.7561350864730462 0.03804245119436006 0.1149138376136635 0.06930565126651024 2.047 1.942 0.0 0.001
J-c-o 1D3 True O94 0 59830.559257954 0.48100159225471645 36.33162614465268 0.14348934501169605 0.7850554589063802 0.05452066717941654 -0.04805164406092501 0.09893523888472215 3.953 3.84 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 59830.44133017737 0.3993965373350602 36.2130817640459 0.10336304339515084 0.8047563126844723 0.04124165031355887 0.0015154471129958627 0.07573265597023376 4.292 4.162 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 59830.46042997108 0.3964096630011381 36.20161487066432 0.1003974686265768 0.7857638539956742 0.0404730318543812 -0.028189792052966824 0.07367218225096986 4.28 4.129 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 59830.59905801418 0.3758710293604553 35.91264657461427 0.09530210032407808 0.7945448985187765 0.03499225143844211 0.11316846467277127 0.06773653015576157 1.073 1.014 0.364 0.443
o-ztfg-ztfr  True F19 6 59830.27894943269 0.41983289123886486 36.26542564493594 0.20810158966089323 0.8124468241051068 0.04130656287894863 -0.05438202983304008 0.07635439524540905 4.538 4.404 0.0 0.0
ztfg-ztfr  True O94 0 59830.57650866912 0.37621940132227033 35.899054658326925 0.09654194960407461 0.7974259707748818 0.034931178341931636 0.12248944998156026 0.06833740185762449 1.046 0.988 0.401 0.479
ztfg-ztfr  True F19 6 59830.57695261577 0.3723206862677052 35.936203606256875 0.09303076453445262 0.7974330777653471 0.03441246907143371 0.1040472133468802 0.0652497664710723 1.044 0.986 0.402 0.481
