bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.8622181169210629 0.04970406855081957 16.683026149876742 0.14789917632197372 16.60915423892063 0.15480628631062832 59243.498867232454 2.3595686876851607 2.961 2.651 0.0 0.001
c-o  True O94 None None None None 0.8622342059944265 0.049686715002814026 16.68337122068266 0.14780749195498843 16.60979926438942 0.15470833889603147 59243.49885875415 2.3581632168674505 2.96 2.65 0.0 0.001
c-o-ztfg  True F19 16.516542744975172 0.02471632045552418 None None 0.8438544749067989 0.03237184741464259 16.61715831866653 0.028967475920361897 16.49621370132919 0.022846145464041557 59243.0787063898 0.36033988861162786 0.643 0.612 0.918 0.938
c-o-ztfg-ztfr  True F19 16.534429887844837 0.023949995562266985 None None 0.8582808324492529 0.03159883322163191 16.600535859342045 0.02593926123285813 16.51670194501669 0.02262864675181472 59243.029118708946 0.3621250593700926 0.767 0.712 0.858 0.916
c-o-ztfg-ztfr  True O94 16.53444261706509 0.028174462448557945 None None 0.8583185741084147 0.032494504690298576 16.601027828851898 0.027981493369068255 16.517356973136618 0.02449752148122558 59243.02847520186 0.3744264338813653 0.766 0.711 0.86 0.917
c-o-ztfr  True F19 None None None None 0.8734701819163194 0.03403616832161098 16.60217819123785 0.030418696994262393 16.5642363610052 0.02624801382806717 59242.768790268245 0.3822064496974304 1.327 1.224 0.119 0.196
c-ztfg-ztfr  True F19 16.554993808770355 0.021060614120980817 None None 0.8638716090165646 0.031225045558807285 16.58493393653618 0.025195006382765173 16.52183770399171 0.021433494844952987 59243.21018497802 0.3532903171886648 0.479 0.446 0.996 0.998
J-asg-c-o-ztfg-ztfr 1D3 True F19 16.530093418462915 0.02738732595503922 16.917082406794524 0.05396433392208117 0.8581674261971252 0.03301011507987035 16.602846224998892 0.02888523456510244 16.518911310279485 0.02543910608075269 59243.05073405206 0.3723728686006453 1.381 1.329 0.03 0.049
J-c-o 1D3 True O94 None None 16.908951128580217 0.06069712927925875 0.8627874639413649 0.04817333530813201 16.636793820576088 0.052025742953293236 16.555110482104645 0.038276552030693314 59242.777555325876 0.4222026321839415 1.815 1.688 0.035 0.056
J-c-o-ztfg-ztfr 1D3 True F19 16.531022109204066 0.024238260182032047 16.916146144023408 0.04926605349993603 0.8573847151937762 0.03168862798988795 16.598859731546614 0.02605496550432126 16.51261112294459 0.0227533344322349 59243.002606755406 0.36175372302220765 0.812 0.747 0.801 0.885
J-c-o-ztfg-ztfr 1D3 True O94 16.53103244675856 0.02846816391741472 16.91655640825538 0.0520260630467393 0.8574200681789437 0.03261082489110819 16.59936023240564 0.028103760545827552 16.513250783038753 0.024636235289049485 59243.00199360766 0.3735798650071513 0.811 0.746 0.803 0.886
J-ztfg-ztfr 1D3 True O94 16.524200484288354 0.02936421550571015 16.91267512975327 0.04797910911754907 0.8713223882623603 0.03176599485194505 16.557725202415472 0.029142804144756174 None None 59242.59326065365 0.4664592588100892 0.753 0.538 0.822 0.978
o-ztfg-ztfr  True F19 16.513289887769606 0.03917358362051437 None None 0.8606948821882304 0.03193928846610882 16.58155302020996 0.03447274701697867 None None 59242.59270079398 0.5611484917654628 1.108 0.907 0.303 0.627
ztfg-ztfr  True F19 16.526909012348096 0.026355634087069806 None None 0.8723426811652442 0.031015350346752554 16.55878799078875 0.027392813704042937 None None 59242.61228351603 0.44777826036835133 0.344 0.314 0.999 1.0
ztfg-ztfr  True O94 16.52685706431775 0.03257502598786602 None None 0.8723640486590064 0.03174087752653198 16.55936301417379 0.030758952478257648 None None 59242.611160038265 0.5127268389315064 0.344 0.315 0.999 1.0
