bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False O94 0 None None None None None None None None None None None None None None
c-o  True O94 0 35.58440990140199 0.08648568917056396 0.9598860722376252 0.03283181782291317 59923.01185787048 0.3757076273522902 None None 0.07467479731068584 0.06283385566994244 1.056 0.971 0.379 0.516
c-o  True F19 6 35.59615479853708 0.08432655334869442 0.9598623031749668 0.032829846060776754 59923.01240583194 0.3756790414286564 None None 0.02704363749452683 0.06290170219989391 1.055 0.971 0.38 0.517
J-c-o 1D3 True O94 0 35.57932263229436 0.08480906917991936 0.9578496451860815 0.032067925628919594 59922.998318403515 0.3662596640971188 None None 0.07382612315224829 0.062056788103431425 0.955 0.878 0.548 0.68
J-c-o 1D3 True O94 1 35.58557305647364 0.08553144398406895 0.9578411146253509 0.03206812679977839 59922.9983961285 0.36626607013971557 None None 0.06976448385718118 0.061972716527209336 0.955 0.878 0.547 0.68
J-c-o 1D3 True O94 2 35.57904812227742 0.08508808711515457 0.9577347252605937 0.03207117090351572 59922.99982203372 0.3663036751864967 None None 0.07991199408171298 0.062054215579582225 0.956 0.879 0.545 0.678
J-c-o 1D3 True O94 3 35.56505791650913 0.08529417015950747 0.9578570777750427 0.03206788998728599 59922.99824869083 0.3662636766055282 None None 0.06471933403734252 0.06198859240267721 0.955 0.878 0.548 0.68
J-c-o 1D3 True O94 4 35.562765100378115 0.08539028186600327 0.9578309819718203 0.032068285918825795 59922.998569414696 0.36627007492257385 None None 0.06595545609980043 0.061983802529500615 0.955 0.878 0.547 0.68
J-c-o 1D3 True O94 5 35.57742792584608 0.08558299129392861 0.9577569576133087 0.03207107286541482 59922.99947540254 0.3663074614414538 None None 0.06961862403578231 0.06198169897970476 0.956 0.879 0.545 0.678
J-c-o 1D3 True F19 6 35.58656045104699 0.08296563699152068 0.9578867881888206 0.03206252458756016 59922.99573939044 0.36624120577295377 None None 0.028424648140817185 0.06210339043955362 0.953 0.876 0.551 0.683
J-c-o 1D3 True F99 6 35.59787055997859 0.08272500230175668 0.9578138932325647 0.03254468315316209 59922.99665931021 0.37231435972264554 None None 0.023792495871128406 0.062100188190397504 0.953 0.877 0.55 0.683
J-c-o 1D3 True O94 6 35.58622603975811 0.08391192057628176 0.9579133472278278 0.032546383849324255 59922.99529700449 0.3723680779472943 None None 0.028892507003393488 0.0626635085858522 0.954 0.877 0.55 0.682
J-c-o 1D3 True O94 7 35.573949125178316 0.08309048143905816 0.9579335836726633 0.03206612036324299 59922.99769205116 0.3662657330750721 None None 0.02309531245156889 0.06212846925808181 0.955 0.878 0.548 0.68
J-c-o 1D3 True O94 8 35.58550532441353 0.08158898626975936 0.9579517199417467 0.0320672518404946 59922.997329944716 0.36626757431675083 None None 0.021904963858056938 0.0623522915063722 0.955 0.878 0.547 0.68
J-c-o 1D3 True O94 9 35.577457527887866 0.08281022356723858 0.9579431960035611 0.03206623686163739 59922.99753399845 0.36626682147575185 None None 0.023353545860188653 0.06216501041495225 0.955 0.878 0.547 0.68
J-c-o 1D3 True O94 10 35.695067483246426 0.08504856036852279 None None 59922.256978549194 0.3754478640490009 1.0069747729918903 0.061455550035359116 0.05303008013241374 0.06270318931414615 1.214 0.989 0.174 0.488
J-c-o 1D3 True O94 11 35.70397065470769 0.08522372601928797 None None 59922.25694049653 0.37545644922406096 1.0069687401753833 0.061455592421292386 0.05125396055187411 0.06267624866101011 1.214 0.989 0.174 0.488
J-c-o 1D3 True O94 12 35.71400818662474 0.08518660023918294 None None 59922.25690753472 0.3754634085947002 1.0069382602456654 0.06145531354393949 0.05575205092024164 0.06270418552552706 1.214 0.989 0.174 0.488
J-c-o 1D3 True O94 13 35.67534975813946 0.08598353087883964 None None 59922.25667294082 0.3754486481853916 1.0069427155555382 0.061455427183791794 0.04032147128871306 0.06258688987096511 1.214 0.989 0.174 0.488
J-c-o 1D3 True O94 14 35.66878783139863 0.08514114673296111 None None 59922.25712272621 0.3754834945908669 1.0069675407077108 0.061455823998354295 0.04375534717088759 0.06267706735562334 1.215 0.989 0.174 0.487
J-c-o 1D3 True O94 15 35.70114946874078 0.08615653662804272 None None 59922.25636846559 0.3754550102652588 1.0068832711548545 0.06145454956369505 0.04395815155979533 0.0625714439506227 1.214 0.989 0.174 0.488
o  False O94 0 35.13135353289022 0.21148943709841378 0.5933886806150259 0.0973023448157125 59920.546308498815 1.0937817509866103 None None 0 0.06 None None None None
