bps_used variant success reddening_law gmax e_gmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 None None 1.8604206756000787 0.3764382827188673 17.592670573511032 0.1266751809502349 18.04662483431278 0.07850965469341464 59516.71358784451 9.692220670903598 2.142 2.13 0.073 0.074
c-o-ztfg-ztfr  False O94 20.22293038428343 0.5515983833436513 6.490807064490459 0.4483539568129592 None None 19.59720472088096 0.4408109163909205 59589.329982227755 25.849519666110687 None None None None
ztfg-ztfr  True O94 17.907243013412916 0.03386376476249563 1.9642609243048557 0.09031633913577243 17.703536973223915 0.02741508545848111 None None 59507.47786490595 1.4448912771410127 0.298 0.296 0.975 0.976
