bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.193282858297444 0.1851207291193433 1.2501733472722514 0.07597566343805504 58735.14069153504 0.70294534951569 None None 0.03885594917098948 0.12102929679269323 3.77 3.607 0.0 0.0
c-o  True F19 6 36.2698905129683 0.17683299848027295 1.250114418881638 0.07596936530183342 58735.14180761494 0.7028186829581528 None None 0.05390154465792121 0.12748478140852118 3.77 3.608 0.0 0.0
c-o-ztfg  True F19 6 36.20521709797022 0.13445382303143225 1.2704576051213878 0.055740568415446924 58734.57461434298 0.5592839526318708 None None 0.1000603119931459 0.08012119958037342 3.208 3.072 0.0 0.0
c-o-ztfg-ztfr  True O94 0 35.9762055950016 0.13523143381860608 1.128427800580405 0.07253535820324054 58734.77232823175 0.5139535762714926 None None 0.11873618913358798 0.08282693947582097 2.577 2.434 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.012662388204006 0.11931956992101095 1.1210939734730643 0.0650932242549157 58734.78819570236 0.4796027170603497 None None 0.09228104830804996 0.0733444202102252 2.549 2.41 0.0 0.0
c-o-ztfr  True F19 6 36.04593971466889 0.12148609371391467 1.0946053858123144 0.05967362577308837 58735.20846601367 0.48972912185900946 None None 0.0452367249314866 0.09406249045443434 2.662 2.522 0.0 0.0
c-ztfg-ztfr  True F19 6 35.96019667588777 0.11421260788803544 1.1291768521497636 0.06421046698755532 58734.791326844315 0.44893965395220936 None None 0.12652845606857843 0.0715323547506548 1.634 1.549 0.048 0.069
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.00257970001886 0.14108390726867154 1.3140253110608793 0.06797726552945264 58733.3202583916 1.053703997884445 None None 0.2786488332206084 0.08873443885254335 14.45 14.165 0.0 0.0
J-c-o 1D3 True O94 0 36.209554835116435 0.12971609514832308 1.2470884663133674 0.06996394732813016 58735.16196362604 0.6243316521741955 None None 0.025231733514307454 0.08191451427065212 3.378 3.226 0.0 0.0
J-c-o 1D3 True F19 6 36.052457806517246 0.10343157414362136 1.1090266398533033 0.0770235520761734 58735.106960861536 0.532016604882956 None None 0.06775813856171357 0.08940560293930573 3.677 3.476 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 36.03272601342472 0.09928088755170263 1.124667093660135 0.061386230123603544 58734.55532065377 0.5177115535360716 None None 0.08467008194558111 0.07245400729498296 3.45 3.262 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 36.06961386684358 0.10272477881974244 1.1411734338362427 0.055173908554486666 58734.70153634773 0.4521595578252563 None None 0.061802680264385 0.06922157653881696 2.47 2.314 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 36.081501915986436 0.10341218221817058 1.145171280168824 0.054464539098890256 58734.70192068464 0.45108709835301203 None None 0.05393628041739878 0.06827339109915191 2.442 2.291 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 36.080661212952876 0.0976266991384855 1.152693996561606 0.05073890478013161 58734.677875073605 0.4518296672199191 None None 0.061305279027933146 0.06818233015526597 2.441 2.292 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 36.06706947402326 0.10508417570790374 1.1415376442224388 0.05527617872631859 58734.69548288703 0.4524866653228261 None None 0.05499935281684276 0.06771721320009345 2.444 2.294 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 36.071740975450965 0.1045872059230484 1.145094918620623 0.05455484936036952 58734.69745379766 0.4515057744945642 None None 0.05192411544260221 0.06783721065815722 2.435 2.285 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 36.07728603293183 0.09815959670849357 1.1532036305162177 0.04984366790106084 58734.66453083794 0.4520474876377301 None None 0.05404349976722663 0.06716944156005585 2.422 2.278 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 36.016401080177914 0.09341249203561375 1.1296382678717762 0.048873091728694674 58734.590806651075 0.46592311485897137 None None 0.09240285623653201 0.06890469494583316 2.512 2.368 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 6 36.024168461092906 0.0979824763110862 1.1143389606113887 0.05096803188187312 58734.611870151115 0.5020969599695893 None None 0.08410495901356752 0.07241260279505227 2.533 2.387 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 6 36.00925417340737 0.09765406477649347 1.1271790275425182 0.05311542449722805 58734.58264119184 0.5022288636006268 None None 0.09677923279252415 0.07243395766772483 2.496 2.353 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 36.01615156174735 0.09606499161195531 1.12402396109311 0.05075256570776277 58734.636046835956 0.46019855667597004 None None 0.08182588592019374 0.06884267202720727 2.424 2.282 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 36.039915665857194 0.09530165585664971 1.117762483994725 0.049165958803402264 58734.63194187473 0.4610873074141641 None None 0.09226613922772543 0.07115653858013125 2.448 2.306 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 9 36.01948670641955 0.0960619505605811 1.1230039150303122 0.05089866624317829 58734.63279133917 0.4607527888410668 None None 0.08438738098900776 0.06910713761819187 2.429 2.287 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 36.00213334225232 0.09916307368595084 None None 58734.34793948874 0.48694620224591106 0.7958817456435374 0.06615927223259811 0.09634794089751347 0.06614138484758171 2.598 2.344 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 11 36.000641145163364 0.09937347399003768 None None 58734.35875962732 0.48595220657269195 0.7958667927321208 0.06607763685095767 0.09428489969989992 0.06591036550963855 2.575 2.325 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 12 35.96409428581868 0.10048421345259437 None None 58734.215366654644 0.4889025199444615 0.7957986571584661 0.06598974943450536 0.0986698551964742 0.06592597202595389 2.551 2.307 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 13 35.992825589725385 0.1008502209464149 None None 58734.517616466976 0.49500549679016165 0.7957556167620694 0.06653015766972714 0.10313592009422856 0.06587036435107685 2.732 2.461 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 14 36.005692151580675 0.09949908109733505 None None 58734.52199083326 0.4904540590863972 0.7958469962696239 0.0663304952295392 0.1001996143867336 0.06626047799020232 2.661 2.398 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 15 35.973957393431384 0.10155544958086209 None None 58734.336414386606 0.4874852111193232 0.7958007919498045 0.06586404880571702 0.07992691410264743 0.06547460100050241 2.536 2.299 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 36.035452309196145 0.09419361451865074 1.1025007045740036 0.05389789349897114 58735.12882531197 0.4689614800374928 None None 0.06004445091189433 0.0786938210751849 2.543 2.398 0.0 0.0
J-c-ztfg-ztfr 1D3 True F19 6 35.996841519186546 0.09214317489580476 1.1493150522417426 0.04804704969857819 58734.575555192045 0.4363664150161827 None None 0.11158793719010436 0.0671779417613071 1.627 1.541 0.041 0.062
J-o-ztfg-ztfr 1D3 True F19 6 36.00996986281357 0.09400160056808983 1.1308907326304214 0.047568276682636926 58734.71994405777 0.5769132647323005 None None 0.11772610313073584 0.06933641693592395 2.197 2.059 0.0 0.0
J-o-ztfr 1D3 True O94 0 36.08586914774844 0.11484535088708889 1.1217189467978863 0.06938389310581167 58734.78657698017 0.8060883222769278 None None 0.028250170555677048 0.08246706048566156 2.267 2.128 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 36.03331644209559 0.0986148042205706 1.1608873155438553 0.05039845318834556 58734.45222322138 0.5167237669999641 None None 0.0873114201866636 0.06882426360940695 1.182 1.038 0.281 0.411
J-ztfg-ztfr 1D3 True F19 6 35.99413610869558 0.08975666115973602 1.1601331915407893 0.03665987663746395 58734.557673029696 0.41724031066582973 None None 0.13681220569686595 0.0627489886774007 0.527 0.48 0.919 0.945
