bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.04459380905941 0.27758360527064435 0.9410223006207312 0.1342346071874337 59166.225480033514 1.6205253487411218 None None 0.04492150621604068 0.20922005411891642 2.924 2.907 0.0 0.0
c-o  True F19 6 37.05141380700338 0.24701779473597693 0.9411269333525563 0.13421211622069554 59166.22943568864 1.61916260057772 None None -0.0007091720268124779 0.2093263081980937 2.923 2.906 0.0 0.0
c-o-ztfg  True F19 6 37.08724740295772 0.15164112214894265 0.9085227062862729 0.06513918019203031 59166.4734694693 0.6661058478614804 None None -0.06519791296077276 0.09180402273776359 2.123 2.11 0.001 0.001
c-o-ztfg-ztfr  True O94 0 36.89938636367451 0.12076657159076266 0.9609215296935412 0.056437697038768116 59166.67243543239 0.6680718858425231 None None 0.10239490985570857 0.08171525433203879 1.72 1.707 0.004 0.005
c-o-ztfg-ztfr  True F19 6 36.947902197707855 0.10627950231212654 0.9653818735415227 0.0517369818729384 59166.56093692486 0.6126801367563963 None None 0.03750188644548891 0.0774664436360917 1.66 1.648 0.007 0.008
c-o-ztfr  True F19 6 36.90143485723503 0.16228206229799352 1.0281002338145635 0.07789680661355732 59166.45704592704 1.1201849295068542 None None 0.13611215160029794 0.14774418971855124 1.896 1.881 0.002 0.002
c-ztfg-ztfr  True F19 6 36.85167576365669 0.10055574126684286 0.9221291065984476 0.04502465167476312 59166.6963218692 0.5450407611505531 None None 0.05372796400014017 0.07353117650958109 0.786 0.779 0.759 0.767
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.94951528179904 0.10225462974847394 0.945553807105251 0.04968570268846614 59166.82154425427 0.5906042907660618 None None 0.018242282993089234 0.07560628266956375 2.021 2.009 0.0 0.0
J-c-o 1D3 True O94 0 37.0386599196475 0.2413895019283738 0.9407060923091717 0.1302185010461592 59166.250664789295 1.5624501255283036 None None 0.03983971959882746 0.18944655082587444 2.783 2.766 0.0 0.0
J-c-o 1D3 True F19 6 37.04261972575369 0.18907955928236245 0.9369313390357513 0.1121129736154589 59166.27321027847 1.3414959403545355 None None -0.008110536011676826 0.16605158045661786 2.785 2.768 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 37.05575411483915 0.14089103266177086 0.9065225319275233 0.06412113835651186 59166.50222625463 0.6550402772799824 None None -0.05148821378981496 0.0882726728324318 2.05 2.037 0.002 0.002
J-c-o-ztfg-ztfr 1D3 True O94 0 36.90480174244958 0.11093866947130027 0.9294226664699479 0.05062890636085484 59167.18361738121 0.5892784685335237 None None 0.07415769580157945 0.07864973961576095 1.789 1.774 0.002 0.002
J-c-o-ztfg-ztfr 1D3 True O94 1 36.917740126153696 0.11562713466800381 0.9300022247352767 0.050546755170531456 59167.1627707364 0.5887962639097254 None None 0.06653188544576208 0.07790166447998234 1.778 1.763 0.002 0.003
J-c-o-ztfg-ztfr 1D3 True O94 2 36.906775427920564 0.11141630096416162 0.9289288293446275 0.05069251747611655 59167.185625795115 0.5897495410931974 None None 0.0773471084381905 0.0788417499716813 1.798 1.783 0.002 0.002
J-c-o-ztfg-ztfr 1D3 True O94 3 36.91205653417835 0.11393118261741736 0.9329855549267281 0.050486539917201145 59167.09985889877 0.5899510854295749 None None 0.05444475303233504 0.07773993081110812 1.748 1.734 0.003 0.003
J-c-o-ztfg-ztfr 1D3 True O94 4 36.90587803154528 0.11448725313684067 0.9321654539490322 0.050515956978791014 59167.11716208949 0.5897988601803078 None None 0.05752401417445148 0.07774756241974035 1.758 1.744 0.003 0.003
J-c-o-ztfg-ztfr 1D3 True O94 5 36.91753824941926 0.11507870657087099 0.9311329657012141 0.05062010182271484 59167.135314182415 0.5902879772845679 None None 0.06157032445028709 0.07802533285415987 1.772 1.758 0.002 0.003
J-c-o-ztfg-ztfr 1D3 True F19 6 36.94512562067616 0.10432647424955456 0.9654544140441966 0.05120386936018407 59166.579867017455 0.605870637027985 None None 0.03747171468879199 0.07640475258500759 1.608 1.596 0.01 0.011
J-c-o-ztfg-ztfr 1D3 True F99 6 36.97831759613011 0.10434210623633262 0.9648252805248367 0.05531685773958373 59166.58333344236 0.6583054852014039 None None 0.02583198893472633 0.07698687174968545 1.607 1.595 0.01 0.011
J-c-o-ztfg-ztfr 1D3 True O94 6 36.94612156542074 0.10956189537080005 0.966821987962341 0.05553029332155668 59166.56228627742 0.6599626778059346 None None 0.03909980328863732 0.07992872316757052 1.603 1.591 0.011 0.012
J-c-o-ztfg-ztfr 1D3 True O94 7 36.9304534511967 0.10450174154366487 0.9354255182878167 0.05007273614334456 59167.03733054461 0.5885662964974009 None None 0.010802215699708618 0.0773458795651242 1.712 1.699 0.004 0.005
J-c-o-ztfg-ztfr 1D3 True O94 8 36.935405789137484 0.09593117961472722 0.9356391438471716 0.050022463047111346 59167.037578974705 0.5884996858542305 None None 0.011823083441767409 0.07819327362137 1.709 1.696 0.004 0.005
J-c-o-ztfg-ztfr 1D3 True O94 9 36.93362365277265 0.10278528553216158 0.9353765531587751 0.05004740589614821 59167.03818596775 0.5884053361106013 None None 0.010470755594536436 0.07753982764600918 1.711 1.697 0.004 0.005
J-c-o-ztfg-ztfr 1D3 True O94 10 36.99772791926659 0.12026734006973004 None None 59166.90135936257 0.5793416395318522 1.0107682082988223 0.07045751761971501 0.10725344501268708 0.07599414830395045 1.718 1.661 0.004 0.006
J-c-o-ztfg-ztfr 1D3 True O94 11 37.00526151701195 0.1212503811267399 None None 59166.89936827521 0.5793070934056004 1.0106390037265915 0.07047129381252708 0.10466144875220314 0.0758690611237134 1.717 1.66 0.004 0.006
J-c-o-ztfg-ztfr 1D3 True O94 12 37.02003868828898 0.12024906834266696 None None 59166.88794482999 0.5793797714181745 1.0100430286116067 0.07056166148089967 0.1059780128461526 0.07586528226389097 1.711 1.655 0.004 0.007
J-c-o-ztfg-ztfr 1D3 True O94 13 37.00023828136632 0.12377110025435194 None None 59166.82623807267 0.5775573949282217 1.0091797509330318 0.07054303744572774 0.0760599905681746 0.07508049831639933 1.667 1.614 0.006 0.01
J-c-o-ztfg-ztfr 1D3 True O94 14 36.98755160672189 0.11997210568122244 None None 59166.85807731875 0.5783047847990317 1.0097305265266154 0.07053336527830845 0.08750115608432332 0.0755746221817919 1.688 1.634 0.005 0.008
J-c-o-ztfg-ztfr 1D3 True O94 15 37.02644285703065 0.12438954984761239 None None 59166.820813324375 0.5774315552059905 1.0088449712642815 0.07052923797051225 0.07762418676971324 0.07500430665126345 1.665 1.612 0.006 0.01
