bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.9411461692378147 0.13423598941051668 17.996582629529954 0.09269025570273919 17.92146583752394 0.16617883679461878 59166.2292433792 1.6195612890757705 None None 2.923 2.906 0.0 0.0
c-o  True O94 None None None None 0.9410224911939938 0.13423457725259108 17.99702749145995 0.09268964970137726 17.92299920995473 0.16615707974760005 59166.22547804783 1.6205222854936718 None None 2.924 2.907 0.0 0.0
c-o-ztfg  True F19 None None None None 0.9143149997299479 0.06677796007816297 18.0210615076157 0.06478712020589002 17.95538542110477 0.10178746022372902 59166.47421827096 0.6964310511712383 17.80823118076694 0.06699218700861667 2.208 2.195 0.001 0.001
c-o-ztfg-ztfr  True F19 None None None None 0.9579596849610785 0.05471341582819867 17.891966968046578 0.03687729243922012 17.987237783587354 0.09789937474500228 59166.9155384186 0.6478047903740004 17.83125336309589 0.059612753179978106 1.999 1.982 0.0 0.0
c-o-ztfg-ztfr  True O94 None None None None 0.9578934667290004 0.05975438430766933 17.892445694370014 0.0400196169455941 17.988682827708452 0.11013470505053341 59166.91307526699 0.7096638698938776 17.831147363696466 0.06705082746818082 1.996 1.979 0.0 0.0
c-o-ztfr  True F19 None None None None 1.039665342974088 0.0808617596182098 17.92548923564817 0.04182052638865499 17.977532438106802 0.1041529778457859 59166.22710045634 1.1974224798304305 None None 1.963 1.946 0.001 0.001
c-ztfg-ztfr  True F19 None None None None 0.9171081327364234 0.0445177024843276 17.814808377761725 0.03235926157844752 17.98163774935113 0.07079242487702692 59166.893796592274 0.5430421752398766 17.78750743403735 0.04404440647815186 0.758 0.751 0.787 0.795
J-asg-c-o-ztfg-ztfr 1D3 True F19 17.661477844982464 0.16978311483733427 18.38343936120939 0.26896455560971916 0.9894799939199169 0.06018004333396047 17.892389383240054 0.03989096519370401 18.016845235898174 0.10347710471972082 59166.555885987844 0.6938134882084251 17.83936176561067 0.06320290329465124 2.244 2.23 0.0 0.0
J-c-o 1D3 True O94 None None 18.3428355595789 0.3600769199365564 0.9407028156827623 0.1343227322648594 17.99547844115659 0.09280314975448715 17.912710173415704 0.1663789651300697 59166.22851258655 1.6211705340803355 None None 2.934 2.917 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 None None 18.401355108883116 0.24607030702429827 0.9572356306698044 0.05349823445248058 17.880846338008475 0.03616905935122359 17.997401388589893 0.09500091329021865 59166.90602387441 0.6320097326122953 17.81971771956738 0.05795099523402509 1.869 1.854 0.001 0.001
J-c-o-ztfg-ztfr 1D3 True F99 None None 18.41214911669427 0.277645089687894 0.9568047693497901 0.058392075721786486 17.899051646347615 0.039229787567097975 18.007052795547615 0.10708891445273212 59166.90952575966 0.6919492332106049 17.824607314989898 0.06530951532015916 1.876 1.861 0.001 0.001
J-c-o-ztfg-ztfr 1D3 True O94 None None 18.402169506984777 0.2770600507878225 0.9571672401508108 0.05833844474540225 17.88133867783671 0.03918920935663566 17.998820983078467 0.10686032085787271 59166.9037329092 0.691300357835246 17.819598708810418 0.06517318048466914 1.867 1.852 0.001 0.001
J-ztfg-ztfr 1D3 True O94 None None 18.353133164260072 0.15147098113934893 0.9689174415617697 0.042903493491715655 17.90298113823221 0.030309458089043704 None None 59166.548599759924 0.5144314623646508 17.890245626082187 0.0367177513708757 0.614 0.607 0.892 0.897
o-ztfg-ztfr  True F19 None None None None 1.0351483475391072 0.058264056403246264 17.942771864520545 0.0367869363996941 None None 59166.340428828335 0.6447731705167942 17.914710170483623 0.05072920061895938 1.6 1.586 0.018 0.02
ztfg-ztfr  True F19 None None None None 0.9685500781644256 0.041259464911020304 17.903033416345608 0.029247517662844304 None None 59166.550153133 0.49295126550614626 17.888323731935248 0.03425819604233225 0.613 0.606 0.893 0.898
ztfg-ztfr  True O94 None None None None 0.968705141757574 0.04286777258014739 17.904219269631497 0.030295769942976374 None None 59166.5484250677 0.5141956082465194 17.888458049031808 0.036690792712582444 0.613 0.606 0.893 0.898
