bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-ztfg-ztfr  True F19 59472.605091605205 0.3057985853814991 7.708045420094772 0.04831017153247583 -1.4188574021543818 0.45950198188740676 0.051679806986033056 0.04537648509060833 3.69 2.807 0.0 0.0
c-ztfg-ztfr  True F99 59472.57957276342 0.29253519244594106 8.63864113332891 0.04717498455692406 -1.4315955514973275 0.4384914300117447 0.005073483447351609 0.043718725733830725 0.924 0.882 0.541 0.59
c-ztfr  True F99 59471.8433809393 0.5957230358986433 9.03352885715421 0.17398427602271543 -0.9586482175133005 0.8146929002356081 0.3032882643679399 0.13321911665622624 0.584 0.575 0.769 0.777
J 1D3 False F99 59473.27386561845 2.6905012363909186 9.229665236262356 18.81575942130442 -28.59297674247882 17.041500151629574 0.45307856781513867 6.802183151543334 None None None None
J 2D False F99 59474.33705401732 3.872826589930358 3.4567634841884356 38.25840872838528 -21.697751432626056 21.25572847125544 -1.611158086372422 13.913383623971072 None None None None
J-c 1D3 True F99 59468.81752994972 1.3468497481229318 7.79808666822824 0.1044942923414826 -4.89793070792761 3.128966391023275 0.0874817202596911 0.10657303517978181 1.659 1.649 0.173 0.176
J-c 2D True F99 59470.270100391775 2.2482635118211305 7.8705680424052 0.12708544225928656 -2.355197913602634 2.887410438374023 0.1623351431672702 0.11333026900105722 1.471 1.465 0.22 0.222
J-c-o 1D3 True F99 59471.373466004196 0.3792958635549982 7.5817312505071355 0.08671741093349228 -2.6396372020634944 0.5086274383374191 -0.032842243664323825 0.05669831025914842 1.489 1.436 0.025 0.038
J-c-o 2D True F99 59471.5012679605 0.35522111622852826 7.712905106802086 0.09902738928405126 -2.784380733624613 0.5003151061814288 0.10310171362772606 0.06811454419676695 1.223 1.211 0.163 0.174
J-c-o-ztfg 1D3 True F99 59472.197725647806 0.2731735900199565 7.4827997090353655 0.039507555545483464 -1.943172573539817 0.3844337315927645 -0.10906695479786688 0.03492938032278414 1.38 1.344 0.042 0.056
J-c-o-ztfg 2D True F99 59472.28442308237 0.26770668642574263 7.511447485054463 0.041611262467166364 -2.021214650043703 0.37799162739097975 -0.04339338528999793 0.040539947058901196 1.253 1.232 0.113 0.13
J-c-o-ztfg-ztfr 1D3 True F99 59472.18122685645 0.23708616698015644 7.467605556378267 0.03781213104375566 -2.139319109063237 0.34089848583783333 -0.07258715799482016 0.030198980443634293 1.411 1.328 0.023 0.051
J-c-o-ztfg-ztfr 2D True F19 59472.317040388174 0.2536528721825079 7.506093256099357 0.042284316167527786 -2.069865122956348 0.3614026334572195 -0.014474468725555176 0.03618848478445185 1.175 0.994 0.174 0.488
J-c-o-ztfg-ztfr 2D True F99 59472.315846373676 0.2535067056129367 7.678888608653549 0.04239189838510064 -2.0730234638201472 0.361362671228575 0.027593526556418876 0.036298202073905717 2.019 1.595 0.0 0.003
J-c-o-ztfg-ztfr 2D True O94 59472.3156089308 0.2534185763546449 7.678870875849948 0.042381417210314055 -2.073511239603582 0.36127189783499725 0.02759502604399569 0.03628137931011197 2.1 1.652 0.0 0.002
J-c-o-ztfr 1D3 True F99 59471.755975634704 0.3069565456190681 7.479200510753549 0.07311966573116661 -2.668747524629547 0.4303063972329898 -0.053292056062219706 0.051333245053061805 1.517 1.419 0.013 0.031
J-c-o-ztfr 2D True F99 59471.8173134306 0.2941615192861258 7.655944985225471 0.08940381699530497 -2.6391446301562147 0.4274656822873617 0.09493664822443398 0.06431712777439887 1.178 1.15 0.189 0.223
J-c-ztfg 1D3 True F99 59472.57029799442 0.3423314999258106 7.501802115252836 0.04353758580920994 -1.2340586951678083 0.48361691606361074 -0.18721772593095642 0.05242024926486401 1.251 1.234 0.241 0.252
J-c-ztfg 2D True F99 59472.72342827218 0.35280107982802666 7.539974665798867 0.04695689385436263 -1.2619915687039753 0.4806653280212617 -0.028098653942878464 0.07343890827955256 1.181 1.14 0.29 0.321
J-c-ztfg-ztfr 1D3 True F99 59472.41903868278 0.2910851368649547 7.483804924432991 0.040535525116623165 -1.6031438341535345 0.42466100248173416 -0.07354128773421063 0.033042685098856085 1.811 1.576 0.015 0.049
J-c-ztfg-ztfr 2D True F99 59472.59095481877 0.29331538729643536 7.540869633084709 0.04527398456847808 -1.4337194041226944 0.4379370331622394 0.008752815916180986 0.03934569948769241 0.958 0.924 0.511 0.555
J-c-ztfr 1D3 True F99 59472.018464856534 0.577513868125281 7.498176078035705 0.08731162682151096 -1.783082378158071 0.6888932995574153 -0.05986200824340345 0.061972568676470705 2.928 2.514 0.001 0.004
J-c-ztfr 2D True F99 59472.160160686704 0.5673778624486008 7.737102723289983 0.10196252416186556 -1.159420352051213 0.7618105171505865 0.14309860744855252 0.07235885474486563 1.051 1.004 0.398 0.44
J-o 1D3 True F99 59471.55669153016 0.32142848732080087 7.115092995930008 0.17496317677364015 -3.409475118555257 0.5560332148859937 -0.26639720042732135 0.10374377013764523 1.202 1.19 0.192 0.204
J-o 2D True F99 59471.6339834761 0.3302328351117436 7.553623805048098 0.22228792298462083 -3.3992214748299174 0.5576534200621314 0.028908934236214892 0.13570677382824214 1.152 1.138 0.247 0.263
J-o-ztfg 1D3 True F99 59472.13605128265 0.27570707359941343 7.442473911023875 0.04124581253389731 -2.250739009022115 0.4058436407556146 -0.11378253221268712 0.034277994926933966 1.3 1.266 0.085 0.109
J-o-ztfg 2D True F99 59472.234873726724 0.2697819880388364 7.4704312777148925 0.04330572538176414 -2.3554850244598775 0.39757903991516264 -0.04774707204730264 0.03974976326400555 1.145 1.132 0.233 0.251
J-o-ztfg-ztfr 1D3 True F99 59472.128265630694 0.23983414916997167 7.426439772364408 0.03916734523986932 -2.3815951353462186 0.36308297781667614 -0.08814777575745766 0.030273954821988133 1.283 1.213 0.08 0.138
J-o-ztfg-ztfr 2D True F99 59472.24341881019 0.2400575655667416 7.467860475116547 0.0425843706958329 -2.3821716000976982 0.36208836528551047 -0.034819659120001296 0.03465562497009426 1.056 1.039 0.364 0.397
J-o-ztfr 1D3 True F99 59471.80564332951 0.2939739187316433 7.120218304322779 0.12976586627131637 -3.0126704336704746 0.48077070740772765 -0.27484079217410173 0.08982982829536043 1.102 1.087 0.297 0.32
J-o-ztfr 2D True F99 59471.880471176184 0.29116826166506016 7.472215578026031 0.17032453707066006 -3.1066672226628116 0.47060160955658276 -0.0167140967509902 0.1190727559424642 1.068 1.049 0.351 0.384
J-ztfg 1D3 True F99 59472.605609133345 0.3837454426239847 7.469487785297619 0.045778370380793014 -1.6154603391872528 0.5495477691195353 -0.18187669540638768 0.05167026432162004 1.256 1.251 0.255 0.258
J-ztfg 2D True F99 59472.68507626019 0.3940853688084579 7.500341183129967 0.04766641731756791 -1.6583553256372263 0.5507800142777067 0.00746771057999588 0.06570666778578058 0.799 0.794 0.617 0.622
J-ztfg-ztfr 1D3 True F99 59472.33645626882 0.32052771917739914 7.4437316716596795 0.042289507482172244 -1.853104258332757 0.49794060815082297 -0.08682821527103787 0.03297339535585054 1.59 1.367 0.058 0.141
J-ztfg-ztfr 2D True F99 59472.52899012692 0.32220614344559795 7.4988122334479 0.04696246602191529 -1.7121013782238923 0.5129449998102238 -0.00852768794849677 0.039153891335269614 0.673 0.661 0.833 0.844
J-ztfr 1D3 True F99 59471.94279022532 0.8007532341280799 7.140602209889469 0.14739725366318082 -1.813143794846654 1.7400600965249462 -0.28078615800147844 0.09568973584706063 1.414 1.399 0.185 0.191
J-ztfr 2D True F99 59472.26747035279 0.7095107328613791 7.537658180871961 0.1677405124573721 -1.9561108931308517 1.589844423249594 0.021991694913294113 0.11540941872499846 1.001 0.984 0.433 0.446
o  True F99 59471.55262080495 0.3475173763629953 7.025065654062534 1.7879249348756552 -3.175129189903441 0.6378329090443873 -1.1120817786334007 1.3117827032532379 1.122 1.11 0.293 0.308
o-ztfg  True F99 59472.23162722793 0.27238686911685145 8.563763721641436 0.043667960394155686 -2.308960160620386 0.4044663533250904 -0.06422063194774044 0.04403899586980268 1.13 1.119 0.262 0.277
o-ztfg-ztfr  True F19 59472.273385701505 0.2619540213987031 7.635309076500084 0.044561364988573285 -2.313346764541381 0.38821751291987544 0.006015830760332588 0.038196052017999166 1.984 1.547 0.0 0.008
o-ztfg-ztfr  True F99 59472.236789451155 0.2401069729472882 8.562366932799382 0.0433158305988613 -2.370104251769322 0.3632432006321589 -0.04215056349617509 0.03660608210853345 1.045 1.028 0.387 0.419
o-ztfr  True F99 59471.84282417096 0.30441190128124784 8.093432868571455 0.5384741919869667 -2.9170197838265244 0.5298243384232447 -0.36999178943439015 0.40009660585379986 1.033 1.019 0.412 0.438
ztfg  True F99 59472.450964464704 0.9129526129540388 8.831225753402066 1.4033404544497563 -1.9976563229055837 1.5822802247159606 0.8984277881143404 4.197595475853231 0.576 0.568 0.719 0.725
ztfg-ztfr  True F19 59472.534154675915 0.3360670555512832 7.6666641908913835 0.04984614622284109 -1.6801702685314772 0.5379050078049634 0.03446934171780204 0.04496547573580266 3.473 2.577 0.0 0.001
ztfg-ztfr  True F99 59472.51352913686 0.32106303607652015 8.595847902940283 0.04862290404876434 -1.7043801758640882 0.5132725304926701 -0.013326594691353305 0.043183385787745145 0.539 0.527 0.902 0.91
ztfr  True F99 59472.34145454664 0.7205989749741664 11.648425133345174 5.922903502543667 -2.056316853982671 1.6861513931851126 2.202420203918284 4.139748934500915 0.838 0.811 0.501 0.518
