bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.90389596602986 0.12526330239622 1.1227343212459848 0.07301663306513786 59278.93988771011 0.7051815431248527 None None -0.044658281785002134 0.09076128670499567 1.577 1.395 0.115 0.184
c-o  True F19 6 36.021675552295115 0.7228097968110514 1.856624392416573 1.2491876434185876 59274.31605007416 39.68788991808993 None None 0.5484860374105517 0.8899101033082663 79.724 73.38 0.0 0.0
c-o-ztfg  True F19 6 35.93354818793492 0.08540405732261899 1.1635333604437588 0.038539676191920585 59278.70880792736 0.37900757936184093 None None -0.014044064566194602 0.06257884137034499 1.332 1.075 0.096 0.352
c-o-ztfg-ztfr  True O94 0 35.84769402769513 0.08681317589664328 1.1593116040989528 0.03761624465680221 59278.58780713476 0.37747015681262547 None None 0.028126537862215046 0.06387408128773256 1.166 0.987 0.182 0.503
c-o-ztfg-ztfr  True F19 6 35.87784015437543 0.08468097334137882 1.1525467455751552 0.03631545898022668 59278.60076783883 0.3700423124446474 None None 0.006402666659267286 0.062127196620326286 1.109 0.937 0.265 0.613
c-o-ztfr  True F19 6 35.89038383798929 0.09239805809626343 1.1057307312115312 0.03962263149472622 59278.835874491066 0.41975208517411466 None None -0.0811980072067288 0.07074440463580343 0.579 0.516 0.976 0.991
c-ztfg-ztfr  True F19 6 35.71584830556262 0.08561082949825129 1.1057303384710824 0.03590672711996478 59278.594867184125 0.361861552955365 None None 0.06529333403377416 0.06165693913521108 0.643 0.506 0.973 0.998
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 35.89011555614123 0.0817545501170859 1.160001683586284 0.03674486997244715 59278.58823191749 0.3761797119421292 None None -0.002982548169348802 0.06201383307218779 1.453 1.29 0.007 0.05
J-c-o 1D3 True O94 0 35.93859337994537 0.10235607277532975 1.0722440360529495 0.04708706611463385 59279.20953454577 0.5174703465232231 None None -0.1047059663483471 0.07341716973974192 1.599 1.405 0.084 0.155
J-c-o 1D3 True F19 6 35.91567067359135 0.09364154246085962 1.1022901506486258 0.04722201749791072 59279.01814885001 0.49007399704377275 None None -0.10500775381163567 0.07086644673110032 1.296 1.134 0.212 0.326
J-c-o 2D True F19 6 35.902355337453045 0.09550754610047273 1.1039249546165049 0.048786815255688266 59279.01549875038 0.5020480340162097 None None -0.09004818067864186 0.07225712280324365 1.153 1.025 0.311 0.422
J-c-o-ztfg 1D3 True F19 6 35.9290917157293 0.08374874579941644 1.1697285894605838 0.03683407881949961 59278.747581430216 0.3782611407587592 None None -0.011635316386264274 0.06195023080546681 1.307 1.042 0.103 0.4
J-c-o-ztfg 2D True F19 6 35.91520683443211 0.08407448905997707 1.1641006279969301 0.03714165206733676 59278.72822481605 0.3761781015801565 None None -0.005694545438378124 0.06202420599937417 1.213 0.981 0.177 0.502
J-c-o-ztfg-ztfr 1D3 True O94 0 35.87853785547977 0.08691187128261718 1.1441514562179742 0.03809349184877918 59278.62953534611 0.38051710600074673 None None 0.009408233847532144 0.06344623300326883 1.562 1.291 0.003 0.063
J-c-o-ztfg-ztfr 1D3 True O94 1 35.90272291085306 0.08724338046652219 1.1452470676425759 0.03750011218286497 59278.630268254405 0.37733122190467366 None None -0.001230018486855365 0.06295518258482342 1.485 1.232 0.008 0.105
J-c-o-ztfg-ztfr 1D3 True O94 2 35.90135421665112 0.0860160600409812 1.1627769850101848 0.03661561274056084 59278.66602649149 0.37487405615839553 None None -0.0025206483167674884 0.06342068177939245 1.447 1.183 0.013 0.155
J-c-o-ztfg-ztfr 1D3 True O94 3 35.890695554001034 0.08764693950829687 1.1442810209375966 0.03744281828738092 59278.63135988412 0.37699846999233017 None None -0.001838680807977463 0.06282172156734006 1.466 1.217 0.01 0.119
J-c-o-ztfg-ztfr 1D3 True O94 4 35.89221005831884 0.08747193926123764 1.1438984310179585 0.03738470605961862 59278.633112510586 0.37661261636298826 None None -0.004719654175992716 0.06273133733466345 1.453 1.204 0.012 0.131
J-c-o-ztfg-ztfr 1D3 True O94 5 35.92851085405249 0.08762624568530014 1.1742652114810317 0.03630945191145152 59278.64684754209 0.37285804952075313 None None -0.02248465802970125 0.06330879336055938 1.35 1.098 0.036 0.279
J-c-o-ztfg-ztfr 1D3 True F19 6 35.884873497414965 0.08346050194002146 1.1578578856173722 0.03492234623020019 59278.6273192343 0.3672191717238095 None None -8.165547894775585e-05 0.061635471661414844 1.077 0.893 0.318 0.71
J-c-o-ztfg-ztfr 1D3 True F99 6 35.88232858140265 0.08375912668494896 1.155585362797776 0.0358646743046364 59278.62502481217 0.3723477178548633 None None 0.004580134468956222 0.06176235940982831 1.064 0.885 0.342 0.726
J-c-o-ztfg-ztfr 1D3 True O94 6 35.88170950300544 0.08427472829587923 1.1573572989329082 0.03581787276205459 59278.62509875336 0.37236420533797665 None None 0.002226590739730695 0.06199535010555274 1.074 0.891 0.323 0.713
J-c-o-ztfg-ztfr 1D3 True O94 7 35.87934473289103 0.08440790477002903 1.152523106594806 0.03571680460609904 59278.62190535908 0.36931391695184546 None None 0.0022109076829123432 0.061744823622482126 1.144 0.954 0.206 0.579
J-c-o-ztfg-ztfr 1D3 True O94 8 35.87989612474763 0.08341314256825469 1.1523963387265774 0.035511380668406395 59278.62220213362 0.36848089184894756 None None 0.0060810662119358426 0.06192549874209364 1.104 0.922 0.27 0.649
J-c-o-ztfg-ztfr 1D3 True O94 9 35.87880136343435 0.08412118693015798 1.1511708368028728 0.035698048451188444 59278.62379827048 0.36898203617602054 None None 0.0014393696047016096 0.061760376804203626 1.127 0.94 0.232 0.61
J-c-o-ztfg-ztfr 1D3 True O94 10 35.881480223942496 0.0865462761743176 None None 59278.88800587924 0.38960611750484275 0.8898274053868022 0.06526855631980537 0.00030459237712893774 0.062380201578534716 1.816 1.55 0.0 0.004
J-c-o-ztfg-ztfr 1D3 True O94 11 35.891544410353596 0.08651127649180342 None None 59278.89199973163 0.3884358867223157 0.8905584926317552 0.06512136626090197 -0.004117417788791666 0.06229946275175019 1.784 1.522 0.0 0.005
J-c-o-ztfg-ztfr 1D3 True O94 12 35.88488162446774 0.0861277796847347 None None 59278.885085713446 0.3898054177336581 0.8890679571894923 0.06538596276024476 0.0003595787553180577 0.06230527759787491 1.796 1.532 0.0 0.005
