bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.36245194792127 0.09815391048300524 1.2567168281191325 0.041473013045600325 59758.233307735274 0.44489987083452043 None None 0.06972326339616591 0.06813961420531947 0.39 0.387 1.0 1.0
c-o  True F19 6 37.44864337162596 0.09443085413483712 1.2567043955369268 0.04147416456394121 59758.23382835723 0.4449044312815827 None None 0.0871755704179104 0.07112796667147042 0.39 0.387 1.0 1.0
c-o-ztfg  True F19 6 37.372956054506105 0.0964065692399016 1.2725328766995598 0.04063164584916381 59757.313434226075 0.40085437349331865 None None 0.13504627941992253 0.06462356843777801 0.682 0.674 0.953 0.958
c-o-ztfg-ztfr  True O94 0 37.37877152016411 0.09060756567397384 1.3137580953833141 0.03742291524486594 59757.21639182462 0.4099577001996943 None None 0.03403185024972821 0.06372720180769091 0.68 0.67 0.972 0.976
c-o-ztfg-ztfr  True F19 6 37.401058045234 0.09157310386406338 1.2734994268751791 0.03841426882749367 59757.34105831687 0.3989593982363561 None None 0.12118139737023827 0.06398168378644961 0.747 0.737 0.926 0.935
c-o-ztfr  True F19 6 37.398755795319666 0.08965013779164492 1.2170623985132996 0.037441291978104564 59758.207703170796 0.4067613350605882 None None 0.08239478657666889 0.06871329808371293 0.443 0.438 1.0 1.0
c-ztfg-ztfr  True F19 6 37.418959835832894 0.10124890372555406 1.3028952023952165 0.051056528441810474 59757.387274725916 0.46484779037355556 None None 0.13129181071393073 0.07077228063225975 1.41 1.388 0.065 0.074
J-c-o 1D3 True O94 0 37.49322998860443 0.09475485416999849 1.2131421887842737 0.041629943735465885 59758.50968170849 0.45278260178264285 None None -0.005396430618355372 0.0672227177168867 0.617 0.601 0.976 0.981
J-c-o 1D3 True F19 6 37.471671014421915 0.08937812709724116 1.2530219073828601 0.04011362327839136 59758.352282100604 0.42756854943756234 None None 0.06707549617748164 0.0677326033703209 0.418 0.41 1.0 1.0
J-c-o 2D True F19 6 37.454755591312185 0.09035971588069355 1.2525535789240354 0.03953945296442769 59758.33491388974 0.4235948547769873 None None 0.07689975036697064 0.06796516355008897 0.389 0.384 1.0 1.0
J-c-o-ztfg 1D3 True F19 6 37.407823035104585 0.09450411535529339 1.2864747852541067 0.04134826433572316 59757.35629127039 0.4074211659055093 None None 0.1254560407256337 0.06449685412214141 0.727 0.716 0.93 0.939
J-c-o-ztfg 2D True F19 6 37.392980066883666 0.09560033933160214 1.2839607558432276 0.041229192920618385 59757.35045218339 0.4062121030450969 None None 0.13172895216085126 0.06462576272345244 0.716 0.706 0.939 0.946
J-c-o-ztfg-ztfr 1D3 True O94 0 37.43937193326052 0.08850108434751094 1.2724176283161968 0.036799380748121197 59757.43836178703 0.39854456019278794 None None 0.01634170986481201 0.06323910020631159 0.791 0.767 0.888 0.916
J-c-o-ztfg-ztfr 1D3 True O94 1 37.46540236904312 0.08965963251011257 1.280889730613067 0.03673663667802719 59757.4135604298 0.3987229263157913 None None 0.0017692390125246362 0.06314747622017262 0.771 0.749 0.912 0.933
