bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.91634991046218 0.41473200048232317 0.5314863224290083 0.08377000290066601 58880.68601066983 0.9043510184990842 None None 0.20279054379822228 0.1873645257231977 1.237 1.208 0.273 0.289
c-o  True F19 6 36.11226980708307 0.3439973427814095 0.5314981245024185 0.08381809637140797 58880.68610322234 0.9048612576445768 None None 0.3012884842121263 0.21210101109864835 1.238 1.21 0.272 0.288
c-o-ztfg  True F19 6 36.069042667490876 0.19180471787762052 0.4939538527940056 0.05188377298540291 58879.8022787636 0.49090885798190514 None None 0.3115536904009679 0.09942367305185357 0.881 0.854 0.566 0.594
c-o-ztfg-ztfr  True O94 0 35.57224088928039 0.15620049507028835 0.46527656587341854 0.04034113650451304 58879.512798100644 0.4323075615504619 None None 0.253431162857284 0.09067041131179714 0.745 0.718 0.766 0.796
c-o-ztfg-ztfr  True F19 6 35.879668793458364 0.16543436150286234 0.475963201812819 0.04241283317904858 58879.67102606302 0.44825732455200995 None None 0.39529311012866175 0.08951871498029976 0.823 0.792 0.675 0.712
c-o-ztfr  True F19 6 35.7921238964654 0.23630017086903257 0.4816956011256516 0.05023771492783229 58879.90450152556 0.5741776776647423 None None 0.4804314398189841 0.15284066799472484 0.9 0.876 0.563 0.591
c-ztfg-ztfr  True F19 6 35.78695160388048 0.16345550928754699 0.4785684402111375 0.04034470472486139 58879.81394931558 0.41189309905804294 None None 0.4341496939719461 0.07960146349684344 0.491 0.471 0.882 0.895
J-c-o 1D3 True O94 0 36.445522911396196 0.3266931164573257 1.5178638384228507 0.14072551359871327 58880.276631631605 2.3217803969467092 None None 0.49018558684973834 0.2963967357175555 6.129 4.38 0.0 0.0
J-c-o 1D3 True F19 6 36.07925386902485 0.23129055573819277 1.173727956039448 0.37891771674306346 58880.96936268227 2.455961521717715 None None 0.9760995862641132 0.31761498268467236 11.787 9.041 0.0 0.0
J-c-o 2D True F19 6 36.257731238799714 0.20454693859906742 1.1042239675955752 0.10697014807674114 58881.2523275356 0.3400001954346317 None None 0.7616493767623275 0.17308155318269708 5.975 5.67 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 35.87706358771416 0.1377468628846669 0.4322058835313666 0.041593980424246536 58879.45565281541 0.5140829142121415 None None 0.3714664670825753 0.07718939558637244 2.44 1.751 0.001 0.031
J-c-o-ztfg 2D True F19 6 36.04469788299054 0.1301891783655372 0.46220843199481626 0.04276371754209946 58879.766024537545 0.47698529075277774 None None 0.28157187844564424 0.07584259986844225 1.074 0.981 0.373 0.476
J-c-o-ztfg-ztfr 1D3 True O94 0 36.04302456940868 0.2812504570563372 1.2599069158629486 0.1797019864989851 58880.27149300188 1.7347207914137448 None None 0.817817795861412 0.17984730357302453 6.272 4.95 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 35.922736705320055 0.26741093525407295 1.277097752142067 0.13736985772323665 58879.939100053154 1.3314361497968712 None None 0.8125514908562687 0.14751774806561457 7.648 6.406 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 36.01179678882936 0.23694509237991865 1.2057588919900035 0.18927533307982392 58880.67812474286 1.5181036892308342 None None 0.8254437394766377 0.12311164968402807 8.527 6.816 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 35.84788210776687 0.29793665290090177 1.1679495941590525 0.1421483184045759 58880.55131855512 0.3400002290022311 None None 0.8442709700475668 0.1437411883570078 7.796 6.474 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 35.91600603155458 0.2709704821457177 1.2520240080878067 0.1356739894396433 58880.21516589997 1.2568390346684433 None None 0.8330229028867421 0.1330437667875224 7.636 6.349 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 35.93519280689449 0.22856572036597267 1.2636461806060038 0.14092385997573048 58880.08959056952 1.2393431199267257 None None 0.781743764095485 0.11794661359206285 8.165 6.672 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 36.13928925257411 0.22680867690716433 1.166973877473381 0.07401618234188033 58881.03065723529 1.2089288091171386 None None 0.8746040520932182 0.11323338225759044 9.756 7.806 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 6 35.87914065383451 0.24716739892097442 0.9249210733161858 0.1942607243994869 58881.0552126377 1.400175113317525 None None 0.9383641427332208 0.16726015339616312 11.779 9.462 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 36.006756841403586 0.26218094143330833 1.2032649717313557 0.22424777161738416 58880.706450889455 1.810253670093726 None None 0.9848218653769857 0.18940597118249253 10.101 8.092 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 36.10130092598248 0.13596451562576276 0.45630503271171785 0.037896856041823836 58879.528496090956 0.47000961775199884 None None 0.4308983225216602 0.0850485600279133 2.055 1.427 0.003 0.088
J-c-o-ztfg-ztfr 1D3 True O94 9 36.042410813394106 0.27190469651682986 1.2003012682858383 0.2300222568639926 58880.73186925967 1.8519760097792812 None None 1.0290390845760138 0.19554831562388283 10.407 8.365 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 35.860348295156314 0.23414594639080183 None None 58881.39489358917 1.0948798021025377 1.0860049402934495 0.16613880709143544 0.8511180038836659 0.12394410121298992 9.46 7.113 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 11 35.8545891070955 0.23133205085419975 None None 58881.34161535367 1.0874159652238709 1.0860988243642524 0.16424649101474503 0.8324637604160795 0.12138034015604064 9.37 7.03 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 12 35.49784890989276 0.16358859673233167 None None 58880.22688323781 0.5362681214957993 1.6668369341550164 0.06390631028307074 0.4680079902597885 0.09989316795491533 3.991 2.643 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 13 35.76509903562466 0.22786506193531972 None None 58881.1797447961 1.0820061546591206 1.0853863108121347 0.16136327786984772 0.7908155393380957 0.11748613505359289 9.267 6.957 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 14 35.83533096845058 0.23155614619268283 None None 58881.32044005007 1.0882317553258611 1.0860814308497453 0.16426286429778053 0.8298194193706588 0.1243383475417664 9.386 7.055 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 15 35.78646950882823 0.22244058795739863 None None 58881.06710821287 1.066587792559992 1.085223564245132 0.15885209387003033 0.7656898764558261 0.11448737962187233 9.104 6.819 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 6 36.01917583034047 0.12613512070532956 0.486400792353274 0.040274347612760227 58879.871064745086 0.4473310733429433 None None 0.2948007442985302 0.07558291104027236 1.105 1.005 0.33 0.454
J-c-o-ztfr 1D3 True F19 6 36.02986918411411 0.21410205238570687 1.1740547320362658 0.23670390783199077 58880.97109118996 1.7240480601835801 None None 0.9949256233564315 0.2239853832844324 8.902 7.075 0.0 0.0
J-c-o-ztfr 2D True F19 6 36.324990385914525 0.1767189260207699 1.0848922920621087 0.08737186103335692 58881.645755045894 1.0145971948339074 None None 0.6447177438860101 0.14130045327864157 4.656 4.396 0.0 0.0
J-c-ztfg-ztfr 1D3 True F19 6 35.87579789928134 0.1364409077142585 0.45138050908899285 0.04468483756693695 58879.6341204904 0.5259035160615951 None None 0.34512068863590534 0.07952479663086115 3.053 2.018 0.0 0.013
J-c-ztfg-ztfr 2D True F19 6 36.0205709544391 0.1297499066858069 0.4898584418389666 0.04602744858240883 58879.91647335303 0.4773088735682216 None None 0.2834779112650154 0.07935602122615863 1.374 1.202 0.156 0.266
J-o-ztfg-ztfr 1D3 True F19 6 35.840420596277404 0.13330965652400223 0.4402912499740481 0.0404732999640514 58879.28070336385 0.5418445402561166 None None 0.373585826848324 0.07735033336303372 2.096 1.453 0.004 0.096
J-o-ztfg-ztfr 2D True F19 6 35.98427431449394 0.12864808044457887 0.4652610524703356 0.042550783631954324 58879.58758480039 0.5255622535602603 None None 0.29386939154734176 0.08009775646479216 1.223 1.102 0.232 0.342
J-ztfg-ztfr 1D3 True O94 0 35.83080347611242 0.45933940543493057 1.1889903880522255 0.40500773910281196 58879.885852626336 3.0899834261250434 None None 0.9542270520043985 0.2878243553369783 8.227 5.666 0.0 0.0
J-ztfg-ztfr 1D3 True F19 6 35.92304197950611 0.2795850531566246 1.1738361736746044 0.08298707763639974 58880.04544456544 1.6294720126729179 None None 1.0662315752470264 0.12647709808701238 8.307 5.79 0.0 0.0
J-ztfg-ztfr 2D True F19 6 35.971709337254694 0.137480463420054 0.45434578774486634 0.04845762931754753 58879.23507680316 0.6166476858781876 None None 0.2845303442156025 0.08527575456730022 1.641 1.451 0.088 0.151
o-ztfg-ztfr  True F19 6 35.78999630671934 0.16623776712147878 0.4683241813391198 0.042043430259019375 58879.699854240745 0.4907529285057254 None None 0.4480926399119313 0.0938644901124432 0.633 0.612 0.84 0.857
ztfg-ztfr  True O94 0 35.736305156750994 0.12279996016866668 0.46622751248556527 0.03724874406801086 58879.44532195765 0.41484513545459956 None None 0.11586984401520423 0.08462115500616013 0.28 0.268 0.924 0.931
ztfg-ztfr  True F19 6 35.70756573736953 0.16347405965298892 0.46617003804867135 0.03723926462823908 58879.44528997939 0.41477088427845954 None None 0.4990721130206681 0.07606917498761169 0.28 0.268 0.924 0.931
