bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 0.972313763857722 0.03811442369930864 17.405737149720668 0.02617022449816439 17.52886312067169 0.028744724976917484 59756.13421484444 0.45942342994467034 None None 0.323 0.316 0.996 0.997
c-o  True O94 None None 0.9723163726162309 0.038107740793860354 17.405886945269323 0.026166280103389825 17.52935090245857 0.02873702807599349 59756.13309402071 0.45936170863089393 None None 0.323 0.316 0.996 0.997
c-o-ztfg  True F19 None None 0.9658544008571643 0.03429240888153131 17.39878388314673 0.025627183169255035 17.46882913263787 0.028253602120744518 59756.19852448199 0.3801359455771876 17.773541590137107 0.019197048399474677 0.416 0.407 0.998 0.998
c-o-ztfg-ztfr  True F19 None None 0.9389045554862432 0.03215803763771925 17.3702677105472 0.02397738382304441 17.46670840790395 0.029568511705213293 59756.2175937786 0.3642566707016938 17.750392977188348 0.01926118923512308 0.492 0.479 0.999 0.999
c-o-ztfg-ztfr  True O94 None None 0.9389362654450715 0.03245049261467974 17.370555027261847 0.02424264987480952 17.46721221266097 0.030765351902158733 59756.21669005136 0.3675485917648716 17.75042760400128 0.020073064512035933 0.491 0.478 0.999 0.999
c-o-ztfr  True F19 None None 0.9321463712040792 0.03269432784517796 17.36848036494738 0.02412466148518832 17.513322141300826 0.029646065135486354 59756.32050579865 0.3764533731185398 None None 0.513 0.5 0.994 0.995
c-ztfg-ztfr  True F19 None None 0.94342976906375 0.03354201976295754 17.351867688217915 0.026210787906955555 17.48579479203659 0.03288989446240824 59756.082265460216 0.38116439453449674 17.72365278326301 0.02167857190394179 0.618 0.603 0.957 0.965
J-c-o 1D3 True O94 17.13052672268174 0.05007670447732396 0.9490084479409256 0.03603159518645148 17.409772959824735 0.02624403086405354 17.50758938567389 0.029584484350300852 59756.6965170794 0.40118437126050044 None None 0.379 0.365 0.993 0.995
J-c-o-ztfg-ztfr 1D3 True F19 17.14662871353068 0.04953741984778141 0.9366675959626893 0.032232682856099495 17.372674238931754 0.024170985814747987 17.46687720887873 0.030608474142235498 59756.317180365964 0.3634870079042754 17.752094387783156 0.019925337481337832 0.556 0.537 0.996 0.997
J-c-o-ztfg-ztfr 1D3 True F99 17.150094873786678 0.05025834642696585 0.9366030731698596 0.032529899319743844 17.37877374215063 0.024456832977291624 17.470286497817305 0.03188811938189767 59756.3175018332 0.36662235665977483 17.753936072584874 0.0207883758187335 0.557 0.538 0.996 0.997
J-c-o-ztfg-ztfr 1D3 True O94 17.14696809449896 0.05024046045857625 0.9366910990764427 0.03252381633025155 17.372963356200838 0.024450418809100465 17.46736716218542 0.031858052677107174 59756.31635473856 0.3665612934410917 17.752141673773 0.020768184291218218 0.555 0.536 0.996 0.997
J-c-o-ztfg-ztfr 2D True F19 17.277736310421723 0.060023020981151254 0.9382981932120998 0.03212983371517549 17.370486687202593 0.023981979273604334 17.466541904930608 0.02964055215421252 59756.23880722289 0.3633933534395164 17.750815082434535 0.019289955180790616 0.493 0.481 0.999 0.999
J-ztfg-ztfr 1D3 True O94 17.14021930813735 0.050340732921760216 0.9254229707370523 0.033277372840616486 17.349576465703493 0.025633501493196872 None None 59756.39844047617 0.37752550891186964 17.7394455175987 0.020949891011715325 0.527 0.506 0.984 0.989
o-ztfg-ztfr  True F19 None None 0.9323279559004742 0.03200611126607771 17.368536546858106 0.02373555046640995 None None 59756.30536609156 0.36013732285136296 17.716869521738328 0.018644513538418905 0.424 0.414 1.0 1.0
ztfg-ztfr  True F19 None None 0.925327693265442 0.03278840612551422 17.349473207410757 0.025228257973565333 None None 59756.32356159391 0.3678509045261285 17.73589923121966 0.020056580186356386 0.455 0.443 0.995 0.996
ztfg-ztfr  True O94 None None 0.9253634949054984 0.0327876862349191 17.34988056951212 0.025226990048722166 None None 59756.32307034764 0.36784517917673365 17.735903588854914 0.020053929583692183 0.455 0.443 0.995 0.996
