bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.49288189903413 0.11769437490218668 1.231391176751055 0.07128133647193972 58598.18080945827 1.3772452363617116 None None -0.027065506513884938 0.08572039535082678 0.621 0.612 0.913 0.919
c-o  True F19 6 37.546451573593075 0.12183219860425937 1.2313798525041704 0.07128090281517606 58598.181053003835 1.3772058747579365 None None -0.020736123695593543 0.07842275504626825 0.621 0.612 0.913 0.919
c-o-ztfg  True F19 6 37.43546109766191 0.09937838078907302 1.0860877752108213 0.05527397866471111 58600.11015898842 0.49986585114714766 None None -0.02964770203471262 0.06375921593655812 0.505 0.5 0.989 0.99
c-o-ztfg-ztfr  True O94 0 37.418448405054214 0.09535861628122107 1.0630891037152699 0.04305711443363091 58600.2959613862 0.46208065223325717 None None 0.010138625223942646 0.0641793596970359 0.468 0.458 0.999 0.999
c-o-ztfg-ztfr  True F19 6 37.44732017331802 0.0905445236608836 1.0603144622092682 0.039972809310742 58600.32188469537 0.4339461680924361 None None -0.04732011093551439 0.06265344265510304 0.475 0.465 0.999 0.999
c-o-ztfr  True F19 6 37.39534815851161 0.10324017534584734 1.066705337496982 0.04384373384168825 58600.103148661095 0.4820702132404966 None None -8.348404851336982e-05 0.07000710642563604 0.501 0.49 0.996 0.997
c-ztfg-ztfr  True F19 6 37.49562232790143 0.09834949212124255 1.0550557147828548 0.04251559178097288 58600.52219948779 0.4452793503548731 None None -0.07160468153602718 0.0640733085265996 0.475 0.462 0.988 0.99
J-c-o 1D3 True O94 0 37.42695769740418 0.0896364743386934 1.1142257377191152 0.045917200824401594 58599.44741474691 0.540565465496047 None None 0.013496242189839755 0.063646768000171 0.55 0.543 0.966 0.969
J-c-o 1D3 True F19 6 37.39311784740059 0.08497196472643039 1.0998263692810626 0.040162160976928346 58599.70675672346 0.5055622849723014 None None 0.008885094182472318 0.06575817630762461 0.585 0.576 0.95 0.955
J-c-o-ztfg 1D3 True F19 6 37.41333503052729 0.08102764154904733 1.0809399888997386 0.03654850458960255 58600.0210285202 0.41507252622744184 None None -0.02422042737215162 0.06209815350796768 0.481 0.473 0.995 0.996
J-c-o-ztfg-ztfr 1D3 True F99 0 37.44995062919818 0.083293765941739 1.092342031951116 0.03663689309448581 58600.02187468869 0.4048834411986018 None None 0.0009459181072345311 0.061470638205149426 0.458 0.444 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 0 37.44766261523209 0.08223365316424579 1.092634196581531 0.035304904130363655 58600.02012924049 0.3942577828009409 None None 0.0017955912173675333 0.061044112348967734 0.458 0.443 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 1 37.46734372775475 0.08236204591810553 1.0893136234090788 0.03515810794427217 58600.02478733327 0.39474395982067007 None None -0.003026762651705772 0.0609351257616276 0.461 0.446 1.0 1.0
