bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.20884209154973 0.11972691167172803 1.0101385240773788 0.052390056398108814 59181.04157660603 0.9629932574836292 None None 0.12332198829396714 0.07701078939216688 1.066 1.04 0.383 0.409
c-o  True F19 6 36.2327165934755 0.11431238722632357 1.0101587582266258 0.052396505869508295 59181.04122136193 0.9631470977090643 None None 0.07871894897950786 0.07718162116145633 1.066 1.04 0.383 0.409
c-o-ztfg  True F19 6 36.06327632273512 0.10467547563301781 0.9591786545335529 0.03780682852174663 59181.57465277548 0.3930497906559391 None None 0.16855060505285338 0.06728782393261754 1.31 1.27 0.112 0.141
c-o-ztfg-ztfr  True O94 0 35.93049112627497 0.11175056362811611 1.0305627136155133 0.03801157807871402 59181.55445464193 0.39250031461423945 None None 0.31097362360742054 0.06319272656417249 1.396 1.323 0.028 0.055
c-o-ztfg-ztfr  True F19 6 35.973241532112795 0.10392185503676087 1.0090341769330728 0.0363432268613708 59181.80658051234 0.3904622655587873 None None 0.26524312394751615 0.06296241517464757 1.362 1.297 0.039 0.07
c-o-ztfr  True F19 6 36.064675995183265 0.10216267928913239 1.0364771786249496 0.04054716851196139 59181.64562129539 0.4588143320742152 None None 0.21090411436473547 0.06903163210241642 1.425 1.344 0.043 0.076
c-ztfg-ztfr  True F19 6 35.91550245422203 0.10758770675367758 1.0112241666946098 0.0340737592427951 59181.91702531791 0.36776267830830955 None None 0.29906516239530845 0.06173457876051315 0.723 0.68 0.917 0.95
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 35.99291527231248 0.1024041823576408 1.002842997202161 0.03664705892902247 59181.873978841075 0.3875796158273793 None None 0.24383104603837472 0.062804670761752 1.621 1.561 0.001 0.003
J-c-o 1D3 True O94 0 36.168301643904 0.11488561500222112 1.0061316427078757 0.050946315344921236 59180.57872930753 0.787794602940628 None None 0.12035063814222899 0.07581652312311847 1.065 1.035 0.383 0.415
J-c-o 1D3 True F19 6 36.1908960245814 0.10384002101735088 1.0017482620868179 0.04958530492864214 59180.559015141946 0.7829771511749138 None None 0.07010532805245731 0.07431927766691356 1.081 1.048 0.367 0.401
J-c-o-ztfg 1D3 True F19 6 36.04187546176589 0.10069155939087354 0.9585523187084872 0.037647629438948185 59181.59357913612 0.3836677694530322 None None 0.1808975245193985 0.06409856916996827 1.32 1.276 0.103 0.133
J-c-o-ztfg-ztfr 1D3 True O94 0 35.93616879501356 0.10784649291421988 1.0034223911278057 0.035353185299163536 59181.76808064067 0.38104228366266557 None None 0.2934553463464457 0.06234572738232804 1.345 1.279 0.046 0.081
J-c-o-ztfg-ztfr 1D3 True O94 1 35.910915085972526 0.10666540344060155 1.0002902816182022 0.035391253049244745 59181.77428197144 0.3816732101083631 None None 0.27671888043648196 0.06228932203517228 1.387 1.312 0.031 0.062
J-c-o-ztfg-ztfr 1D3 True O94 2 35.94243321683944 0.10804895597773322 1.001068895227689 0.03557883391499537 59181.78248201502 0.382560767149207 None None 0.29210195396854305 0.06243372411363726 1.417 1.334 0.023 0.051
J-c-o-ztfg-ztfr 1D3 True O94 3 35.895613604912604 0.10594720882244164 0.9997472552970168 0.035030057174561806 59181.82861016633 0.3784234137721626 None None 0.2749168732534084 0.06217457875309952 1.302 1.238 0.067 0.113
J-c-o-ztfg-ztfr 1D3 True O94 4 35.891369341312085 0.10620340041297291 0.9991797148626599 0.03513420861846043 59181.82888910172 0.3792011840438019 None None 0.2750700256345649 0.06221259030777501 1.334 1.263 0.051 0.092
J-c-o-ztfg-ztfr 1D3 True O94 5 35.911965246025815 0.10633630644920682 0.9983153305205265 0.03543833917938544 59181.8141150715 0.38152304848972984 None None 0.272961351238932 0.06231169780143027 1.409 1.324 0.025 0.056
J-c-o-ztfg-ztfr 1D3 True F19 6 35.97367660934639 0.10236937286841555 0.9992268429230527 0.03532045040442638 59181.92131618658 0.379347927259929 None None 0.25683264184367927 0.06242648596663305 1.317 1.245 0.057 0.105
J-c-o-ztfg-ztfr 1D3 True F99 6 36.04913528764187 0.0991679447599303 1.0129552861498285 0.036826599401605965 59181.782380316356 0.3901837667251336 None None 0.23755389374868166 0.062356857363721416 1.266 1.198 0.088 0.149
J-c-o-ztfg-ztfr 1D3 True O94 6 35.97507946015946 0.1035187801938833 1.0024414875048608 0.036146621573077894 59181.902509515494 0.38533062659416584 None None 0.26112312910285695 0.06275304495183054 1.259 1.195 0.093 0.152
J-c-o-ztfg-ztfr 1D3 True O94 7 35.97213414826416 0.10120098219000676 1.0088632707025018 0.035432281930365565 59181.79168483968 0.3802371519377253 None None 0.24812297853250168 0.0622595398966886 1.22 1.156 0.127 0.2
J-c-o-ztfg-ztfr 1D3 True O94 8 36.10226169514884 0.1017174094612285 1.0266657704813678 0.03572620885648736 59181.61260911343 0.37517523348114756 None None 0.26132261208444657 0.06245872771818351 1.211 1.143 0.134 0.216
J-c-o-ztfg-ztfr 1D3 True O94 9 35.99228355363351 0.1013706726269641 1.0101245527999743 0.035448722947436895 59181.78348575905 0.3802833958005301 None None 0.25171796900344545 0.06228367772641735 1.209 1.146 0.138 0.213
J-c-o-ztfg-ztfr 1D3 True O94 10 35.9891394229462 0.1081303115208922 None None 59181.60144201814 0.3696825909387586 0.9958367063466497 0.06401325056714313 0.2904822172408188 0.062422883389253905 1.418 1.227 0.022 0.119
