bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.0411771444445 0.11791560345039442 0.9694545720785258 0.043379108913414316 59300.49286127723 0.4411438052944007 None None 0.16924532760326044 0.0731547807169 1.592 1.52 0.045 0.064
c-o  True F19 6 36.064350389730976 0.11503702379694325 0.9694907287225769 0.04504378471652806 59300.489015120154 0.45446801106491075 None None 0.12743184658046677 0.07522675029874429 1.592 1.519 0.045 0.064
c-o  True F99 6 36.10622402016941 0.10791956390499169 0.9694475135269592 0.045053812189457136 59300.48596416379 0.4548374291005846 None None 0.10994916710985615 0.07229857081294497 1.591 1.518 0.0 0.0
c-o-ztfg  True F19 6 36.06318217463974 0.1121441101351685 0.8029120283611795 0.04448931126101689 59299.54443499883 0.41879707358694357 None None -0.08417679204663867 0.07529246459616895 6.296 5.91 0.0 0.0
c-o-ztfg-ztfr  True O94 0 36.019417570963526 0.10172485246327387 0.8914247782811813 0.04028963638818163 59299.47767475099 0.41810276974510396 None None 0.06664810910784506 0.07177952779291497 4.779 4.453 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.28727060957237 0.09854524410767425 1.1891289671977103 0.04751244887242687 59298.23079511832 0.427440692277902 None None 0.10301269496259619 0.0671481542878981 4.091 3.743 0.0 0.0
c-o-ztfr  True F19 6 36.00747007052755 0.1021997107828504 0.9780105840720079 0.03712016810258917 59300.38525028533 0.40297442523345 None None 0.15810905611425374 0.06993563041545554 1.581 1.502 0.009 0.018
c-ztfg-ztfr  True F19 6 35.92817222551033 0.09407566847310225 0.8543553607524491 0.03773937805755832 59298.63414816652 0.4009704509447846 None None 0.011621049207421267 0.06932485560466901 3.189 2.979 0.0 0.0
J-asg-c-o-ztfg-ztfr 2D True F19 6 36.01655095798387 0.09015889971033289 0.8889089345488262 0.03864338373373033 59299.493686585134 0.4024736671609557 None None 0.027781143281523202 0.06637897514296917 5.242 4.549 0.0 0.0
J-c-o 1D3 True O94 0 35.73165941689725 0.12407376221203728 0.8354603895088705 0.05620856220184034 59301.182468732186 0.489486454736528 None None 0.22513675500471705 0.08179921627056672 14.789 6.131 0.0 0.0
J-c-o 1D3 True F19 6 35.80310532752084 0.11963853185939767 0.849226446052599 0.05623574785722639 59301.1541812225 0.4919159347636115 None None 0.19516944380770165 0.07771131450830807 14.548 6.025 0.0 0.0
J-c-o 2D True O94 0 35.969542964633106 0.11895746155476514 0.9234818944591763 0.050211323214093155 59300.711406784125 0.48158284794810086 None None 0.16726177918870438 0.07352102258882952 4.797 3.596 0.0 0.0
J-c-o 2D True F19 6 36.01095575238655 0.11058490683623601 0.9268208173952548 0.05000489574021944 59300.682078048056 0.4832296461757057 None None 0.11864884741345966 0.073535680208502 4.776 3.588 0.0 0.0
J-c-o dehvils True F19 6 35.93117231263874 0.11521993451211991 0.8544965783836873 0.05660682256684619 59301.00498797881 0.49825886760654015 None None 0.11140135414975419 0.07723623556721722 12.69 5.891 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 35.820591261745165 0.10965872762128014 0.7428622303816463 0.04908910740235634 59299.91254124758 0.4329884002833599 None None 0.0008844942836801459 0.0729517814228034 17.854 8.772 0.0 0.0
J-c-o-ztfg 2D True F19 6 36.01021362870896 0.10461083983293111 0.809953185858467 0.04555335741025452 59299.56203115527 0.4286417118683997 None None -0.04951377350756215 0.07150423211044284 8.028 6.674 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 36.20074046105491 0.10576865923460985 1.189021464036447 0.050197208081109126 59298.19731383657 0.48050443514806 None None 0.12027734304827901 0.0734253716047902 9.985 5.781 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 35.9225471015358 0.09589021214360989 0.8618617572189257 0.04138018123453002 59299.71428341705 0.4225445543805882 None None 0.05880527042133087 0.06876800164346941 11.466 6.859 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 0 36.225177593811644 0.10163206421230113 1.18917156886055 0.04628084537862213 59298.26351781938 0.4486426718523262 None None 0.10952638702293725 0.07078620431743048 5.903 4.798 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 1 36.22477181977644 0.10409984607295267 1.1892240983387588 0.046380074785430235 59298.26934796778 0.4491950573513439 None None 0.10261742413360993 0.07020024675249324 5.932 4.827 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 2 36.32787114243233 0.09520232203592255 1.1807378525688677 0.03921161260277201 59298.327525681016 0.3400849349082298 None None 0.051167028447860245 0.06624141210856081 5.817 4.791 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 3 36.228980685985555 0.10441842467841544 1.18921364816746 0.04698024016885304 59298.24578591801 0.4486551725354417 None None 0.09832793278410369 0.06951885552030594 5.935 4.831 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 4 36.22465328614219 0.10483804736014832 1.189139913233164 0.046789843725041684 59298.25802647208 0.44910886464014094 None None 0.09947175687158366 0.0697437621684848 5.945 4.84 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 5 36.04874345265415 0.09762641047676447 0.8915968676118846 0.039244277176778905 59299.420163326446 0.4154890471882058 None None 0.0406438167899348 0.06801931863838075 6.148 5.326 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 6 36.02141102763847 0.09244847675234275 0.8856587853326553 0.039171278572843075 59299.48663523795 0.4090288699963417 None None 0.018266356811901155 0.06723710385917399 5.64 4.856 0.0 0.0
J-c-o-ztfg-ztfr 2D True F99 6 36.040641678221405 0.09291971299753755 0.8868161148684305 0.039973242136098354 59299.448535131625 0.3400036715178049 None None 0.00871158157613699 0.06890882489641294 6.03 5.209 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 6 36.019221649876584 0.09506532973061171 0.8859821239361367 0.04074395166103217 59299.48889039202 0.42115134826256884 None None 0.020480640470430758 0.06891973691673821 5.627 4.844 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 7 36.247260494551284 0.09930653418038472 1.1891026326648104 0.048744939333199636 59298.26314143804 0.44467569199837537 None None 0.12588524324075803 0.06685803909865011 5.629 4.614 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 8 36.030504552710354 0.08957406010553343 0.8917871660148097 0.03955857369969188 59299.44326275284 0.4135088819784015 None None 0.01060285193519363 0.06898670249570941 5.911 5.096 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 9 36.25701001766386 0.09868406657897517 1.1890802902227093 0.04885562383831427 59298.26079918015 0.4448698002027454 None None 0.12626470638105194 0.06701393136426227 5.64 4.623 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 10 36.11386566373998 0.10113747727297087 None None 59298.919037891224 0.4122479480924074 1.0382521619218428 0.06443952766774524 0.12548098349921155 0.065610646600884 5.312 3.876 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 11 36.12375293880103 0.10111267785838716 None None 59298.91700958078 0.4121543292543566 1.0378122084319514 0.06444641981720543 0.12157965169578841 0.06548402329960953 5.298 3.874 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 12 36.13959093604688 0.10062182243645819 None None 59298.91662875914 0.4118793346292824 1.0373948903180925 0.06441825216241612 0.12402189978281249 0.06544691443435198 5.279 3.871 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 13 36.08521188833862 0.10155016977489854 None None 59298.92547912545 0.41173959169583985 1.0378081541746607 0.06442732458726791 0.10469579121342666 0.06515630871529902 5.263 3.873 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 14 36.091739435276686 0.10046296155204396 None None 59298.92088296874 0.4117806374522882 1.0374503497644851 0.06445559789734487 0.10941034245693963 0.06547742188750348 5.258 3.865 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 15 36.12082491926556 0.10097091541751424 None None 59298.92002196351 0.41145728318894725 1.036594619141418 0.0644030381287444 0.10386486117655487 0.06495687428531381 5.233 3.873 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 35.86736444973764 0.10409819617886544 0.9119915077767161 0.04167393845373954 59300.795742363254 0.4314732802748999 None None 0.19455038788877094 0.07080570412628948 8.997 4.274 0.0 0.0
J-c-o-ztfr 2D True F19 6 36.0243715778755 0.09885053439505088 0.9638551223211628 0.03961578198030545 59300.41856115759 0.4237795983057314 None None 0.12631461085911483 0.06891056256836527 3.385 2.717 0.0 0.0
J-c-ztfg-ztfr 1D3 True F19 6 35.923091087633416 0.09627038046493105 0.8887283814579406 0.04289002654134422 59298.73034280572 0.4637533168763218 None None 0.049813908327914734 0.06872779033658548 12.118 6.623 0.0 0.0
J-c-ztfg-ztfr 2D True F19 6 35.99868523317969 0.09476787757896608 0.8642289512420996 0.04055744618942249 59298.719496247286 0.4316549105001868 None None -0.019837069754912205 0.0683363152514732 5.847 4.809 0.0 0.0
J-o-ztfg-ztfr 1D3 True F19 6 35.936510247851864 0.09516204946712138 0.9045944950443608 0.04060560561809598 59299.58070892016 0.4222989943965937 None None 0.10466032915690582 0.06767219530806748 9.893 5.501 0.0 0.0
J-o-ztfg-ztfr 2D True F19 6 36.00879703659601 0.09084076796614553 0.9019232247812807 0.038330907455416056 59299.55432388706 0.40114258125578545 None None 0.05103742917843009 0.06633809793461617 4.534 3.817 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 35.8443959415072 0.10856607719281433 0.9035049764557013 0.04577919550526824 59299.247582805045 0.4751957583680668 None None 0.1738208629222317 0.07189981037009838 11.104 5.689 0.0 0.0
J-ztfg-ztfr 1D3 True F19 6 35.89543874986723 0.09861851812320992 0.9035143372951 0.04310377568826277 59299.246605522305 0.4508213221841795 None None 0.1144443660780121 0.06834481181912634 11.131 5.694 0.0 0.0
J-ztfg-ztfr 2D True O94 0 35.93464643701159 0.10231606391957257 0.8874649278899266 0.04328108032601065 59299.257202367415 0.44678276283218177 None None 0.10706697384980918 0.07191061954092574 5.267 4.301 0.0 0.0
J-ztfg-ztfr 2D True F19 6 35.977516112530246 0.0937234285512787 0.8908804206596442 0.040495562025315186 59299.23800932221 0.42361489354209214 None None 0.050516515852219064 0.06753687908838538 5.236 4.275 0.0 0.0
