bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59821.54219232044 0.7017767185883738 6.738323062827188 1.2513029700077312 0.42443965390780664 0.8839588008813425 0.9067714949480479 1.3371743003676 0.793 0.777 0.623 0.638
c-o  True F19 59822.44426521507 0.19143074785793585 6.410175742997248 0.047640854941588796 0.9786956457066238 0.18271583221929447 0.13947531626912485 0.04088705437927461 37.668 10.085 0.0 0.0
c-o  True F99 59821.24537096963 0.5280381383955557 6.982834990940619 0.04874545509550978 -0.36215475857485546 0.6799283267064217 -0.06866734429254799 0.04480825461565948 0.987 0.931 0.492 0.589
c-o-ztfg  True F19 59822.37620349467 0.13649199823789335 6.48803226727775 0.02936886004227105 1.0070532262139786 0.144344888215972 0.19805524923012593 0.027840577513123608 32.293 10.379 0.0 0.0
c-o-ztfg  True F99 59822.33556704234 0.1593321297955381 7.122598348965843 0.030866715568545127 1.0164474867700486 0.19100863210728883 0.04627568394396295 0.03116382595105468 0.947 0.794 0.584 0.859
c-o-ztfg-ztfr  True F19 59822.377632755095 0.11738381256537364 6.043645186372746 0.028040936674884033 1.008423659184508 0.12204567435538219 0.09960076844497219 0.024026279258710197 0.779 0.451 0.927 1.0
c-o-ztfg-ztfr  True F99 59822.37147904956 0.1263760604449255 7.132880885940357 0.028003249264840283 1.005182251229798 0.15021977375028694 0.06995759550326207 0.024302465182576463 0.847 0.696 0.814 0.974
c-o-ztfr  True F19 59822.41518673679 0.1468336097057566 6.422260009336446 0.045874733950493726 0.9870619997688977 0.1422143846091161 0.15680308716614327 0.036579075915529204 33.551 9.026 0.0 0.0
c-o-ztfr  True F99 59822.43555327976 0.20451875162593267 7.042055965403536 0.044598630151501735 1.032059152600561 0.2355082097592868 0.0025569158825262924 0.0361141296130986 0.851 0.774 0.771 0.885
c-ztfg  True F99 59822.167323263384 0.1419939254711282 6.120936139423964 0.046562559634563724 1.0621071350819977 0.16785145160272338 0.19547033475686654 0.06524433353823463 0.411 0.401 0.996 0.997
c-ztfg-ztfr  True F19 59822.27362011923 0.1288715354388047 6.5183285280592145 0.031156786200428048 1.0576187363570302 0.14254408071834487 0.2379026091660185 0.030303035300977568 35.818 12.163 0.0 0.0
c-ztfg-ztfr  True F99 59822.2694738321 0.11544692346533261 6.064144691755702 0.029591680948688276 1.0286785552942725 0.13520863783516937 0.10913214268598444 0.028724551607023474 0.554 0.459 0.992 0.999
c-ztfr  True F99 59822.23962936398 0.14885669977069135 6.001087763357159 0.04925943475898648 0.9959690074671897 0.16857808201709581 0.05807170375877604 0.04412670206810186 0.593 0.571 0.949 0.96
o  True F99 59822.91515900541 0.21932357624192164 4.783802718221524 1.0167078537382463 1.3000096140379314 0.4010861421484489 -0.7650743654841957 0.6977311472453505 0.73 0.686 0.82 0.864
o-ztfg  True F99 59822.58903158663 0.13929377818875657 6.057837121800757 0.03271495107648028 0.9580726204752692 0.14886461834497494 0.07830159831327917 0.026949107587955993 0.682 0.647 0.934 0.957
o-ztfg-ztfr  True F19 59822.47353070976 0.13338686743845063 6.515125532542358 0.03322128923503902 0.9962322847017715 0.1368842190840425 0.21992369318102048 0.025552325338196322 24.573 7.562 0.0 0.0
o-ztfg-ztfr  True F99 59822.51171132471 0.11713619328271842 6.0613792010673615 0.03188348594631694 0.9533052161798006 0.12692171650199097 0.09296245524738275 0.02441883550330795 0.704 0.602 0.953 0.992
o-ztfr  True F99 59822.626013640416 0.15613602984557512 5.5599998901718966 0.29447489333268334 1.0221380207492716 0.1787569170424963 -0.2469093545468079 0.20350319529118432 0.7 0.651 0.921 0.954
ztfg  True F99 59822.667405618595 0.7917321969274743 5.872630135221614 0.4286847036377897 1.604332953887945 1.0700743839866804 -0.5901781184714993 1.6489575793308608 0.118 0.114 1.0 1.0
ztfg-ztfr  True F19 59822.36525128344 0.15026241175114902 6.5374294272177265 0.03588462545723893 1.0774922095953345 0.1689379683729677 0.24483258372737596 0.031142966594393938 27.308 9.856 0.0 0.0
ztfg-ztfr  True F99 59822.37268520969 0.13989144989166333 6.085891158014267 0.034943915011649514 1.0430368407456077 0.1686492833893269 0.11842576290786601 0.02993733438875962 0.288 0.274 1.0 1.0
ztfr  True F99 59822.37312740814 0.21993845058621128 5.378508465776163 2.9684597345543424 1.0119373889917607 0.48513048360859734 -0.3840029852494794 2.1455240343678397 0.473 0.449 0.931 0.944
