bps_used variant success reddening_law st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 1.0486796339070235 0.06439153461105764 18.210717733012476 0.04304897412809369 18.23316249558622 0.04950273418700134 59817.77228302944 0.5385500688917945 None None 0.478 0.477 0.981 0.981
c-o-ztfg  True O94 1.0911149401135196 0.0872614118344869 18.246706049501615 0.04688180263638121 18.33853266942293 0.046854376629989855 59817.45261122938 0.48574796578404383 18.20516769618595 0.059326035991193654 0.609 0.606 0.931 0.933
c-ztfg  True O94 1.220609886394594 0.08157120886482908 None None 18.31077309341795 0.04410936495107335 59817.559068597024 0.5438855925558518 18.257098985501774 0.05800087867250242 0.53 0.526 0.87 0.873
o-ztfg  True O94 0.9127824494277179 0.07357506949680387 18.16534366089694 0.04415103802974171 None None 59818.04499839682 0.4817168950271877 18.127748676424027 0.0667644710981771 0.488 0.487 0.933 0.934
