bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.0420022100756157 0.043931223901444 17.290828865814387 0.03206051401321111 17.135898324608156 0.04760577905272655 58619.41994819837 0.387658387501537 None None 1.056 1.016 0.384 0.441
c-o  True O94 None None None None 1.0420665034364776 0.04394556521615861 17.291258516707614 0.03206602127685945 17.136764863392568 0.04761382054848981 58619.41859246226 0.3877156246746398 None None 1.056 1.017 0.383 0.44
c-o-ztfg  True F19 None None None None 1.0859311212281533 0.045533490293577755 17.314844429527124 0.030083726326782797 17.152994190803902 0.039566540867841 58618.9518589028 0.3948439885769394 17.079287314528845 0.028150062951524172 0.817 0.776 0.801 0.857
c-o-ztfg-ztfr  True F19 None None None None 1.0956843314537261 0.042801516897313804 17.308864627465102 0.028279193067168387 17.17605784608939 0.03613431811871862 58618.879040430926 0.39095744650404746 17.066159477372832 0.02609338760805757 0.85 0.792 0.791 0.88
c-o-ztfg-ztfr  True O94 None None None None 1.0956888907438551 0.045052111116832556 17.309276365371716 0.02944943415878318 17.17677443093378 0.03884368495837734 58618.87900319015 0.40097931924762664 17.066273682540803 0.02821888890520339 1.012 0.961 0.449 0.563
c-o-ztfr  True F19 None None None None 1.0575734918184865 0.03921788479577288 17.282678235743113 0.028353168994200567 17.15584359675657 0.03983799851337151 58619.32591083589 0.37784194126996534 None None 0.925 0.877 0.619 0.711
c-ztfg-ztfr  True F19 None None None None 1.0900265843812977 0.04554154105347995 17.270806665630634 0.032943249382972 17.134658799005035 0.036694650296976696 58619.14120668694 0.38094168882927254 17.08556021340112 0.025768406790486736 0.757 0.651 0.848 0.944
J-asg-c-o-ztfg-ztfr 1D3 True F19 17.051467693055162 0.06208732526243818 18.00351160240982 0.07433156803629971 1.084385781660613 0.046358674447695127 17.29257430981425 0.031901918177037046 17.13726406243715 0.045282136161447564 58619.07466196094 0.41007763482670734 17.0811245870616 0.03527486354308532 1.817 1.771 0.0 0.0
J-c-o 1D3 True O94 None None 18.01156770678174 0.061776726348665593 1.0466554456508905 0.0439157639016914 17.2870348689172 0.03200048318933759 17.142169711403753 0.04684044269599001 58619.390351930524 0.3876683764933299 None None 1.08 1.029 0.348 0.422
J-c-o-ztfg-ztfr 1D3 True F19 None None 17.99589669539079 0.06158985358557554 1.0979547139196169 0.039278522974794915 17.30050379513796 0.026833545214851203 17.17830211639519 0.032444799708033926 58618.862515703906 0.3784942003063614 17.055110848552644 0.024498716052604147 0.912 0.733 0.674 0.945
J-c-o-ztfg-ztfr 1D3 True F99 None None 18.00229305433076 0.06467513236334307 1.0977182468638715 0.04095912651001552 17.310671273448985 0.027744673313508668 17.18348656939094 0.03462345307786379 58618.86334639379 0.3861074288567196 17.05826826177103 0.026392763499351664 0.874 0.826 0.751 0.836
J-c-o-ztfg-ztfr 1D3 True O94 None None 17.996394340247505 0.06463399089370783 1.0979133445035678 0.040936672317775084 17.30091254626409 0.02773090478255887 17.178997700145423 0.03458704058944773 58618.86234551739 0.3859922947232817 17.055248788911957 0.026360804258815238 0.872 0.824 0.756 0.84
J-ztfg-ztfr 1D3 True O94 None None 17.942029624713555 0.06381515223455034 1.1078184849598116 0.04290375551875956 17.28503798862304 0.02991458750243354 None None 58618.95676672307 0.4117356412768262 17.104921451549632 0.022579654493775515 0.514 0.483 0.988 0.993
o-ztfg-ztfr  True F19 None None None None 1.0950320479912932 0.04617567310970592 17.29527574417341 0.02867836032264351 None None 58618.8638680002 0.44158719789173145 17.092101342602803 0.024384777608221365 0.577 0.528 0.995 0.999
ztfg-ztfr  True F19 None None None None 1.1939791027603626 0.040794796303998127 17.31931538709423 0.029142558968582605 None None 58618.862492306675 0.50310515871312 17.106042667619953 0.02677856000916434 0.397 0.355 0.998 0.999
ztfg-ztfr  True O94 None None None None 1.1941237365950699 0.03596777150834256 17.318942233077312 0.02852581905699111 None None 58618.80219919613 0.40063467284002713 17.108607792712842 0.028368439498592236 0.733 0.665 0.854 0.918
