bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.957211446713785 0.10002367052486547 0.8726743463481887 0.035855950006268685 59011.55729192942 0.4327133999083322 None None 0.10235517539877459 0.07136101159049431 1.271 1.192 0.195 0.257
c-o  True F19 6 35.97198236452411 0.09939231216871862 0.8726230827871124 0.03789434081522578 59011.55543300655 0.46391346894521196 None None 0.06352367423275267 0.07560909035990146 1.272 1.193 0.194 0.256
c-o  True F99 6 35.99502479251187 0.09411228166272187 0.8725395138418031 0.037893529860124855 59011.55673398891 0.4638236859960151 None None 0.053924465702584676 0.07270441245346916 1.272 1.193 0.0 0.0
c-o-ztfg  True F19 6 35.99294248478211 0.08377118064834774 0.8731668085995908 0.032832869209203454 59011.89099065366 0.37283698513144997 None None 0.0850098291603749 0.06163519618284073 1.326 1.255 0.094 0.143
c-o-ztfg-ztfr  True O94 0 35.87984630054044 0.09145301465364922 0.8730869984874634 0.03327735554323989 59011.901990447215 0.3797125812060078 None None 0.16602488436024926 0.062169362294080543 1.785 1.695 0.0 0.001
c-o-ztfg-ztfr  True F19 6 35.92300735200887 0.08640565954897804 0.8744334989993429 0.03265390011720912 59011.89063370561 0.3724437095617718 None None 0.11959632552386114 0.06166485256170718 1.716 1.628 0.001 0.002
c-o-ztfr  True F19 6 35.91900142392041 0.09469143383159472 0.8731787510598554 0.03350023199820595 59011.71620855047 0.3939428042507243 None None 0.0958428779007728 0.07184575540238859 1.361 1.279 0.07 0.119
c-ztfg-ztfr  True F19 6 35.741824221470466 0.09146818790695027 0.8679803515472885 0.030956646715324644 59011.762645872026 0.3515054534003799 None None 0.20093667701191667 0.060860167234344884 0.466 0.436 0.997 0.998
J-c-o 1D3 True O94 0 35.758342114230494 0.09461667557250893 0.8489007393302503 0.03560080047214332 59011.63561007028 0.39758178981208414 None None 0.2179139905287577 0.06580598392099439 3.344 1.869 0.0 0.005
J-c-o 1D3 True F19 6 35.8161320321727 0.09155778972711229 0.8539401755466998 0.035106949140849913 59011.62641158366 0.3937478179237394 None None 0.17662638143281065 0.06441108764750536 3.089 1.714 0.0 0.015
J-c-o 2D True O94 0 35.74351404430279 0.0983656368461225 0.8561678573220405 0.03679419559372948 59011.66409292475 0.41456678573857964 None None 0.2400404590960508 0.06723352103548086 2.454 2.089 0.0 0.001
J-c-o 2D True F19 6 35.80620743621611 0.09437871977547481 0.8621973800974452 0.036177547776406686 59011.648446461244 0.40988910890314795 None None 0.19718832597062538 0.06584650686897729 2.227 1.899 0.0 0.004
J-c-o dehvils True O94 0 35.79541025349621 0.09259868059641965 0.8500585638236732 0.03522092749534773 59011.53611149841 0.3913395392282266 None None 0.18917987386750862 0.06513510135097074 2.271 1.692 0.0 0.017
J-c-o dehvils True F19 6 35.844908087775714 0.09000021915741516 0.8544242569968217 0.03488320583859398 59011.5247504266 0.38907393724374756 None None 0.14851726843293653 0.06396340606840771 2.141 1.585 0.001 0.032
J-c-o-ztfg 1D3 True F19 6 35.86076790224482 0.08695227653891166 0.8680357557025917 0.03283699063734293 59011.714134723894 0.3703131675915133 None None 0.14839293172667312 0.060927587826094164 3.509 1.746 0.0 0.002
J-c-o-ztfg 2D True F19 6 35.8635290479381 0.08798113235797948 0.8731719453356267 0.03329329761248152 59011.699117455784 0.37654298461147245 None None 0.15080995904807984 0.061194841390365705 2.282 1.857 0.0 0.001
