bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 0.9271538121215914 0.05279762911913893 18.467156840738777 0.057368636460224325 18.30307769007693 0.05675781391855567 59318.19509207455 0.6210252726098426 None None 0.876 0.866 0.642 0.656
c-o  True O94 None None 0.9271449297704886 0.052798316788128886 18.467278863206165 0.05736850318222391 18.303325745064186 0.056757065177331555 59318.19466365818 0.6210340037927251 None None 0.876 0.866 0.642 0.656
c-o-ztfg  True F19 None None 0.9514416026615862 0.03608658713451624 18.489779864419248 0.040445917439041565 18.364185200769388 0.038211426138117836 59318.22209600962 0.3985269755015832 18.176196884349984 0.025899598642070563 0.536 0.532 0.993 0.994
c-o-ztfg-ztfr  True F19 None None 0.9685794867572901 0.037491233484608054 18.340120094658438 0.033023505714706115 18.410173227138014 0.043675804250194156 59318.02364175846 0.4096894765072488 18.17669998336827 0.029879250088458507 0.994 0.985 0.488 0.509
c-o-ztfg-ztfr  True O94 None None 0.9685725456924223 0.03816659502791092 18.34024377410885 0.033938973239058555 18.410348730523857 0.045430437453433344 59318.02373877053 0.4160826113348471 18.176693709306814 0.031120541281589628 0.993 0.984 0.49 0.511
c-o-ztfr  True F19 None None 0.9632498691011133 0.04253536644660972 18.351660774477487 0.03547007971395016 18.301811703651403 0.048700065740948296 59318.02029482478 0.4736514085748608 None None 1.016 1.006 0.442 0.46
c-ztfg-ztfr  True F19 None None 0.9833645522277675 0.033069150263845624 18.22664018334558 0.027189208756600178 18.418598251254195 0.029470373367470406 59318.294611709 0.36288542426561327 18.17201769461273 0.019613998416987282 0.386 0.382 1.0 1.0
J-c-o 1D3 True O94 18.79547441117985 0.08353855919431839 0.9284575746552092 0.051451730094960395 18.46462582776221 0.05532966413079132 18.306904538341307 0.05368892015448977 59318.195771085935 0.5825151328510653 None None 0.813 0.804 0.74 0.753
J-c-o-ztfg-ztfr 1D3 True F19 18.862169325490424 0.07693700107488262 0.968693685221054 0.03669281872509775 18.32771060973081 0.03197228657220014 18.416891319518477 0.041584298559044865 59318.06045138836 0.4006888618868027 18.17135083701972 0.02844842597892939 0.865 0.857 0.764 0.779
J-c-o-ztfg-ztfr 1D3 True F99 18.86418837730765 0.07945895482728506 0.9686663923315744 0.0372894095119469 18.331159913908948 0.03279486197009927 18.418611198253117 0.04318155473079373 59318.060007338965 0.4062092433862847 18.172338540876265 0.029583975516151433 0.866 0.858 0.763 0.778
J-c-o-ztfg-ztfr 1D3 True O94 18.862317626885478 0.07942926324375187 0.9686879238216677 0.037282937894423517 18.32783874944343 0.032785128682108304 18.417064367957334 0.043163662746364864 59318.06053164127 0.40613674846363673 18.17134354073339 0.029570519018715963 0.865 0.856 0.765 0.78
J-ztfg-ztfr 1D3 True O94 18.833961626551684 0.051563063050208545 0.987317879405312 0.032227857942284624 18.316231493607923 0.025125226789816518 None None 59318.22039463954 0.3565511297337576 18.221909796218952 0.01677998243196626 0.192 0.189 1.0 1.0
o-ztfg-ztfr  True F19 None None 0.976440767093662 0.03761955060971536 18.370845844028267 0.03126373355422429 None None 59318.01644368869 0.4110489260715582 18.210522469574293 0.02743423347413144 0.655 0.649 0.973 0.976
ztfg-ztfr  True F19 None None 0.9878393061553057 0.03223926792247394 18.31320952797698 0.025109309176151295 None None 59318.222631954966 0.3568660369226875 18.22122521756049 0.01674102786038659 0.208 0.204 1.0 1.0
ztfg-ztfr  True O94 None None 0.9878438555556421 0.03244800718072913 18.313429325226657 0.02539012239355703 None None 59318.22247833756 0.35845800416401336 18.221238214155466 0.01713062817506571 0.208 0.204 1.0 1.0
