bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.0509842754036234 0.06250647190544428 18.281866940384383 0.036363440719366556 18.3036199471151 0.030782871019099118 59073.17248574162 0.7581129171417679 None None 0.41 0.407 0.993 0.994
c-o  True O94 None None 1.0510033787054942 0.06250330052012305 18.282010723668886 0.03635846381253886 18.304051994276477 0.03077936501452942 59073.17175235099 0.758106805724363 None None 0.41 0.407 0.993 0.994
c-o-ztfg  True F19 None None 1.189080009955781 0.05228522770619815 18.281607728092606 0.030069324663026687 18.140999071665668 0.027963723820539875 59071.08779894166 0.4076199666067765 18.489894510144122 0.018598467920799354 0.38 0.376 1.0 1.0
c-o-ztfg-ztfr  True F19 None None 1.2154901496442418 0.0337347852437668 18.30706430329969 0.024656755520756683 18.15866057146538 0.02879731454613894 59071.371194064945 0.4087492948575562 18.497238589722116 0.0187988365573585 0.451 0.444 1.0 1.0
c-o-ztfg-ztfr  True O94 None None 1.2155776475032334 0.034113316644991114 18.307484391546037 0.024925837300834922 18.159169846147904 0.029659954809711574 59071.370949107535 0.4154974384818352 18.49733037164823 0.019389209950208344 0.452 0.444 1.0 1.0
c-o-ztfr  True F19 None None 1.1930835601927914 0.036333246859364746 18.276206616348546 0.02499266772530559 18.295689938894334 0.028374810302988697 59071.94778895177 0.498857720858828 None None 0.429 0.422 1.0 1.0
c-ztfg-ztfr  True F19 None None 1.2422733176552174 0.03471815837954808 18.33192006700917 0.02560767933022635 18.14700395527706 0.029539208592923583 59071.26357953002 0.42616600791039816 18.519899806875056 0.01927950102017451 0.479 0.471 1.0 1.0
J-c-o 1D3 True O94 19.008018938543024 0.06073350257132775 1.1740815920619814 0.04509569251004283 18.303231827849967 0.03173697122564111 18.280751803162257 0.030795784386879417 59071.91863467 0.5598725193351378 None None 0.434 0.426 0.993 0.994
J-c-o-ztfg-ztfr 1D3 True F19 18.94191615774279 0.05807693449496235 1.216298545133538 0.03360088911094729 18.310760525419862 0.024594260635519956 18.15632954361026 0.028615099280219537 59071.40519452856 0.40290024788344614 18.50484912692472 0.018684086416121265 0.441 0.434 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 18.945137063099185 0.05935871465940412 1.2162296837316091 0.03395562192724527 18.316188619477217 0.024850373514605662 18.159488590777393 0.02944134410422794 59071.40509117527 0.40891873032227144 18.506654222893445 0.019250511405711514 0.441 0.434 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 18.942144631149873 0.059364035892076776 1.21638436269923 0.03395819334070613 18.311189149206843 0.02485133264723419 18.156834105492283 0.02944470870143948 59071.40503375478 0.4089750067044606 18.504952740524693 0.01925278119055885 0.441 0.434 1.0 1.0
J-ztfg-ztfr 1D3 True O94 19.0051777411608 0.05759288622441395 1.214034563241717 0.034037526544308666 18.27516335987377 0.02520293565480709 None None 59071.1422497115 0.409113326204708 18.45174172575617 0.018527998519305717 0.393 0.386 1.0 1.0
o-ztfg-ztfr  True F19 None None 1.2030638234752042 0.033698477833518106 18.272821653170894 0.024643676908919263 None None 59071.31398630016 0.4074577424090871 18.440988668581962 0.018726459907323415 0.444 0.437 1.0 1.0
ztfg-ztfr  True F19 None None 1.211426854886143 0.03388130617603773 18.275421600049455 0.025078516346837755 None None 59071.18296485718 0.40934420482008343 18.44815938147814 0.018294939636670778 0.401 0.394 1.0 1.0
ztfg-ztfr  True O94 None None 1.2114698321970352 0.03413008895426643 18.275772350735632 0.02527448196621059 None None 59071.18257598177 0.4136596195528481 18.448186598627604 0.01864651979879057 0.401 0.394 1.0 1.0
