bps_used variant success reddening_law gmax e_gmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  False O94 None None None 0.03 None None None None None 0.34 None None None None None None
c-o  True O94 None None 1.355488815305603 0.05856149258411961 16.30091995252336 0.031788541969120294 16.04495988792118 0.0381986671721152 60069.911477034046 1.307763534442167 None None 4.413 3.746 0.0 0.0
c-o-ztfg  True O94 16.037475138906355 0.023945838573271126 1.1116523401757987 0.04284663725612797 16.22729966940381 0.02904733503391519 16.05012934464124 0.02325609833383528 60074.10252442181 0.4134961557099404 None None 2.125 1.674 0.0 0.003
c-o-ztfg-ztfr  False O94 None None 2.1704322542005956 0.03 17.309768552223787 0.022 None None 60073.90656181804 0.34 17.32637324739683 0.012 None None None None
c-o-ztfr  True O94 None None 1.3489564766266873 0.055362894318314745 16.300549313342195 0.030793087510528276 16.05079132278387 0.0354687614247393 60070.18728773767 1.1927504881307498 None None 3.961 3.375 0.0 0.0
c-ztfg  True O94 16.098052699851443 0.018902127002851942 1.2505809844065472 0.0319509414058395 None None 16.125788482103374 0.02050777312776466 60074.6428626821 0.39314371076116766 None None 0.682 0.502 0.904 0.989
c-ztfg-ztfr  False O94 None None 2.2063222338292823 0.03 17.36481413618631 0.022 None None 60078.45251595674 0.34 17.533662679108666 0.012 None None None None
o  False O94 None None None 0.03 None None None None None 0.34 None None None None None None
o-ztfg  True O94 16.03302429135721 0.020993672520832615 1.066422404077762 0.037002231668462206 16.256432299526548 0.02646027938325268 None None 60074.0385348914 0.3796463710450468 None None 1.019 0.882 0.437 0.668
o-ztfg-ztfr  True O94 16.036996076609494 0.02106057235489873 1.0740230710413614 0.037421373495857516 16.255458856558537 0.026710930484105038 None None 60074.05802607787 0.3817029486795404 None None 1.088 0.936 0.326 0.582
