bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.9989454930519 0.15306294489588793 0.8521043140132682 0.05897777695289931 59139.554692511716 0.5529561548842205 None None 0.09677989174668289 0.08750111047479688 0.582 0.579 0.928 0.93
c-o  True F19 6 37.025185608605845 0.1383708850097505 0.8521068701012684 0.058972287314519124 59139.55550497626 0.5529032132750002 None None 0.06106196787547656 0.08910330186920724 0.582 0.578 0.928 0.93
J-c-o 1D3 True O94 0 36.94270897170129 0.10656941735245748 0.8363416385513106 0.05083442130704451 59139.2377826246 0.45016643943582246 None None 0.11279712812610675 0.06983241020498009 0.571 0.564 0.953 0.957
J-c-o 1D3 True O94 1 36.948694316631475 0.10759273307970162 0.838963300297429 0.050693731943406484 59139.24422834415 0.4491160698493914 None None 0.10628428672615417 0.0685544293698742 0.563 0.557 0.957 0.96
J-c-o 1D3 True O94 2 36.96591681636989 0.1108241686560331 0.8447153194550729 0.05118785626217329 59139.257019710996 0.4486464122371196 None None 0.10901923611998203 0.06894190770719819 0.555 0.548 0.961 0.963
J-c-o 1D3 True O94 3 36.925356721554564 0.106621731975797 0.8377044593796645 0.05067732707742222 59139.241474006034 0.44939358351411535 None None 0.10297374153555432 0.06879778821890578 0.566 0.559 0.956 0.959
J-c-o 1D3 True O94 4 36.93144433641117 0.10677747723632049 0.8397140830341719 0.050567734692012235 59139.24549418932 0.44864318526340113 None None 0.10121455022320464 0.06855338863537566 0.56 0.554 0.958 0.961
J-c-o 1D3 True O94 5 36.954783043449545 0.11243489533498029 0.8450223186389585 0.05107250833703915 59139.25867416174 0.4482878089210902 None None 0.09980123736422336 0.06797939217328447 0.552 0.546 0.962 0.964
J-c-o 1D3 True F19 6 36.97323712866853 0.10387740120336622 0.8432711560568519 0.05132730411617247 59139.25471100799 0.4493316700571824 None None 0.08377451266658201 0.06908039984340668 0.559 0.553 0.959 0.962
J-c-o 1D3 True F99 6 36.99167814525186 0.11310997978951937 0.8391067895373994 0.057269997583839695 59139.22596519459 0.4810697351911077 None None 0.07212360189911635 0.07598596314298879 0.608 0.598 0.932 0.938
J-c-o 1D3 True O94 6 36.96860820578371 0.11047036915449786 0.8423813914964224 0.05564977707320169 59139.25078890307 0.4737462602396897 None None 0.08613549675653577 0.07270617231663036 0.565 0.558 0.956 0.959
J-c-o 1D3 True O94 7 36.96381630548482 0.10210377226439622 0.8417700489193931 0.05129884816730097 59139.22037017025 0.45208284244288355 None None 0.07729045686501543 0.07015770204544303 0.58 0.573 0.949 0.952
J-c-o 1D3 True O94 8 36.99044155553344 0.09969177454760776 0.8385161139930498 0.05273183854065663 59139.19825799901 0.457556234352276 None None 0.08678815955116229 0.074492846034832 0.617 0.608 0.926 0.932
J-c-o 1D3 True O94 9 36.96026340193108 0.10121330456785654 0.8351034023850434 0.0513299422370679 59139.23293334625 0.4517052630689659 None None 0.07984457711377246 0.07070671737697425 0.581 0.573 0.948 0.952
J-c-o 1D3 True O94 10 37.10759100137259 0.10315411814046017 None None 59139.23938074278 0.5277914499292314 1.0700652042243357 0.06659111367492063 0.14279591016809617 0.06973890855334307 0.711 0.664 0.845 0.891
J-c-o 1D3 True O94 11 37.11830204584395 0.10300793119787072 None None 59139.23776429832 0.5263047902508329 1.069770984195211 0.06651760777189233 0.138388005193074 0.0693366063092084 0.704 0.657 0.853 0.896
J-c-o 1D3 True O94 12 37.13905145458344 0.10242137741670919 None None 59139.236321351185 0.5245618759544384 1.0695801054518432 0.06641998673317973 0.14026752502050516 0.06918378648898284 0.696 0.649 0.861 0.903
J-c-o 1D3 True O94 13 37.07667361157342 0.10346012726114764 None None 59139.23760157471 0.5248130706846171 1.0696291806191982 0.06644315490514324 0.12439015355466933 0.0685633591360339 0.698 0.651 0.859 0.901
J-c-o 1D3 True O94 14 37.08757708813061 0.10220188036239784 None None 59139.23445891234 0.5245973279394152 1.069343606626439 0.06642391892877222 0.1262139427733763 0.06941515927986282 0.695 0.648 0.862 0.903
J-c-o 1D3 True O94 15 37.12043724678926 0.10250180703558931 None None 59139.23236295109 0.5213936978474921 1.0688498680897904 0.06623978451420234 0.12118913314648068 0.06791264849749122 0.681 0.636 0.875 0.913
