bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59355.28376548394 0.5438675758842213 37.0400392370933 0.10138077810585949 1.2159026751583186 0.04565173962370472 0.002414150290665017 0.07035005327352772 0.339 0.333 0.995 0.995
c-o  True F19 6 59355.28582676508 0.543984999085476 37.09278970104427 0.09912954661486961 1.215813692426921 0.0456706977470545 0.002986237466771867 0.07211586833715124 0.339 0.333 0.995 0.995
c-o-ztfg  True F19 6 59354.980824718914 0.6182089157420217 37.16828317048322 0.10008270208970016 1.2756252177029823 0.048642623729428305 0.01656006658445754 0.0716455042703366 0.49 0.482 0.975 0.977
c-o-ztfg-ztfr  True O94 0 59354.83595860001 0.5749640485461972 37.03936359296278 0.10298942843810698 1.252962156400787 0.042932674198586325 -0.006423504860900035 0.07028026020320098 0.482 0.473 0.988 0.989
c-o-ztfg-ztfr  True F19 6 59355.21157431382 0.560777301404593 37.10453416790285 0.09858366323880144 1.244734164958965 0.04194658452980163 0.02587300558873785 0.06901011962938626 0.475 0.466 0.989 0.991
c-o-ztfr  True F19 6 59355.19070657485 0.5229476391919521 37.098640132347526 0.09708037066557956 1.2341606803018843 0.03900800105069692 0.014409344814618434 0.06914671686941767 0.337 0.331 0.998 0.999
c-ztfg-ztfr  True F19 6 59362.624458834114 3.9468407584014993 36.47854688590663 0.29835722913727397 0.936118356034355 0.09986884348147725 0.3591831683822041 0.21261918473996216 17.529 17.109 0.0 0.0
o-ztfg-ztfr  True F19 6 59354.01240006499 0.6281283660287349 37.17511115739574 0.1046166847923347 1.2555019884541838 0.04042352981973637 -0.06302197227124327 0.07170288275523978 0.244 0.239 1.0 1.0
ztfg-ztfr  False O94 0 None None None None None None None None None None None None
ztfg-ztfr  True F19 6 59358.2289679539 21.793936469024572 37.69972142430407 0.36035349093556696 2.036902715665577 0.6036337768506354 0.4989171118493478 0.2524849843995431 1.388 1.382 0.225 0.228
