bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.1163241298947468 0.4217146718610835 18.023117285590182 0.11509981634327501 17.960955257948587 0.05138315515433689 58637.19835757781 1.4805049998556994 None None 1.499 1.491 0.174 0.177
c-o  True O94 None None None None 1.1163119827729668 0.4217263757325531 18.023274711030297 0.11511261778695767 17.961216181696766 0.05138394281776736 58637.19780181319 1.4806488725134408 None None 1.499 1.491 0.174 0.177
c-o-ztfg  True F19 None None None None 1.2553943104020804 0.22941501092603256 17.92262909809411 0.06278149580801959 17.71522239636415 0.037679628825371334 58635.530614468014 1.809902396327394 18.39274399591125 0.048697771027667945 4.306 4.255 0.0 0.0
c-o-ztfg-ztfr  True F19 None None None None 1.2606376588518085 0.13189331861070241 17.954416331831677 0.03628839039919626 17.735309458870912 0.03508600205113612 58635.902136679346 1.1542617952464795 18.366882063540128 0.04316437006802552 2.041 2.016 0.014 0.016
c-o-ztfg-ztfr  True O94 None None None None 1.2607604105505321 0.14994195379965858 17.954780279227982 0.039660720353160754 17.73564143004097 0.03870998482343218 58635.89972569366 1.3074486499274085 18.36693792160168 0.04890541202794 0.863 0.858 0.593 0.598
c-o-ztfr  True F19 None None None None 1.0849663664292588 0.14252180086685132 17.959493164987833 0.04648478315848347 17.943946681442128 0.0428150888510385 58637.59589563704 0.7103570425881406 None None 1.261 1.243 0.246 0.257
c-ztfg-ztfr  True F19 None None None None 1.2850626623066526 0.11156372629577663 17.969007525753554 0.029286503902317185 17.68757540745082 0.05172231434622729 58634.42039488829 1.3674795242316167 18.417327094668945 0.03140641441651509 6.491 6.334 0.0 0.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 17.853024342727558 0.1042697484758313 18.061595531115962 0.054329886517411066 1.0474751410064893 0.09009979461835102 17.942613071757986 0.03894620646767617 17.712601315099377 0.039417755077458025 58637.06225475957 0.46790388831901253 18.393517791484115 0.0496139464550832 1.112 1.092 0.336 0.355
J-c-o 1D3 True O94 None None 18.111354624384262 0.06265809566454224 1.0859285278636084 0.12045529160176621 18.017816412050834 0.05796801244614672 17.954725581795252 0.045701673486108964 58637.27376633552 0.7334866244775321 None None 1.344 1.286 0.216 0.246
J-c-o-ztfg-ztfr 1D3 True F19 None None 18.061453957364634 0.05348578819497693 1.045757225685929 0.08635968096497058 17.942157692025997 0.03774559203224404 17.712459819053215 0.03801917027058465 58637.07668886036 0.45603887394584075 18.393043488874056 0.047420689889448656 6.026 3.868 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 None None 18.0637798266677 0.055750179655521565 1.0457260059932525 0.0959807017474172 17.946085239625273 0.04094357027716138 17.714730682871064 0.04165918725989007 58637.07692867826 0.4823218711634079 18.39441415798712 0.05302547921339287 0.971 0.951 0.483 0.506
J-c-o-ztfg-ztfr 1D3 True O94 None None 18.061627278479005 0.05573940829245866 1.0457933862118824 0.09593990632229955 17.94251213608927 0.04092926334358301 17.712791469025483 0.04164443942535337 58637.0761879026 0.4823136098240973 18.39313539286938 0.05300298344782725 0.97 0.95 0.484 0.507
J-ztfg-ztfr 1D3 True O94 None None 18.120117418636806 0.04994092338811468 1.048470542878153 0.07652531200531099 17.903559026082352 0.034264516211843385 None None 58637.04620708883 0.42872139876604537 18.171852402624417 0.03592696278484665 0.48 0.43 0.824 0.859
o-ztfg-ztfr  True F19 None None None None 0.9882363584486712 0.08938111522377035 17.939803161026443 0.04270457372605141 None None 58637.63397045614 0.5783646836442317 18.137542195587777 0.05273093887552071 1.204 1.172 0.273 0.297
ztfg-ztfr  True F19 None None None None 1.3028806070626875 0.07444755101616927 17.924127475805378 0.02474789690300305 None None 58635.11375149379 0.8996379530751446 18.17225672225116 0.019532166750217662 0.341 0.339 0.851 0.852
ztfg-ztfr  True O94 None None None None 1.3029038969456104 0.07445921159182853 17.924415163703134 0.02474850165273407 None None 58635.11316139272 0.8998455635092809 18.172239469482577 0.019535111055067413 0.08 0.079 0.989 0.989
