bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.33837225045679 0.08982639782583257 None None 1.3854232183908832 0.1580520168886308 18.49552603939756 0.05086936126009044 59881.72580855555 3.0967749310026647 None None 0.754 0.749 0.74 0.746
c-o  True O94 18.338856566793066 0.08982518599334778 None None 1.3853497907538155 0.15804462912446252 18.495685426920755 0.05087127149682095 59881.726633572216 3.096318696737103 None None 0.754 0.749 0.74 0.745
c-o-ztfg  True F19 18.35223528946026 0.048784652108537524 None None 1.2694335896726203 0.07840814267349194 18.48244389723699 0.04065952365529228 59884.199999743156 0.9154147184800858 18.29251921901482 0.0534585650560532 0.717 0.691 0.84 0.866
c-o-ztfg-ztfr  True F19 18.319516521596615 0.06439342043428359 None None 1.0502279735174844 0.08070660145975836 18.33227397542842 0.04700969318500262 59885.04681618771 0.6293798489940049 18.201822435496148 0.06545948429901596 1.263 1.254 0.146 0.153
c-o-ztfg-ztfr  True O94 18.319872635882884 0.07249533436264326 None None 1.0501322486177989 0.08988411422990748 18.332378169180434 0.05189176351925064 59885.04715916057 0.6889382912341535 18.201746664558005 0.07380978583623889 1.262 1.253 0.147 0.154
c-o-ztfr  True F19 18.33268998174963 0.06367181161309042 None None 1.0542498211430174 0.0836117067544384 18.362974612023955 0.04674745157879774 59885.0009036966 0.6949475061933906 None None 1.14 1.132 0.285 0.294
c-ztfg-ztfr  True F19 18.346969167454088 0.05603073820650903 None None 0.9869287998318026 0.05554825179693484 18.15778595469113 0.04016841372447443 59885.42851398849 0.5337124707213085 18.1282096495159 0.05949032812450866 0.725 0.718 0.781 0.787
J-c-o-ztfg-ztfr 1D3 True F19 18.33803604290422 0.06168127460903837 19.322353321180067 0.41819856822970186 1.0476800036241711 0.07625911033824263 18.312259705701848 0.045009093978795975 59885.10718431496 0.6007741449029058 18.194758569487337 0.06279310685872411 1.136 1.128 0.274 0.284
o-ztfg  True O94 None None None None 1.2604430629440433 0.10745298925078556 18.479376071332663 0.04945182717435073 59884.20175178992 1.1548811484621322 18.301564210663877 0.07437000448672938 0.768 0.744 0.755 0.784
o-ztfg-ztfr  True F19 None None None None 1.0532317717472166 0.07504443493964168 18.380033420709665 0.0427686370747342 59884.986617455535 0.5785366993578348 18.229326345861423 0.05810042624953457 0.968 0.961 0.513 0.523
o-ztfg-ztfr  True O94 None None None None 1.0532217973763771 0.08455692843511661 18.380345130450454 0.04754779047146824 59884.98643855671 0.6364298672186038 18.229335993877577 0.06643105182448075 0.967 0.961 0.514 0.524
o-ztfr  True O94 None None None None 1.0494525030659243 0.10078180203588041 18.37865231145222 0.054095665509640366 59885.05150956937 0.7870281924010165 None None 1.226 1.218 0.217 0.223
ztfg-ztfr  True F19 None None None None 0.9771123805571303 0.05718921393102894 18.309889359839385 0.039097833677350126 59885.439988796184 0.5152426316364306 18.167627051402395 0.06247402771741617 0.702 0.696 0.763 0.769
ztfg-ztfr  False O94 None None None None 1.6987294845726233 0.03 17.99076988923393 0.022 59888.8597974358 0.34 17.974196722801025 0.012 None None None None
