bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59140.215844084254 0.3729968774755573 36.29684953027857 0.09903931397513642 1.0293795548142293 0.04331872472355557 0.10008528045721334 0.06410431089094233 0.268 0.263 0.997 0.997
J-c-o 1D3 True O94 0 59139.73230617269 0.5072894425866552 36.539396730523045 0.10921745083587686 1.1315927337364309 0.04970733497465363 0.0032260629192576566 0.07217223321844175 1.745 1.579 0.029 0.06
