bps_used variant success reddening_law gmax e_gmax st e_st rmax e_rmax Ymax e_Ymax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.87477058302919 0.10202409149259334 0.9507883481946192 0.09341993251022261 19.25997714269589 0.07412368698632962 None None None None 59143.190426494046 0.8723972447744146 None None 0.663 0.662 0.851 0.851
c-o  True O94 18.874914677828095 0.10202861426789668 0.9507696932327552 0.093420620839331 19.260074264459956 0.07412482012194725 None None None None 59143.19018828126 0.8724371986683603 None None 0.663 0.662 0.851 0.851
c-o-ztfg  True F19 18.954150075079664 0.07035317578465769 1.0080004953838686 0.0652229981670653 19.2390562613764 0.0625336525501319 None None None None 59142.46982989893 0.5517748788577217 18.916141581518307 0.05175488148052824 0.633 0.632 0.929 0.93
c-o-ztfg-ztfr  True F19 18.97342073413422 0.06011638241505191 1.0304295725752652 0.05478682983334376 19.239260485719377 0.05769557650968868 None None 18.979385174950156 0.04087299550197269 59142.334648819306 0.4596264072968531 18.93019814920585 0.04145207539198596 0.504 0.504 0.996 0.996
c-o-ztfg-ztfr  True O94 18.97355121023763 0.06569062826159239 1.0304151443119423 0.05858665809446998 19.23931195438624 0.06254924244953602 None None 18.979532248895673 0.0440370359774928 59142.334504216895 0.48050312022739705 18.930174689662117 0.04518052045187188 0.504 0.504 0.996 0.996
c-o-ztfr  True F19 18.94436349165255 0.06150325165282827 1.001925739109454 0.05977797673643483 19.24950751422128 0.05835689400503934 None None 18.921537668893812 0.0439780530519389 59142.4154014663 0.5178543492560197 None None 0.489 0.488 0.992 0.992
c-ztfg-ztfr  True F19 19.048513407024533 0.06481482800287255 1.0659357951719028 0.07448373396462525 None None None None 19.209744527703535 0.04429730496852588 59142.42017910445 0.4832527268061824 18.948783661908884 0.045424943862217626 0.574 0.572 0.947 0.948
J-c-o 1D3 True O94 18.870564779895403 0.09398183973966209 0.9448535988328515 0.08473408369986776 19.251534007280256 0.07003496310680278 19.890319784157988 0.12213972714240884 None None 59143.232587110535 0.8007206461198195 None None 0.597 0.596 0.918 0.919
J-c-o-ztfg-ztfr 1D3 True F19 18.977911571968075 0.06036124989700892 1.034077865252867 0.05549992656554917 19.229681013439393 0.05804867311157265 19.722588450162398 0.131709546818079 18.99158840317425 0.04098426694973227 59142.390906433466 0.4585407405084133 18.931494076335124 0.04162640843442079 0.505 0.504 0.997 0.997
J-c-o-ztfg-ztfr 1D3 True O94 18.978040049163912 0.0656988511878702 1.03405975552088 0.05920532024178107 19.229732439218054 0.06271203395343682 19.722704914827705 0.13880034121070559 18.99173244882436 0.04401202136473744 59142.39077697524 0.4782609075860214 18.93146704394682 0.045197911167145395 0.505 0.504 0.997 0.997
J-ztfg-ztfr 1D3 True O94 None None 1.0617454010527223 0.0637432387420119 None None 19.744709060946587 0.12000992796697396 18.992983066081415 0.03836552157657206 59142.07468109737 0.46133896002433067 18.943005754721785 0.03762737054134281 0.334 0.333 0.998 0.998
o-ztfg-ztfr  True F19 None None 1.0453596014670568 0.06019270801900451 19.266207156872387 0.0563259165460073 None None 18.93760471991082 0.0409602136197715 59142.033676536914 0.4831163317741167 18.939364240890622 0.040930417884390925 0.451 0.45 0.998 0.998
ztfg-ztfr  True F19 None None 1.058280292135219 0.0627112981710337 None None None None 18.998550424529714 0.03824650244214753 59142.03241663892 0.46025642424386204 18.943052020385494 0.03738316976778335 0.347 0.346 0.996 0.996
ztfg-ztfr  True O94 None None 1.0582766566250639 0.0639711269318314 None None None None 18.998708651543872 0.03899784235049802 59142.032332421775 0.46573441618066486 18.943041591529905 0.038256281307855765 0.347 0.346 0.996 0.996
