bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 58566.22726362865 0.4199934563661409 6.437279454837691 0.10687497234233008 0.6321363704161521 0.39565066163606594 -0.08160365547446763 0.07173093113728929 1.268 0.796 0.213 0.683
c-o-ztfg  True F19 58566.35351177442 0.21889286750569267 6.411507738322607 0.03990836632054774 0.8440454492459608 0.2539894871151577 -0.11142910812439724 0.03413796533004879 1.27 0.738 0.147 0.848
c-o-ztfg-ztfr  True F19 58566.22338246307 0.18372384163673816 6.389046436150705 0.03631383416086633 0.6617093764543556 0.20156732575925893 -0.11716971765865271 0.02855041160467037 1.784 1.181 0.001 0.189
c-o-ztfr  True F19 58565.97217002225 0.2669294396398651 6.37676037910764 0.08728274042421509 0.40620695971530796 0.25089223739332406 -0.1124245366370952 0.06189682004118357 1.932 1.345 0.002 0.098
c-ztfg-ztfr  True F19 58566.206406831014 0.2118036290777992 6.393289091315787 0.03855371744870785 0.7189579678748277 0.24097906000698133 -0.11766910824164077 0.034174839268070724 2.263 1.533 0.0 0.031
J-c-o 0D True F19 58566.265315428485 0.36347083031967686 6.446772883062588 0.07280584073244836 0.6426444295942597 0.3870276282579377 -0.07495672432049803 0.040713375710400165 1.116 0.686 0.327 0.829
J-c-o-ztfg-ztfr 0D True F19 58566.248199068155 0.18133198762492148 6.398471800271219 0.03413455177237819 0.6566587909479739 0.20099602705836622 -0.10616031830475021 0.024227255849457636 1.732 1.123 0.001 0.259
J-ztfg-ztfr 0D True F19 58566.297250706026 0.21455968929277197 6.389802147646117 0.03753242068207626 0.6570145075274497 0.23947909574087534 -0.10836390782830391 0.026965651012089684 2.143 1.417 0.0 0.068
o-ztfg-ztfr  True F19 58566.268796033895 0.18816027165875673 6.377001198439871 0.03763888365618621 0.6377289444659611 0.2029024261287525 -0.12359806655611971 0.02899043132770603 1.743 1.159 0.002 0.224
ztfg-ztfr  True F19 58566.26918784412 0.21733058978045577 6.380602285546422 0.03971747481347781 0.6742945558728988 0.241899202303195 -0.12275164515899362 0.034222204989224 2.283 1.555 0.0 0.035
