bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.10027808982647 0.2042404975075259 0.8285271838500049 0.07501164862707173 59357.23341275701 0.8350918610329483 None None 0.19293476758836853 0.13796012806962785 0.933 0.931 0.537 0.54
c-o  True F19 6 37.15399690238614 0.18122874170488992 0.8287536915260714 0.07501898168343918 59357.23680274625 0.8348640031306253 None None 0.1611142098160087 0.13564883800520164 0.933 0.93 0.537 0.54
c-o-ztfg  True F19 6 37.26665622941216 0.1257849914546687 0.9232772995254948 0.04930287887045029 59354.66282924374 0.4925011489503734 None None 0.14902737815622752 0.07784137281965749 0.777 0.775 0.815 0.819
c-o-ztfg-ztfr  True O94 0 37.14044232614135 0.11961798372660197 0.9193191418011163 0.043622415454952664 59355.21798109474 0.4457341653750233 None None 0.23746059028962335 0.07296615836625403 0.733 0.73 0.916 0.919
c-o-ztfg-ztfr  True F19 6 37.20905388348706 0.10892056698576437 0.9204055054171094 0.04278498974100239 59355.20570609988 0.43857267563082614 None None 0.18048285627473795 0.07133154452806181 0.728 0.725 0.92 0.923
c-o-ztfr  True F19 6 37.17705385883955 0.14861171248791688 0.938781284387517 0.05349361815321269 59355.78468954042 0.5440718690779798 None None 0.22003537164706033 0.11303545514075171 0.778 0.774 0.819 0.824
c-ztfg-ztfr  True F19 6 37.22402912874742 0.11507096545327077 0.9442864575731915 0.04785435798962158 59354.763909076006 0.4567250419421354 None None 0.18439390274667075 0.07346257420559803 0.763 0.758 0.828 0.835
J-c-o 1D3 True O94 0 37.585702842652616 0.12376354974637724 0.9360059442531894 0.08602485764393146 59354.98892779904 0.8838782401335707 None None -0.012406525724442027 0.0941510949823235 1.33 1.322 0.142 0.147
J-c-o 1D3 True F19 6 37.67594321510106 0.11290557102688406 1.1891509639472537 0.12622076894301681 59354.82437513329 1.239868498098554 None None 0.07857219190274681 0.09655945541645565 1.104 1.096 0.336 0.345
J-c-o-ztfg 1D3 True F19 6 37.62278694530378 0.10895787998015992 1.1891592931980348 0.08814666094819416 59354.07246271824 0.5518209772577408 None None 0.1356791009444618 0.06926713811386398 0.86 0.853 0.703 0.715
J-c-o-ztfg-ztfr 1D3 True O94 0 37.488592523654866 0.09955770406294615 0.9331779824825462 0.05167482121474072 59354.75965921289 0.49013979942900665 None None 0.058957581734464776 0.07228311460470149 1.395 1.368 0.033 0.042
J-c-o-ztfg-ztfr 1D3 True O94 1 37.50826113363383 0.10007404507769586 0.9262067654152369 0.05086571290983263 59354.768514540745 0.48641187237689226 None None 0.04338256357179584 0.07138270327540386 1.383 1.357 0.036 0.046
J-c-o-ztfg-ztfr 1D3 True O94 2 37.50381997801963 0.09980311823551649 0.9160035848594493 0.051123634950325736 59354.76864123137 0.49136224452533145 None None 0.041198266095293104 0.07336452643273755 1.491 1.459 0.013 0.018
J-c-o-ztfg-ztfr 1D3 True O94 3 37.487809497042214 0.0990708344177633 0.9305471641526931 0.05051262220786562 59354.76916081868 0.4822560010675733 None None 0.03939568614091214 0.07105822673241298 1.314 1.29 0.066 0.079
J-c-o-ztfg-ztfr 1D3 True O94 4 37.49149597328718 0.09952458216091527 0.9295287556449052 0.05086913337281967 59354.76455081719 0.48532591365389854 None None 0.0377066035697922 0.07123606589440298 1.354 1.329 0.047 0.058
J-c-o-ztfg-ztfr 1D3 True O94 5 37.51303789309521 0.10011659138426919 0.911785546923191 0.050049809976260004 59354.77989552874 0.48448701647920495 None None 0.02358915021786439 0.0721088799018569 1.428 1.399 0.024 0.031
J-c-o-ztfg-ztfr 1D3 True F19 6 37.571516013434284 0.10121428508641016 1.1991749650307513 0.04863964155475436 59354.20091545568 0.5171704457676217 None None 0.16056775277073196 0.07087089657592137 0.908 0.889 0.659 0.696
J-c-o-ztfg-ztfr 1D3 True F99 6 37.583268288137496 0.10190305139289696 1.2001306999241401 0.046159796571774096 59354.19239735763 0.507661632794104 None None 0.1769060199975449 0.07017351481062563 0.809 0.795 0.834 0.853
J-c-o-ztfg-ztfr 1D3 True O94 6 37.55968587442874 0.10320932222205954 1.2002213811614002 0.04901952339224152 59354.191102985926 0.5248163647556895 None None 0.1714530942930365 0.07183658197901156 0.886 0.868 0.703 0.737
J-c-o-ztfg-ztfr 1D3 True O94 7 37.56425888034089 0.09950470304228311 1.1393660319592216 0.048906579934137454 59354.26283126446 0.34000048643961434 None None 0.1102627090810164 0.07068568598452628 1.113 1.088 0.269 0.309
J-c-o-ztfg-ztfr 1D3 True O94 8 37.63689915218098 0.1101355340657725 1.1827815171686362 0.06329968716849808 59354.35016983232 0.4924697949427002 None None 0.16461010673975685 0.06874748113487825 0.917 0.896 0.643 0.684
J-c-o-ztfg-ztfr 1D3 True O94 9 37.598896008218766 0.10199671285224511 1.1900850270610555 0.050942286758316614 59354.28103018125 0.5298279956724317 None None 0.1452929191185237 0.07166905534117056 0.968 0.943 0.538 0.59
J-c-o-ztfg-ztfr 1D3 True O94 10 37.5690674286026 0.10381906525963519 None None 59354.670267058806 0.46449130136648836 0.9837877328128652 0.07560476751055113 0.1043323756272474 0.06699967319218902 1.123 1.102 0.253 0.287
J-c-o-ztfg-ztfr 1D3 True O94 11 37.58081803853952 0.10351697359759757 None None 59354.66767603419 0.4653085766642368 0.9823846826628955 0.07566715315759527 0.09946222231207995 0.0668667906724472 1.13 1.109 0.244 0.276
J-c-o-ztfg-ztfr 1D3 True O94 12 37.59273060794731 0.10201409205649623 None None 59354.66253410203 0.46536877609798055 0.9779378772690962 0.0753927704268795 0.10090154391456305 0.06680299540674724 1.121 1.101 0.257 0.289
J-c-o-ztfg-ztfr 1D3 True O94 13 37.5622197935036 0.10334741108758805 None None 59354.66809827622 0.4577697447893806 0.9833817829844755 0.07456031777909529 0.07971345619659742 0.06606800240564253 1.047 1.028 0.382 0.418
J-c-o-ztfg-ztfr 1D3 True O94 14 37.5587939361206 0.10319112328441704 None None 59354.66353238037 0.46275204217556937 0.9820057463875602 0.07527342431324854 0.08759032995753424 0.06674764690589065 1.099 1.079 0.291 0.325
J-c-o-ztfg-ztfr 1D3 True O94 15 37.592314813204936 0.10126246406397366 None None 59354.65857434001 0.4597547799966671 0.9745989219505583 0.07417894923228559 0.07757914452182728 0.06587883559872232 1.049 1.032 0.378 0.41
J-c-o-ztfr 1D3 True F19 6 37.65713914499431 0.10024061034375499 1.1890901002974832 0.07493565229021307 59354.31184518621 0.734290228528358 None None 0.06340985172368817 0.08263107130170966 0.808 0.801 0.786 0.796
J-c-ztfg-ztfr 1D3 True F19 6 37.60963298303778 0.10184471321309976 1.2074921061307946 0.05342809223692085 59354.12242030278 0.5457271107094304 None None 0.14363941592923704 0.07274457399527418 0.896 0.88 0.642 0.668
J-o-ztfg-ztfr 1D3 True F19 6 37.57979439370992 0.09826552346005281 1.1833927074693864 0.04768664390875566 59354.0744860212 0.4815852107807062 None None 0.14418319563289458 0.07013256957456701 0.782 0.763 0.853 0.876
J-ztfg-ztfr 1D3 True O94 0 37.684975351061205 0.13403957548727727 1.1892604296328357 0.07888715511012603 59354.2075696275 0.5219281573384784 None None 0.06504501253530984 0.09152615740875328 1.133 1.104 0.286 0.321
J-ztfg-ztfr 1D3 True F19 6 37.60614649227917 0.10043582236625098 1.2062146057369776 0.050308733370286116 59354.134449546706 0.5080442145560734 None None 0.14667378444777118 0.07073001422361913 0.792 0.772 0.773 0.798
o-ztfg-ztfr  True F19 6 37.53462185499379 0.10740554494464584 1.202612429777456 0.045588534928457665 59354.168556078555 0.48651248223815047 None None 0.17885491448326463 0.0701682674515565 0.666 0.656 0.955 0.96
ztfg-ztfr  True O94 0 37.18911127460612 0.12085694602437738 0.9496306789575492 0.04627638103843486 59354.80906659511 0.43263316306657146 None None 0.2404945312411358 0.0712305146466815 0.567 0.562 0.962 0.964
ztfg-ztfr  True F19 6 37.25806678154636 0.10914637927097098 0.9495603684930909 0.045290020380541335 59354.81069161083 0.42657521076421695 None None 0.1759778059211138 0.0703437461663739 0.567 0.561 0.962 0.964
