bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.273945454487766 0.12937862637477868 0.7709268978917261 0.04698692116307846 59844.61632352067 0.5036293340999053 None None 0.23378571792616903 0.08047659586245212 1.475 1.461 0.014 0.017
c-o  True F19 6 36.349504262458154 0.11973324911633008 0.7708960023623244 0.04699286856552377 59844.617094309 0.503651350098983 None None 0.2175442985789034 0.07943816867897854 1.476 1.462 0.014 0.017
c-o-ztfg  True F19 6 36.183684303666624 0.12132881245923302 0.7007727212496124 0.04429628692627389 59843.82307525708 0.42499088801140167 None None 0.2661240065174425 0.06872383788233362 1.977 1.951 0.0 0.0
c-o-ztfg-ztfr  True O94 0 36.156342187328946 0.11010297116664614 0.7125809089393544 0.04030569738828023 59843.91921297966 0.42124329930336163 None None 0.22356011680025764 0.07227037559471525 1.877 1.846 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.234895190537564 0.1126102137356373 0.7430083903432806 0.039645402774167275 59843.964220987655 0.4172418260362955 None None 0.2706040489348244 0.06641102713083766 1.924 1.9 0.0 0.0
c-o-ztfr  True F19 6 36.34073040492998 0.10909406173516767 0.794916619363122 0.03805626411807282 59844.833902838924 0.4325374828046766 None None 0.2484209218042396 0.07245833313648109 1.316 1.302 0.042 0.048
c-ztfg-ztfr  True F19 6 36.256415843618385 0.12521097091554784 0.8679381688497736 0.04433752112535402 59842.33667930987 0.6333301170273766 None None 0.30459454704614186 0.06891457409656014 2.073 2.044 0.0 0.0
J-c-o 1D3 True O94 0 36.42786283703712 0.11822425477860964 0.8027768330221882 0.04841682820276881 59844.22368931094 0.5160483617561703 None None 0.1665736964474517 0.07765188636754669 1.734 1.711 0.001 0.001
J-c-o 2D True F19 6 36.39395490351698 0.10988799383983608 0.7775683775901961 0.04464383710403257 59844.54840560983 0.4737015241160463 None None 0.18340250458253174 0.07373190477913297 1.449 1.435 0.016 0.019
J-c-o-ztfg 2D True F19 6 36.22085149934201 0.11705144791239565 0.7064308684839303 0.04422756560901107 59843.74587962563 0.42482314246651526 None None 0.24660050143459028 0.06795215726376307 1.982 1.956 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 36.283234114746186 0.10298666827921225 0.7426031235424155 0.03909869252221752 59843.723566278924 0.4159668702139531 None None 0.18561459333728406 0.06996018463232125 1.895 1.856 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 1 36.26683498260095 0.10348989087218619 0.7383161126245877 0.03921096633421629 59843.71609547134 0.4154608827439013 None None 0.17330434169776354 0.0696897694868296 1.933 1.891 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 2 36.26825197469259 0.10120709977573561 0.7209700015701203 0.039084596024141195 59843.73062403999 0.41168990612055884 None None 0.16164739606918332 0.07134633136898022 1.886 1.844 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 3 36.25345336601406 0.1033816284153065 0.7427381540290473 0.03935443489356576 59843.71330284467 0.41679160461618237 None None 0.1761339653904958 0.06914660727701577 1.95 1.91 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 4 36.25138957267872 0.10323685929754343 0.7394476170030544 0.039366396416947114 59843.71050036145 0.41645482562482566 None None 0.17261806823089323 0.06944335779023257 1.955 1.914 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 5 36.239193632813176 0.10137873001481607 0.7139246068651588 0.03917016530254873 59843.71068290415 0.41214634966534985 None None 0.1421334200375519 0.07120182028184235 1.922 1.878 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 36.29746574997525 0.10748185055669043 0.7487416271294141 0.040587262783527304 59843.75246885638 0.4237660458852467 None None 0.22934923890329179 0.06627755739644169 2.137 2.097 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 6 36.34747439799942 0.10459559070010471 0.750721415726203 0.04125885267821069 59843.78678659447 0.4310368121693144 None None 0.21964938106782259 0.06587453919517848 2.03 2.0 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 6 36.29265333452705 0.10922575869686021 0.7507838236776577 0.04170680786596622 59843.754457301584 0.43387766010986323 None None 0.2363652193770897 0.06707920413498822 2.112 2.075 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 7 36.32844564761581 0.10341388339424426 0.7619381717083228 0.0393894364057586 59843.74792941224 0.41840805491224353 None None 0.20565116664515623 0.06565065113077377 1.895 1.862 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 8 36.41619191252664 0.10294312351682146 0.7589660632339398 0.03902769751094401 59843.78458212421 0.414736102678958 None None 0.2289797445095742 0.06581388626964069 1.808 1.779 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 9 36.34340259344659 0.10312227166006492 0.7637839536984715 0.039310653493570165 59843.750873779856 0.41844839050948335 None None 0.20832560228485247 0.06573961958614537 1.886 1.853 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 10 36.48786739802993 0.11794886793003673 None None 59843.18279061463 0.4870972356257841 1.0788113907190167 0.06286764487137438 0.31139367754288066 0.06545406219197462 1.993 1.764 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 11 36.48949748109976 0.11782501731441919 None None 59843.1692008977 0.48790477010530414 1.0781672053477973 0.06284299652981302 0.3066804723961712 0.06542826483860338 2.009 1.778 0.0 0.0
