bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59021.18665286294 3.5606005694745906 36.688435851766044 0.32565855133787946 1.6704591470399415 0.162212565077682 0.2577943119091345 0.14688139072425377 1.481 1.472 0.086 0.089
J-c-o 1D3 True O94 0 58998.473786954324 3.198971410202546 36.48405702577887 0.20427365382302815 2.0787527746944074 0.0568043674063322 -0.4926126526291108 0.20742273328377023 7.798 2.513 0.0 0.0
