bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59758.97212410315 0.5450522304491782 8.754764359510174 0.09604988394624844 -1.6933812565523352 0.8027795478078346 0.07095462984743942 0.056200436218794 1.301 1.279 0.069 0.083
J-c-o-ztfg-ztfr 1D3 True F99 59757.423992206386 0.45168125094738 8.885943941205714 0.04910350053462778 -1.047538430179935 0.8002133096729374 0.08449244313824425 0.0373289962996424 1.294 1.279 0.052 0.06
J-o-ztfr 1D3 False F99 None None None None None None None None None None None None
J-ztfg-ztfr 1D3 True F99 59756.41113282297 0.5030578763557503 8.826282581084582 0.06591700382013055 -2.666106005117224 1.4286660177247836 0.0171551933594424 0.04501700300543425 0.725 0.493 0.741 0.93
