bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.654622200091865 0.09096404501392123 1.2092322821185333 0.04059591804904176 59602.26537863786 0.9451277868210843 None None -0.0934977599316434 0.06830439058507272 0.814 0.782 0.766 0.81
c-o  True F19 6 36.68446944852313 0.09074076062617885 1.2092049082206051 0.04059732375205979 59602.26601243987 0.9451817993613975 None None -0.09636492685520084 0.06662730636141201 0.814 0.782 0.766 0.81
c-o-ztfg  True F19 6 36.74712462170446 0.08677435713006311 1.2044425658621134 0.03640744839434119 59603.19207555001 0.7139039795623535 None None -0.11135599916186545 0.06354410900883437 0.535 0.512 0.993 0.996
c-o-ztfg-ztfr  True O94 0 36.712030395438376 0.08856151120193305 1.2140184637910199 0.03729657058118117 59602.68112813074 0.7531426267042963 None None -0.11931302851659444 0.06557476120997326 0.614 0.566 0.982 0.992
c-o-ztfg-ztfr  True F19 6 36.73822915451268 0.08748164589251423 1.2162775975167792 0.036908506414260786 59602.710780722286 0.7505560585964444 None None -0.1056100459733099 0.06409866781710008 0.642 0.592 0.972 0.987
c-o-ztfr  True F19 6 36.681476241464416 0.08974798480728706 1.2083466627072432 0.03856323323673173 59602.124886356076 0.8518111346971222 None None -0.10355893016830665 0.06585616323729813 0.822 0.762 0.777 0.858
c-ztfg-ztfr  True F19 6 36.65856329664329 0.15629136384547912 1.1890614705071978 0.06693611925323478 59599.38938050048 1.8106798099447734 None None -0.23826176900991186 0.11770109826386685 1.846 1.541 0.014 0.062
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.55961478999008 0.08572519639153305 1.1118421444666853 0.03808958212111189 59603.82361349048 0.504742058978074 None None -0.020059589331668595 0.06472012396271125 1.135 1.085 0.231 0.311
J-c-o 1D3 True O94 0 36.55194885448593 0.1346017073550649 1.0891613412410375 0.03520121874960571 59603.88610816498 0.4472943536906196 None None -0.025963799492014415 0.062360692357328947 0.649 0.624 0.953 0.966
J-c-o 1D3 True F19 6 36.51874429951264 0.08498779189309703 1.0730791029296751 0.03533748902499229 59603.889779245685 0.45681150431683504 None None -0.05184459301580474 0.06348435214538693 0.82 0.779 0.776 0.834
J-c-o 2D True F19 6 36.56647363078616 0.08487783637421911 1.0910338877884591 0.034814051780275 59603.63921426598 0.4498346579005682 None None -0.07595155768137324 0.06287453969218211 0.6 0.575 0.976 0.983
J-c-o-ztfg 1D3 True F19 6 36.563399500121655 0.08435109872454025 1.1115683584991176 0.0349653668334017 59604.00881503932 0.4425150751386873 None None -0.014286068974703258 0.06283959548628948 0.682 0.647 0.949 0.968
J-c-o-ztfg 2D True F19 6 36.608773087104936 0.084223838744535 1.128928565632506 0.0349809113292255 59603.7378061251 0.4480193322222958 None None -0.039835466812509816 0.06267553927997038 0.595 0.567 0.986 0.991
J-c-o-ztfg-ztfr 1D3 True O94 0 36.5917156042518 0.08577931769177874 1.1223546158208988 0.03526502127021053 59603.79711504583 0.4450235840346819 None None -0.013633328108880868 0.06204119555808023 0.721 0.67 0.933 0.966
J-c-o-ztfg-ztfr 1D3 True O94 1 36.61229305202492 0.08649413212103159 1.1226820524847099 0.035157383138897186 59603.804769523675 0.4418580915458715 None None -0.01882226900324264 0.06178666370502119 0.699 0.65 0.95 0.975
J-c-o-ztfg-ztfr 1D3 True O94 2 36.59982218123445 0.08568122450745735 1.1246520031722735 0.036121966066873776 59603.80485060427 0.4622067963825937 None None -0.0002505312378444285 0.06229212475643221 0.834 0.775 0.795 0.879
J-c-o-ztfg-ztfr 1D3 True O94 3 36.60029750372023 0.09812358352291696 1.1226185557535522 0.03504971194058024 59603.817327742945 0.4393413897681091 None None -0.024822242487061434 0.06178277628669061 0.679 0.633 0.961 0.981
