bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.461315233671755 0.20196199807310639 1.0200689525350009 0.10172595106930106 59328.025128424626 0.7440425496720788 None None 0.2520476799266639 0.12622657434110526 1.065 1.057 0.381 0.39
c-o  True F19 6 37.55408011341746 0.18590531067085048 1.020040080168036 0.10171833091016554 59328.02541101144 0.7440128818999168 None None 0.1730941122765194 0.130822442899666 1.065 1.057 0.381 0.39
J-c-o 1D3 True O94 0 37.990003134452515 0.17954034531067048 0.9335973265952306 0.10402970069056645 59328.721981547766 0.6895427479364099 None None -0.14364860042208727 0.11949759198694689 2.122 2.104 0.002 0.002
J-c-o 1D3 True F19 6 38.1422606754652 0.15651382509688885 1.1890251085742065 0.1352158958373411 59328.65651727265 0.9190928281629638 None None -0.09661220906781433 0.11019833884197498 1.928 1.9 0.008 0.009
J-c-o 2D True O94 0 37.971263000741466 0.17237828864645377 0.9389466698935858 0.09955716277911393 59328.675218839315 0.667510127141038 None None -0.12567054626141078 0.11375148871726513 2.062 2.045 0.003 0.003
J-c-o 2D True O94 1 38.02475139559989 0.17675467411491802 0.9383595201163928 0.0980255336298822 59328.67072456931 0.6598320635678938 None None -0.1353941021434219 0.1084667922631281 2.009 1.993 0.004 0.004
J-c-o 2D True O94 2 38.192265769724294 0.21531685001627635 1.16213402652808 0.130395604425338 59328.456460776106 0.9110436021516344 None None -0.12414851601722057 0.13750936635451352 2.164 2.132 0.002 0.002
J-c-o 2D True O94 3 37.99644027924455 0.1774222641980931 0.9428053663030445 0.09910466968017383 59328.66379790061 0.6638372278945995 None None -0.13770487396620462 0.10890462482786835 2.01 1.994 0.004 0.004
J-c-o 2D True O94 4 38.00650481881366 0.17745643959266777 0.9408903711396138 0.09876457838777607 59328.66747284107 0.6626724636493846 None None -0.14460926877650024 0.10891634231371597 2.015 1.999 0.004 0.004
J-c-o 2D True O94 5 38.23645345835881 0.21075352415520074 1.1890624690746074 0.14491788743496456 59328.70851446581 0.9522055656441456 None None -0.13922842879120428 0.1350922391091448 2.056 2.025 0.004 0.004
J-c-o 2D True F19 6 38.127287797496464 0.15567907882051552 1.189261323517846 0.13326487860691533 59328.639216025054 0.9095168617917699 None None -0.08704734090891571 0.10948458777738004 1.867 1.84 0.011 0.012
J-c-o 2D True F99 6 38.069392690316164 0.1564512269406513 1.1911831457923971 0.10934175124599127 59328.32406518815 1.0293431376809974 None None -0.030214427835468478 0.16082780705291946 1.986 1.951 0.005 0.006
J-c-o 2D True O94 6 38.13685318878721 0.16784895002801614 1.1890344313148007 0.14100168708924166 59328.643392367136 0.9658120757170895 None None -0.0939391950844397 0.11914569821189264 1.858 1.831 0.011 0.013
J-c-o 2D True O94 7 38.090732698225125 0.18821248536001073 1.142990041681004 0.12828862525331752 59328.34906094162 0.8572651908126971 None None -0.09300865075528833 0.10914765918136508 1.937 1.913 0.006 0.007
J-c-o 2D True O94 8 38.05664705639971 0.16545483082780246 1.173734327010807 0.14169096774925596 59328.198939831505 0.902144214593793 None None -0.054553413868262894 0.13022996477932292 1.996 1.963 0.004 0.005
J-c-o 2D True O94 9 38.079417962080655 0.18674451875279233 1.140456985516346 0.12871350688772368 59328.33448588154 0.8566006849419819 None None -0.09217611654864558 0.11066661947517098 1.936 1.913 0.006 0.007
J-c-o 2D True O94 10 38.15239967796864 0.16019088408394588 None None 59327.419372002085 0.7471048955867344 0.6814061054935672 0.11818536390603142 -0.20108458414832872 0.13794947821394718 1.876 1.832 0.009 0.011
J-c-o 2D True O94 11 38.149885136984345 0.16038362176889856 None None 59327.402247415426 0.7438793283240714 0.6778567810682801 0.11700440404373667 -0.1997284636692526 0.13284674764483256 1.857 1.812 0.01 0.013
J-c-o 2D True O94 12 38.045017509179274 0.16317909716026952 None None 59327.30947498636 0.7375237398525187 0.661224447512433 0.11252913856048484 -0.18528484896681993 0.12452403048694435 1.809 1.762 0.013 0.017
J-c-o 2D True O94 13 38.20909996853975 0.1684197309280436 None None 59327.35383906979 0.7349217528042059 0.6711647345774019 0.11415525814512542 -0.18814268114956992 0.11964269820587166 1.791 1.747 0.014 0.018
J-c-o 2D True O94 14 38.17208054490021 0.16170706864118553 None None 59327.39431125146 0.7444152837960887 0.6775154859397956 0.11694622211705014 -0.18446077069095002 0.12405905927680093 1.854 1.81 0.01 0.013
J-c-o 2D True O94 15 38.0417485310314 0.1692388357884796 None None 59327.18149943631 0.7205814941942816 0.6440602036332297 0.10579307139542901 -0.16736447217767858 0.1075784840072623 1.683 1.636 0.026 0.033
