bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59520.137835489004 2.900074163922917 7.154948769634555 5.231865851303205 -2.0930680630255702 6.089230146448845 0.03667097581353905 7.260179302311413 -1 -1 -1 -1
c-o  True F19 59520.93518890612 0.5239991657187439 6.3773335155254305 0.05851880238543995 1.0738399727228725 0.7831148740522763 0.05562016482008035 0.05195976408184198 27.357 11.832 0.0 0.0
c-o  True F99 59520.947389681314 0.44501372374398623 7.19160159702272 0.05164770276743975 1.103361113242272 0.6537177793377097 -0.019091399154445493 0.045749459571648124 1.189 1.111 0.297 0.35
c-o-ztfg  True F19 59520.6537686042 0.2606266387668845 6.401843625411104 0.037066265465132905 0.7724904853466926 0.3521128037664446 0.07636273158713336 0.03639666688005489 22.425 10.833 0.0 0.0
c-o-ztfg  True F99 59520.68185521793 0.23644049497167 7.212429756391501 0.03413202111953474 0.811603188471598 0.3224528800876669 -0.0013989937033047585 0.033064811288606 0.781 0.717 0.717 0.788
c-o-ztfg-ztfr  True F19 59520.68732493311 0.21069885967398672 6.116120087876206 0.03459395189147319 0.7111266980121427 0.2974441123304469 0.03095538724410115 0.02965780254859194 1.144 0.715 0.278 0.853
c-o-ztfg-ztfr  True F99 59520.68089685167 0.18741861934880147 6.116626267260596 0.03187611320076112 0.6861702119889276 0.26538737460176076 0.022437587934920948 0.027211795418621988 1.135 0.977 0.289 0.496
c-o-ztfr  True F19 59520.782097191935 0.2865249312534902 6.38767494935267 0.0554105307324492 0.6781389429434974 0.4458127118784838 0.0877681642375951 0.04484312004565751 20.864 8.642 0.0 0.0
c-o-ztfr  True F99 59520.74407088716 0.24654156882256642 7.200196868944655 0.04884760471535017 0.6255782998500146 0.37697330290901654 0.012371872497416087 0.03958866383630456 1.429 1.236 0.101 0.217
c-ztfg  True F99 59520.71313144587 0.28247249522301343 7.235135662635987 0.06093475328977801 0.7502746311886466 0.3794083775439781 0.04765166107481421 0.09158027313794662 0.789 0.701 0.578 0.649
c-ztfg-ztfr  True F19 59520.66743987752 0.23129622171331665 6.423324524798323 0.0377970511678682 0.6419847689431507 0.32419038268532124 0.12978529192465715 0.03633670423100421 29.8 13.721 0.0 0.0
c-ztfg-ztfr  True F99 59520.6731752141 0.20750281403912635 7.229223980655015 0.034989145643126426 0.5951999176586218 0.2930304136755086 0.04924705267248781 0.0334899539783505 1.087 1.001 0.362 0.451
c-ztfr  True F99 59520.69222123425 0.2900591535858191 7.224107718864163 0.05661144189647777 0.2507253533857247 0.4707769438150533 0.05394357617699577 0.05028585718211668 1.603 1.49 0.118 0.155
J 1D3 False F99 59517.123963838516 2.396494571171277 19.281139453945634 40.15855939333222 -16.094911447291587 12.6539137342165 4.256276348557167 13.56599530832773 None None None None
J 2D False F99 59517.31321291207 2.6217894523375613 14.488772384564435 36.01974045397716 -17.294282910811795 15.863795783382502 2.645742758133524 12.196816277542244 None None None None
J-c 1D3 True F99 59519.35034108409 0.28707848046895784 5.987152938226541 0.05553721523267478 -4.256594482359958 1.499919206587075 -0.006045537319817865 0.0333339312268549 1.526 1.417 0.178 0.215
J-c 2D True F99 59519.40577768433 0.28548871739350196 5.996906562630838 0.05647175022219601 -4.1348506844845385 1.4960954051195556 0.0053158580037301565 0.03635350683702386 1.268 1.18 0.275 0.316
J-c-o 1D3 True F99 59519.955813322085 0.23792774101766972 6.09616155602434 0.03992206354751699 -0.08900990826809818 0.4698050081667479 -0.002483439779979467 0.02937224182930501 1.866 1.724 0.019 0.035
J-c-o 2D True F99 59520.008415952565 0.24045929536686966 6.100626759748877 0.04111146807159193 -0.038135395067734744 0.4711228959313488 0.002047973070955297 0.031142258404748744 1.755 1.62 0.031 0.055
J-c-o-ztfg 1D3 True F99 59520.21411778341 0.1895698956572626 6.1050696583840836 0.02929581114356357 0.39798172921936115 0.29793892994819154 -0.001259057438103713 0.02382310923071441 1.468 1.366 0.069 0.113
J-c-o-ztfg 2D True F99 59520.24927796982 0.19068641626384308 6.10780666114128 0.02981362724438083 0.4288036833750061 0.2982365771212324 0.0017960896201053434 0.024943378224620016 1.371 1.275 0.11 0.17
J-c-o-ztfg-ztfr 1D3 True F99 59520.337399724966 0.16024701727605792 6.102639136946934 0.028094037072709934 0.37591238403819804 0.2518262951723538 0.012860530069371849 0.02176725935848008 1.6 1.441 0.017 0.051
J-c-o-ztfg-ztfr 2D True F19 59520.5216062768 0.19381897200249948 6.106973168462291 0.031184974992928254 0.5693442776442228 0.28916683671233184 0.02373336679316603 0.024463599291113178 1.551 0.805 0.024 0.775
J-c-o-ztfg-ztfr 2D True F99 59520.5211987778 0.19373824630554445 6.403534191389962 0.031309270017544286 0.5678477046425134 0.28895942815066944 0.09824563980916035 0.02457584825175916 15.818 7.187 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 59520.520965643664 0.1935573037703337 6.403505162938153 0.031277361553460004 0.5673944656980616 0.2887186624159253 0.09823948653258788 0.024537985171648277 17.086 7.735 0.0 0.0
J-c-o-ztfr 1D3 True F99 59520.231026882204 0.1914676871385622 6.091925186178402 0.038420357503599296 0.08657715705868735 0.34059589137211466 0.009428808687267797 0.02812031546249117 1.937 1.739 0.003 0.012
J-c-o-ztfr 2D True F99 59520.262288044454 0.19202197770972565 6.097718235975719 0.03966200782353622 0.11570108127279961 0.3404157068259381 0.014546208027822933 0.02952695722681354 1.834 1.644 0.007 0.022
J-c-ztfg 1D3 True F99 59520.07794416647 0.20883611800693508 6.103491183113624 0.03126534850531907 0.23629820477020727 0.34740014114160467 0.009397276968689144 0.02922955982279043 1.918 1.812 0.028 0.04
J-c-ztfg 2D True F99 59520.11641366889 0.2104636515576933 6.10885183938697 0.032144961154348776 0.270924669131268 0.3476949256151918 0.01764866598413154 0.03176740623143094 1.738 1.636 0.053 0.074
J-c-ztfg-ztfr 1D3 True F99 59520.25909497006 0.17361216501617416 6.102575222000834 0.028986064092785122 0.23326289748198203 0.28084621019021194 0.024423037356865802 0.023791484902420938 1.873 1.691 0.009 0.025
J-c-ztfg-ztfr 2D True F99 59520.284911853596 0.17415826617405422 6.107799380910576 0.029592175008985335 0.2586067760598314 0.28068710187583057 0.03042649913119024 0.024875160031789835 1.685 1.561 0.026 0.049
J-c-ztfr 1D3 True F99 59520.05894135903 0.21409896185916324 6.086531712249413 0.03927708464495289 -0.423322001089784 0.44043575908854277 0.023193907098654196 0.029637936237107063 2.466 2.189 0.002 0.006
J-c-ztfr 2D True F99 59520.09253986455 0.21490887863510508 6.0959234118228025 0.04067000440772683 -0.3901956317163329 0.4393155580732095 0.03235832299459826 0.0314411061703713 2.18 2.006 0.006 0.014
J-o 1D3 True F99 59519.77600681034 0.25289206532692055 6.1728034245072685 0.10316453120859329 0.07635422059496474 0.5056274877384377 0.029512514050183975 0.05567777176683599 1.609 1.565 0.075 0.087
J-o 2D True F99 59519.83276175173 0.25312441011077363 6.196922946879052 0.10967093987648392 0.12851632441937144 0.505552353094085 0.04532438447930291 0.060633048299556125 1.486 1.446 0.113 0.129
J-o-ztfg 1D3 True F99 59520.12651957078 0.19521345253693181 6.115865279706214 0.03685879859376986 0.46949355537899473 0.3152447495579742 0.00036318120090874956 0.024969513319899793 1.358 1.279 0.131 0.18
J-o-ztfg 2D True F99 59520.163939322505 0.19675574232119336 6.119122281112981 0.03728258426396406 0.5019472977610777 0.3156601694207789 0.0036831220000485177 0.026058147903792586 1.254 1.183 0.198 0.257
J-o-ztfg-ztfr 1D3 True F99 59520.273654159755 0.164279159979909 6.100203782435088 0.03426576953738624 0.3905510656400877 0.2606560764824436 0.010164645709680712 0.02354650862455488 1.597 1.442 0.022 0.058
J-o-ztfg-ztfr 2D True F99 59520.29999340574 0.16499442540891351 6.104604168118598 0.03481800861742326 0.4156807390826161 0.2606670886279836 0.014114022028489936 0.024347302507985665 1.51 1.359 0.039 0.094
J-o-ztfr 1D3 True F99 59520.15012255288 0.19831740042209248 6.0485683651142494 0.07793013524174561 0.14082548522025307 0.3495357793063825 -0.017909830986712817 0.0487263964540752 1.963 1.765 0.004 0.015
J-o-ztfr 2D True F99 59520.18648027291 0.19907204312228577 6.062447559565767 0.08430162488504266 0.17510130123862794 0.3495912553666174 -0.008544345248899833 0.053593335458734695 1.863 1.673 0.008 0.025
