bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o 1D3 True F99 59174.530631043264 0.9083892471526634 8.476563727220864 0.16043982573180354 0.0682490917415497 1.092713086995609 -0.118270438054901 0.11272797701925105 0.336 0.332 0.998 0.999
J-c-o 2D True F99 59174.51988079453 0.9102497446863643 8.468217008885903 0.15825555549765763 0.058449953712091725 1.089781668798551 -0.12741278345054344 0.11015156473386886 0.326 0.324 0.999 0.999
J-c-o-ztfg 1D3 True F99 59174.74864794467 0.6742540828322542 8.423863313952701 0.09448250013991913 0.015328431230726507 0.9118417987372192 -0.15703931963087436 0.0782092619394258 0.33 0.327 1.0 1.0
J-c-o-ztfg 2D True F99 59174.78066151435 0.676950658798995 8.422182138290363 0.09440230954659261 0.053423082296454774 0.9162414733269252 -0.16181702630300987 0.07698677887093955 0.293 0.29 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 59174.4704635027 0.47887860495654405 8.383201645134987 0.07552807194729516 -0.40645593333999586 0.7070615467423602 -0.06966552918135441 0.054902230829392155 0.7 0.682 0.917 0.932
J-c-o-ztfg-ztfr 2D True F19 59174.46458473239 0.4837438571876192 8.37378594025276 0.07656712545509824 -0.44529285894105186 0.7172573193461828 -0.07540866110714951 0.055490959516122436 0.706 0.671 0.913 0.94
J-c-o-ztfg-ztfr 2D True F99 59174.466223480085 0.48398952326318995 8.449407867583671 0.07672688219818848 -0.4416738701920403 0.7177688467341754 -0.0567797083863462 0.05566412732356061 0.806 0.749 0.796 0.87
J-c-o-ztfg-ztfr 2D True O94 59174.466146591614 0.48396223073581657 8.449407198188709 0.07672192535534987 -0.441707656893443 0.7177326362087153 -0.056772701438434846 0.055659149030265385 0.818 0.758 0.779 0.859
J-c-o-ztfr 1D3 True F99 59174.28291851322 0.524329484725702 8.351703526404663 0.1204099647545539 -0.5283681693901352 0.7570753230106022 -0.09332097521608738 0.09053309351425423 0.773 0.755 0.82 0.843
J-c-o-ztfr 2D True F99 59174.263990705236 0.5229018794472691 8.339569372371821 0.11814836750685904 -0.5476019509834249 0.753579932678316 -0.10419440758231886 0.08847505846410003 0.774 0.756 0.819 0.842
J-c-ztfg 1D3 True F99 59174.76442976489 0.7450774205848193 8.39695237641896 0.10515893644584938 -0.18205628957546555 1.0850668839944555 -0.10060322644253877 0.09220977481496322 0.263 0.262 0.994 0.994
J-c-ztfg 2D True F99 59174.7895109809 0.7452632551991786 8.395545617841702 0.10515782552884491 -0.16100759503883358 1.0864512166697295 -0.11418138521823401 0.09067965638791206 0.26 0.259 0.995 0.995
J-c-ztfg-ztfr 1D3 True F99 59174.63250470083 0.52347445840081 8.39719035009377 0.0819194023809714 -0.10693381570047278 0.8127775660128779 -0.029106629301782795 0.056460856276121366 0.444 0.434 0.988 0.99
J-c-ztfg-ztfr 2D True F99 59174.61182347664 0.5217230080154746 8.391202546132492 0.08121413114606774 -0.14208301859133227 0.8086416839054658 -0.036116696980939764 0.05567477556669154 0.466 0.452 0.984 0.987
J-c-ztfr 1D3 True F99 59174.44426363867 0.5752957828532475 8.383945853813437 0.12222828654690983 -0.172016822136428 0.909187633571175 -0.04094776415577084 0.08734991395146262 0.528 0.519 0.941 0.946
J-c-ztfr 2D True F99 59174.41118595254 0.5715169592587331 8.367779370411162 0.12012507951780294 -0.21032913441869144 0.90227852183709 -0.05569536571938628 0.08546178283264812 0.547 0.536 0.93 0.936
J-o 1D3 True F99 59174.58387485605 1.6763960023776776 8.733700834111477 0.3145709589078167 -0.8521105724239153 1.718369623445831 0.044601934217651816 0.1979120062197482 0.663 0.663 0.801 0.801
J-o 2D True F99 59174.579502098175 1.6774166610294758 8.696982398646083 0.3116081574505 -0.85039621005942 1.720938941159886 0.017450284980015357 0.1957804845983097 0.663 0.663 0.801 0.801
J-o-ztfg 1D3 True F99 59174.96315480897 1.042758323640987 8.436296228079335 0.10856114047307122 0.32566058089234534 1.3288452312781498 -0.15946770211174982 0.08294380737969549 0.321 0.316 0.996 0.997
J-o-ztfg 2D True F99 59174.96376742887 1.044442271829925 8.434378118081673 0.10834062225536849 0.3177981436922014 1.3289059565399493 -0.16406768531228505 0.0819956242395907 0.307 0.302 0.997 0.997
J-o-ztfg-ztfr 1D3 True F99 59174.57599983824 0.6278724554998859 8.372487071838833 0.08167778153219984 -0.29409408802330794 0.916064323779987 -0.07788026920761816 0.05785255449673034 0.854 0.829 0.686 0.722
J-o-ztfg-ztfr 2D True F99 59174.55790180263 0.6244292901809052 8.367934927612035 0.0811091911001812 -0.3242977210493634 0.9118350235075079 -0.08272390687899991 0.05721771401577789 0.859 0.834 0.678 0.716
J-o-ztfr 1D3 True F99 59174.46793686635 0.7211240623696946 8.209741641558939 0.2159213805137771 -0.295208060200991 1.0776425298355832 -0.20273438129264365 0.16792680071653787 0.962 0.939 0.512 0.545
J-o-ztfr 2D True F99 59174.47064245143 0.722181253812822 8.186089512492075 0.21135367851769632 -0.28911205135915535 1.078857880713316 -0.22211702760394558 0.16413940645598268 0.954 0.932 0.523 0.555
J-ztfg 1D3 True F99 59176.048538351 3.004895855320633 8.422932540310502 0.1715411504384086 1.394001262809447 3.8489781373213474 -0.12643260625786196 0.09936404371412448 0.041 0.04 0.96 0.96
J-ztfg 2D True F99 59176.05456950018 3.014193585388427 8.42352892864982 0.1716990376205666 1.3988832210105868 3.859849110988809 -0.13994951134460587 0.09837897979519276 0.041 0.04 0.96 0.96
J-ztfg-ztfr 1D3 True F99 59175.113819495564 0.7667415502481314 8.38785414049018 0.0896068986847934 0.5240517132299387 1.125359723090781 -0.042590037452219814 0.05841022453146551 0.523 0.501 0.902 0.916
J-ztfg-ztfr 2D True F99 59175.06997907282 0.7679670817662313 8.380840877813831 0.08883277583626202 0.4542396163222816 1.123983068923312 -0.04975090326452222 0.057698083882973525 0.567 0.538 0.87 0.891
J-ztfr 1D3 True F99 59175.23561350923 0.8779890499393407 8.216194673248616 0.1935627199628379 0.9922816506198444 1.3622868722366763 -0.18360338073643379 0.14662103469838703 0.607 0.603 0.751 0.754
J-ztfr 2D True F99 59175.23254781888 0.8780261535056867 8.186865711287451 0.1912034579097967 0.9892470022856963 1.3621129605691817 -0.20803483191820954 0.14457675204939485 0.607 0.603 0.751 0.754
o  True F99 59174.01092218411 1.7434493201058818 9.378167511560003 6.303713679958482 -0.12223742923700393 1.7763620518508014 -0.31380560978097266 4.808656910346989 0.311 0.311 0.984 0.984
o-ztfg  True F99 59174.97628782767 1.0656173012809518 9.513027896948586 0.10921849510026395 0.23038484432311146 1.336244700035493 -0.21988409710964313 0.09978209364653734 0.259 0.259 0.999 0.999
o-ztfg-ztfr  True F19 59174.60687665349 0.646912132964332 8.44893358483876 0.08873071682989137 -0.269666838224176 0.9564797827896152 -0.05352535574402553 0.06666944403827196 1.023 0.944 0.431 0.547
o-ztfg-ztfr  True F99 59174.60615278088 0.6405735803360862 9.480133156104582 0.0864014366840752 -0.24383252723902668 0.9371471097442967 -0.0698161658348902 0.06459790124964045 0.881 0.856 0.642 0.678
o-ztfr  True F99 59174.49601577752 0.7674551641021338 5.613953571748388 2.6538375871891677 0.004848005456570121 1.079237307153259 -3.4459086996559547 2.4751759995876936 0.67 0.667 0.873 0.876
ztfg  True F99 59178.440217323936 3.832860521680998 10.050813657155164 2.2798127780839392 3.7911934953488085 5.639845287519056 -1.9321707526468972 4.806378740392717 0.007 0.007 0.933 0.933
ztfg-ztfr  True F19 59175.37737082444 0.8026364384400476 8.505872865262736 0.10439798235619394 0.9479480158646271 1.2158821207363446 0.022115696797421702 0.07465155635294214 0.698 0.631 0.742 0.804
ztfg-ztfr  True F99 59175.37177464164 0.7866530938231096 9.534257411103056 0.10140436448721783 0.9438517047668229 1.177695302576469 0.00369180565778853 0.07219966186739192 0.411 0.408 0.952 0.954
ztfr  True F99 59175.58053614768 0.9967081463086717 14.856999030324062 12.915921902309428 1.2107237640195847 1.3635451431355885 4.104019407996126 9.379459035580254 0.682 0.677 0.664 0.669
