bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  False F19 None None None None None None None None None None None None None None None None
c-o  False O94 18.571686783565436 0.014 None None 1.0 0.03 18.701686783565435 0.022 59486.25017260236 0.34 None None None None None None
c-o-ztfg  True F19 18.62510283668408 0.18476728982258359 None None 0.8039379614880058 0.09313899487126502 18.978889704989605 0.0616896698824487 59475.40627098979 0.5704873466174493 18.963100706985617 0.07691425313268126 1.066 1.065 0.373 0.375
c-o-ztfg-ztfr  True F19 18.691490252731302 0.17957209757553946 None None 0.8609425148419537 0.09114154644768321 19.09290430930365 0.04528874459767314 59475.331650910644 0.5521142602867525 18.990516186509293 0.07597073846071632 1.13 1.128 0.276 0.279
c-o-ztfg-ztfr  True O94 18.69180871032123 0.1873077104783562 None None 0.8609598724638371 0.09467506447577835 19.093293181926004 0.04679607563827527 59475.33148291573 0.5671050916875964 18.990588331660852 0.07918411829668158 1.13 1.128 0.276 0.279
c-o-ztfr  True F19 18.855626406714062 0.24384548544282128 None None 0.9732837464565683 0.15963090171084357 18.982862011868626 0.07104894832576049 59474.93758372887 1.0402027238238254 None None 1.512 1.501 0.04 0.043
c-ztfg-ztfr  True F19 18.64934715272423 0.13531954484444494 None None 0.8581981832080238 0.07463035933835666 19.32698738526995 0.04244915167542039 59475.21675002527 0.4879464958796992 19.00693093061022 0.058899430235133006 0.641 0.639 0.821 0.823
J-c-o 1D3 False O94 None None None None None None None None None None None None None None None None
J-c-o-ztfg-ztfr 1D3 True F19 18.64346144855875 0.1670761319488808 18.68028360015626 0.08216023703734544 0.8452604503917431 0.08304582882996726 19.13541388903623 0.04334827134921817 59475.38792658456 0.5106421801914223 18.989173011998478 0.07027154692985904 1.052 1.049 0.385 0.389
J-c-o-ztfg-ztfr 1D3 True O94 18.643773561193495 0.1738759074205406 18.68041672540686 0.08457431124145276 0.8452741600666911 0.08601521903296312 19.13583317831441 0.04467400765707425 59475.38779299743 0.5224046663233526 18.989261012123613 0.07307021321060161 1.052 1.049 0.384 0.388
J-ztfg-ztfr 1D3 True O94 None None 18.7729697768205 0.06064037161086926 0.8439375280737144 0.058822501490198416 18.94948851558495 0.036014791927520814 59475.395335768626 0.4189472070323651 18.945747558332982 0.045030187099181156 0.377 0.375 0.985 0.985
o-ztfg-ztfr  True F19 None None None None 0.8482311924323561 0.08228772939528944 18.94216149315715 0.04208626046436217 59475.32864633318 0.5189921182514268 18.94957915369779 0.06877974701252919 0.922 0.92 0.599 0.601
ztfg-ztfr  True F19 None None None None 0.8521959676002452 0.06287643375743554 18.957641690592375 0.036799970983483136 59475.3310122204 0.43845987056742336 18.95275378214102 0.048152354445877 0.395 0.393 0.972 0.973
ztfg-ztfr  True O94 None None None None 0.8521993432471345 0.0628784037971706 18.9578634250642 0.03680077802094419 59475.33092311079 0.43846971915685823 18.952754301042848 0.048154126992266746 0.395 0.393 0.972 0.973
