bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.288437814335424 0.18112821216191358 0.7605547642221812 0.058901030324118045 59886.013665718165 0.6808167380555995 None None 0.12078639143722895 0.11725766449800736 1.231 1.225 0.213 0.217
c-o  True F19 6 37.34029185115266 0.1686847848461533 0.760662769561663 0.058903911174207894 59886.01456434677 0.680882637715934 None None 0.11099567811837265 0.1094476806683061 1.231 1.225 0.212 0.217
c-o-ztfg  True F19 6 37.61216318649457 0.12210149152051622 0.7960216011392197 0.04407405361406735 59886.03639618482 0.4578061883464464 None None -0.06653970174492177 0.07826427689351745 1.091 1.086 0.332 0.338
c-o-ztfg-ztfr  True O94 0 37.60114781804268 0.10810618471054666 0.8173865120185971 0.043957092421645055 59885.65544347072 0.45995477845563226 None None -0.013085299897510876 0.07884503948712698 1.024 1.02 0.427 0.435
c-o-ztfg-ztfr  True F19 6 37.61104269789752 0.10859734537015095 0.8176645575455282 0.04167969107986653 59885.656206623404 0.4394515067904858 None None -0.045527147592936745 0.0716416917745222 1.003 0.998 0.467 0.475
c-o-ztfr  True F19 6 37.34605186065881 0.12198519636620703 0.7929382907039072 0.04604954560710774 59885.366610071396 0.5093772107794232 None None 0.13973394898772648 0.08609397278404224 1.007 1.003 0.456 0.462
c-ztfg-ztfr  True F19 6 37.652607513121225 0.117049935530765 0.8211453507782436 0.04719940620432932 59885.51316650008 0.4986282163843545 None None -0.06218782619288743 0.07931612379900443 1.051 1.045 0.392 0.4
J-c-o 1D3 True O94 0 37.481414837642056 0.1430461287371379 0.7843605068883794 0.06059721398271925 59885.677566203885 0.7361933455784363 None None 0.046562540716522854 0.1084863173486354 1.345 1.336 0.12 0.125
J-c-o 1D3 True F19 6 37.499858718363015 0.12253520092074446 0.7781060003392528 0.053954271803988776 59885.71221804997 0.6425974401053017 None None 0.027597792808305537 0.0867883375024433 1.325 1.317 0.132 0.137
J-c-o-ztfg 1D3 True F19 6 37.63047419055716 0.10908146029359216 0.7990270752092961 0.044169664865370856 59885.94795597594 0.46065608447898077 None None -0.07318324572725161 0.07372294329918527 1.08 1.075 0.342 0.35
J-c-o-ztfg-ztfr 1D3 True O94 0 37.6239191613414 0.09976265912318379 0.8182345104930038 0.04174474585700287 59885.59381040962 0.441034326957158 None None -0.020284010578305 0.07440799737420636 1.002 0.998 0.468 0.476
J-c-o-ztfg-ztfr 1D3 True O94 1 37.64838165737753 0.10318656264132267 0.818710596885154 0.04169777634425075 59885.591220957 0.44103937624398126 None None -0.025331664060095675 0.073614720057914 0.998 0.994 0.475 0.484
J-c-o-ztfg-ztfr 1D3 True O94 2 37.629549341815185 0.10014690418894352 0.8168389691621905 0.04166828426278112 59885.598244043445 0.4409886808135586 None None -0.02340176270099342 0.07483297373974217 1.004 0.999 0.465 0.474
J-c-o-ztfg-ztfr 1D3 True O94 3 37.63596707208664 0.10417227060170413 0.8183891924731568 0.04175591429478892 59885.595627999406 0.44125340578007577 None None -0.036619681502562396 0.07341349537910594 1.003 0.999 0.466 0.475
J-c-o-ztfg-ztfr 1D3 True O94 4 37.63281459594857 0.10377219396674132 0.818930280096834 0.041695190988364446 59885.58993688438 0.4410052633668341 None None -0.0347274929934087 0.07334985088795253 0.997 0.993 0.477 0.486
J-c-o-ztfg-ztfr 1D3 True O94 5 37.646854423693284 0.10438199295207605 0.8182265283605636 0.04165302292913156 59885.59437381154 0.4417690711703574 None None -0.0355502569393673 0.07417419117321315 1.004 1.0 0.464 0.472
