bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.524628553835534 0.10353544672624472 1.0398153678725028 0.0434616829777648 59578.131406904504 0.9556190015787306 None None 0.04488751127447107 0.07151777246397358 0.478 0.464 0.983 0.986
c-o  True F19 6 36.53536953054572 0.10062740924554901 1.0397871159410006 0.04346824692381614 59578.132040806355 0.9559307317754874 None None 0.0032115341201776437 0.07096266363118149 0.478 0.464 0.983 0.986
c-o-ztfg  True F19 6 36.60013280905923 0.10037292558296437 1.0408576448026619 0.04342264647607695 59578.692446681824 0.8795007630909932 None None -0.11444715891766813 0.0699811848347175 0.52 0.488 0.974 0.983
c-o-ztfg-ztfr  True O94 0 36.4184121838757 0.36877415116292156 0.9911243106352989 0.16194874344576277 59595.65612673904 1.4180637333240373 None None 0.47017406064685974 0.25512013245297516 22.537 22.142 0.0 0.0
c-o-ztfg-ztfr  True F19 6 37.63323120390091 0.22266058965111887 1.6370250588965134 0.2206301365804484 59585.524097562506 6.257210384293288 None None -0.10833754795530012 0.17134258468389632 8.456 8.295 0.0 0.0
c-o-ztfr  True F19 6 36.531745881666886 0.09680928708312936 1.0355197391846924 0.04010178818937 59578.21463303578 0.853316102181814 None None 0.004180268203629284 0.06917821337674329 0.412 0.4 0.997 0.998
c-ztfg-ztfr  True F19 6 38.35326602233536 0.29889290190672496 1.9315137310841128 0.6622141857780637 59599.778710581886 19.398405804087165 None None 0.24463391397098694 0.28978270966285535 25.558 25.481 0.0 0.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 6 36.62897350238799 0.11318609627550175 1.0246385522801817 0.04692282355681861 59578.85933230631 0.9028442530500977 None None -0.13470588409431225 0.07279596279937832 1.05 1.027 0.385 0.423
J-c-o 1D3 True O94 0 36.53134872613573 0.10036039626346854 1.04585538977467 0.041754024483947744 59577.712034147415 0.8298287191867335 None None 0.03211046672879864 0.06859711761451731 0.431 0.418 0.996 0.997
J-c-o 1D3 True F19 6 36.54142133716008 0.09675966267077371 1.0478096873749454 0.041026550798252355 59577.744232002624 0.7998719046844804 None None -0.007277473202325594 0.06759268769601046 0.426 0.413 0.997 0.997
