bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.33550256731094 0.12472478711918197 0.992004664003782 0.04730492247928292 58998.715193012074 0.47669111053004104 None None 0.17748757364767156 0.08746449772663832 0.523 0.521 0.985 0.986
c-o  True F19 6 37.35413669345268 0.12690755762750722 0.9922933222788625 0.05310213908214647 58998.722441031976 0.5249630960227466 None None 0.14198145992283134 0.09817417149713831 0.524 0.522 0.985 0.986
c-o  True F99 6 37.40497314628961 0.11552142268214335 0.9923361379968526 0.05310556839697501 58998.720684233376 0.5250066152668826 None None 0.12139487232229393 0.09166044772744265 0.524 0.522 1.0 1.0
c-o-ztfg  True F19 6 37.372875221773704 0.09801572479356611 0.9674157305607425 0.03982014192292196 58998.55918745673 0.4140486345849757 None None 0.09523746405136185 0.0692713134444597 0.498 0.495 0.995 0.995
c-o-ztfg-ztfr  True O94 0 37.2924737304559 0.10468233496792524 0.9805431965562421 0.04189520261481563 58998.44882615197 0.4291290010396166 None None 0.1777198033873572 0.06976609826036373 0.458 0.456 0.999 0.999
c-o-ztfg-ztfr  True F19 6 37.353307314188434 0.09394950632254606 0.9834318315898392 0.03914942866213451 58998.3950868328 0.40818788281086965 None None 0.11413381779455811 0.06756212800382487 0.444 0.442 1.0 1.0
c-o-ztfr  True F19 6 37.301402244368106 0.11035143221328234 0.9945394621557907 0.04458793561550656 58998.523502854834 0.45703461274615503 None None 0.16624460919580694 0.08594203234227375 0.489 0.487 0.997 0.997
c-ztfg-ztfr  True F19 6 37.28908811705203 0.10679817317147672 0.9837160818447592 0.04827998805061945 58998.771827745884 0.46895474004519716 None None 0.14598620738080167 0.07308915015710919 0.519 0.517 0.956 0.957
J-c-o 1D3 True O94 0 37.738937913182966 0.10143315186436719 1.1312504696831132 0.04631502347597788 58998.653452528415 0.5376091403166604 None None 0.02816794426768953 0.07201773685995011 0.981 0.95 0.502 0.555
J-c-o 1D3 True F19 6 37.67390486744144 0.08932475456377709 1.1511103793558493 0.0424822230824896 58998.77064033464 0.5284287930476479 None None 0.07200190378371737 0.06697928535960804 0.837 0.811 0.747 0.786
J-c-o 2D True O94 0 37.513632067425895 0.10161301084131513 1.0045510396509665 0.05029634811853914 58998.48688746777 0.46862355513565845 None None 0.08343324115622926 0.06964534134383275 0.65 0.644 0.95 0.954
J-c-o 2D True F19 6 37.58844204140867 0.09797054780122813 1.1586615711650488 0.04958341153200746 58998.628977222375 0.5022148152390333 None None 0.12986815173044372 0.07120777604712548 0.636 0.629 0.958 0.962
J-c-o dehvils True O94 0 37.6728628148986 0.10751668268239298 1.1661179289644414 0.047810642824491004 58998.47577585058 0.5400239739219542 None None 0.07059553806943415 0.07647620796964084 0.843 0.82 0.738 0.773
J-c-o dehvils True F19 6 37.59214487878257 0.09531005671146084 1.173872320123133 0.04502816230375451 58998.303623972206 0.5131223525115319 None None 0.14252512560791 0.06891696709612104 0.691 0.671 0.922 0.937
J-c-o-ztfg 1D3 True F19 6 37.64228174060819 0.08872893315851389 1.1755088465630066 0.06159680772121881 58997.94852339129 0.444140893696791 None None 0.08008037314143636 0.06389541277164136 0.767 0.711 0.869 0.925
J-c-o-ztfg 2D True F19 6 37.5060825735917 0.0901129487402621 1.0069591420210313 0.04354621881408489 58998.18418497171 0.42592651276114224 None None 0.05374774424967934 0.06608130099803981 0.583 0.578 0.987 0.988
J-c-o-ztfg-ztfr 1D3 True O94 0 37.51742470422554 0.09073542461973225 0.9418366063587017 0.044027430982562114 58998.144271680256 0.43392441979372687 None None 0.03318173673344677 0.06543941986974225 0.898 0.866 0.681 0.742
J-c-o-ztfg-ztfr 1D3 True F19 6 37.62767063080052 0.08656611759600998 1.1598346212281163 0.03852414136671829 58997.94943951064 0.4337845225686643 None None 0.07577169036808076 0.06291112135212829 0.695 0.65 0.955 0.977
J-c-o-ztfg-ztfr 2D True O94 0 37.41452713622126 0.09329308260637648 0.9389006294367256 0.04068243614344166 58998.64744063671 0.415100812493748 None None 0.0840418327929601 0.06638211835109789 0.736 0.728 0.922 0.929
J-c-o-ztfg-ztfr 2D True O94 1 37.43140872669037 0.09353987294592926 0.9356669166556446 0.040443551949324155 58998.662431827746 0.4139548311816185 None None 0.07014845627798787 0.0657387784853406 0.729 0.721 0.928 0.935
J-c-o-ztfg-ztfr 2D True O94 2 37.43216267477036 0.09349417494522702 0.9270769242988929 0.04079932040459028 58998.7184239591 0.4168100169819642 None None 0.0698432009683432 0.06671668086171835 0.785 0.776 0.868 0.88
J-c-o-ztfg-ztfr 2D True O94 3 37.416438493952526 0.09263850020133746 0.9422680060537042 0.04015453510038733 58998.604374672424 0.4120659880936705 None None 0.06496315342169019 0.06554873210852276 0.685 0.678 0.96 0.964
J-c-o-ztfg-ztfr 2D True O94 4 37.41709485443236 0.09290548440750832 0.9391274920958825 0.040328249849174255 58998.63047066232 0.41311475424105365 None None 0.06321406979953757 0.06566159243261213 0.708 0.7 0.945 0.95
J-c-o-ztfg-ztfr 2D True O94 5 37.4409288825404 0.09349948443968462 0.9299389236552315 0.040461583368015086 58998.683451112534 0.4151422714473108 None None 0.055656669387520605 0.06592135430977351 0.751 0.743 0.907 0.916
J-c-o-ztfg-ztfr 2D True F19 6 37.468269447565596 0.08831116220130479 0.9890812105959451 0.04098598389878549 58998.28491281846 0.4133247660674236 None None 0.0509186742989787 0.06556405686258691 0.575 0.569 0.994 0.995
J-c-o-ztfg-ztfr 2D True F99 6 37.528718053326045 0.09467361900016763 1.091693581731536 0.047023933011809536 58998.028470542544 0.4467210605390076 None None 0.10956533056775515 0.06646213097805148 0.51 0.504 0.999 0.999
J-c-o-ztfg-ztfr 2D True O94 6 37.47255793260171 0.0914320985080023 1.0069711812347573 0.04461151206951265 58998.229743712924 0.4345577448519986 None None 0.06532222823881603 0.06755370249751685 0.559 0.553 0.996 0.996
J-c-o-ztfg-ztfr 2D True O94 7 37.435885123934554 0.08925196479043623 0.9764342409660708 0.041016120998021224 58998.44751669279 0.4128443915751325 None None 0.04982862998738917 0.06637461683816034 0.624 0.618 0.985 0.986
J-c-o-ztfg-ztfr 2D True O94 8 37.45862763819661 0.08904107797233046 0.9934734322184934 0.04152912045291225 58998.38301401469 0.4140059539952941 None None 0.07298552146107544 0.06758498490481435 0.597 0.591 0.991 0.992
J-c-o-ztfg-ztfr 2D True O94 9 37.44000191275878 0.08909519893761954 0.9808622296972777 0.041097102874069494 58998.428607820824 0.4128287955845011 None None 0.055191444146996234 0.06656022853622177 0.613 0.607 0.987 0.989
J-c-o-ztfg-ztfr 2D True O94 10 37.50040063268677 0.09779104334409883 None None 58998.286268966585 0.42553365093850193 0.9847217126409562 0.07352531339820821 0.11807851898072043 0.06443585908706269 0.649 0.641 0.977 0.98
J-c-o-ztfg-ztfr 2D True O94 11 37.510735243189814 0.09746428400857315 None None 58998.283715353326 0.4258225043516489 0.9835003943820162 0.07376223602649673 0.11356075806262309 0.06434063541829417 0.652 0.644 0.976 0.979
J-c-o-ztfg-ztfr 2D True O94 12 37.52373509741588 0.09610098815201869 None None 58998.260517163864 0.4257757669157434 0.977293561593856 0.0744255062948513 0.11415636000042563 0.06426508504239792 0.639 0.632 0.98 0.982
J-c-o-ztfg-ztfr 2D True O94 13 37.49170029249927 0.09710321858627947 None None 58998.23241701543 0.4216570811902969 0.9795783259732387 0.07333459912315379 0.09275372972464273 0.06382472003318321 0.588 0.582 0.992 0.993
J-c-o-ztfg-ztfr 2D True O94 14 37.49072787098858 0.09710172494365858 None None 58998.25496262115 0.42387835393055884 0.9803178689988348 0.07373727498322022 0.10036469585288668 0.06424986097183644 0.619 0.611 0.986 0.988
J-c-o-ztfg-ztfr 2D True O94 15 37.51977000538092 0.09513361629287632 None None 58998.23092310356 0.4217687680174657 0.9713835810850006 0.0739077696088915 0.09038613944868398 0.06368765705977668 0.587 0.581 0.992 0.993
J-c-o-ztfg-ztfr dehvils True O94 0 37.44993413470449 0.0941591496986297 0.9698457708599174 0.04398584943065862 58997.946448624716 0.4444078741686592 None None 0.08909766853458517 0.06587515308388227 0.761 0.738 0.9 0.923
J-c-o-ztfr 1D3 True F19 6 37.6683565435069 0.09037108918950108 1.1736316934683724 0.077191750119282 58998.664553447714 0.5477460764192181 None None 0.06991196586832103 0.07480013309167258 0.861 0.833 0.735 0.782
J-c-o-ztfr 2D True F19 6 37.476729631686645 0.09306178888393302 0.990067922196022 0.04668994939173548 58998.66651771005 0.4363185253169277 None None 0.043863731254727825 0.07141389725390117 0.656 0.65 0.965 0.968
J-c-ztfg-ztfr 1D3 True F19 6 37.6584129658353 0.08688231490180146 1.138569522468249 0.045968360813702605 58997.946765986824 0.4990060111513391 None None 0.055979173087147845 0.06435538418274629 1.046 0.949 0.399 0.54
J-c-ztfg-ztfr 2D True F19 6 37.48049584486068 0.09202350037649505 0.9742793938312371 0.04701279275205344 58998.28217824585 0.4441111830327009 None None 0.0359250977702468 0.06817586907707185 0.727 0.718 0.841 0.851
J-o-ztfg-ztfr 1D3 True F19 6 37.61581710715236 0.08578609646758459 1.064348290955739 0.0433495393514131 58997.948798642916 0.46196927028271795 None None 0.01712876388092112 0.06523172154520396 0.793 0.756 0.838 0.884
J-o-ztfg-ztfr 2D True F19 6 37.48955448483142 0.09202302630150347 1.028366413583786 0.04765608735419298 58997.94612975388 0.5082101432950558 None None 0.06127365914094348 0.06589969051095937 0.576 0.561 0.99 0.992
J-ztfg-ztfr 1D3 True O94 0 37.53696978812785 0.10013867416108115 0.9449183435487252 0.05736206508418237 58997.94928508631 0.5722415681484928 None None 0.02499861327572015 0.06829750234309903 1.217 1.146 0.232 0.296
J-ztfg-ztfr 1D3 True F19 6 37.656832644951294 0.0881949126399971 1.1103868018295593 0.05230000657536502 58997.94642459489 0.5892802648991191 None None 0.02859647835445104 0.06835172598375822 1.139 1.055 0.302 0.392
J-ztfg-ztfr 2D True O94 0 37.4335560285652 0.1042345916676016 0.9470736300044108 0.05835553070009374 58997.94886560016 0.6900224761506514 None None 0.07164295566240676 0.06883834147404175 0.784 0.757 0.729 0.761
J-ztfg-ztfr 2D True F19 6 37.486746851670006 0.09764038125580798 0.9971700212807825 0.061970150006608334 58997.947346380766 0.6451220290451589 None None 0.04034533547206957 0.06880403775973776 0.747 0.718 0.773 0.805
J-ztfg-ztfr dehvils True O94 0 37.47137138903086 0.1101657865206459 0.9778428409397643 0.06462988083214417 58997.948388187026 0.6699914451536003 None None 0.08607161845733881 0.0686207881478093 1.047 0.993 0.401 0.465
o-ztfg-ztfr  True F19 6 37.33886472447724 0.09607585175192619 0.954319723389217 0.043404724006649825 58998.523368815375 0.5086105477558643 None None 0.0949577850710532 0.06853193096583626 0.413 0.411 0.999 0.999
ztfg-ztfr  True O94 0 37.26014117519645 0.11912419163069393 0.9848166377148527 0.07309272631471186 58997.94909764948 0.9121430548491547 None None 0.1869364492250042 0.06909463975620564 0.445 0.425 0.945 0.954
ztfg-ztfr  True F19 6 37.3236561942804 0.10890604498599273 0.9847456312019178 0.06815789390757587 58997.94846881019 0.848660804977449 None None 0.11916942765550519 0.06853114319048859 0.447 0.426 0.945 0.954
