bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58997.918853217634 1.866890345844903 8.393100276406795 1.645089888759644 -0.48442881314416275 1.6896585930397585 0.756013958530035 2.1146292378047846 0.597 0.595 0.759 0.761
c-o  True F19 58998.43229637832 0.45078884824661053 7.955579831474473 0.11618409659706651 -0.09559952939681632 0.5148589437335929 0.1518043623859036 0.08681344726469581 0.392 0.381 1.0 1.0
c-o  True F99 58998.432616799466 0.45081956223762437 7.957624731183303 0.11616049815508964 -0.09462865342517965 0.5149392715675126 0.14605536540532266 0.08680282953907943 0.392 0.381 1.0 1.0
c-o-ztfg  True F19 58998.77970121446 0.3035152537296905 7.985882954063539 0.06437761338773515 -0.08496844352984348 0.37458759352744797 0.089544407676238 0.051797231620330814 1.107 0.968 0.291 0.53
c-o-ztfg  True F99 58998.779702364234 0.29565302596759885 7.814603623765301 0.06331679440539488 -0.07525702639605131 0.36693639307456516 0.043135137250197984 0.05072912703028278 0.441 0.435 0.999 1.0
c-o-ztfg-ztfr  True F19 58998.68524504643 0.28149432103381405 7.812541976789026 0.06285970711568827 -0.10440532209901213 0.35569727756750114 0.05393552087543685 0.04826246996181243 0.405 0.387 1.0 1.0
c-o-ztfg-ztfr  True F99 58998.68436689569 0.2739693665793631 7.816846203356038 0.06179758802382887 -0.09602356735273664 0.3477667588410424 0.04952226139278783 0.047314101079293076 0.405 0.399 1.0 1.0
c-o-ztfr  True F19 58998.35545611962 0.39262179941425185 8.132241001089618 0.11151066007506942 -0.17219055648069864 0.46922170648781464 0.20396008825969197 0.0836866049075272 0.908 0.795 0.652 0.842
c-o-ztfr  True F99 58998.35805572393 0.3820358260749074 7.957978989884157 0.10864509739953815 -0.1691964798272748 0.4586607163786873 0.15514965971813702 0.08146701567693396 0.351 0.349 1.0 1.0
c-ztfg  True F99 58998.85722403487 0.36105826564863475 7.758719571090602 0.07862022378769438 -0.03297445755446947 0.45342137150635453 -0.1393875851260507 0.16972011564705847 0.499 0.496 0.927 0.928
c-ztfg-ztfr  True F19 58998.77645469435 0.32993564360375377 7.982883718845374 0.07070820857206327 -0.10099034577296144 0.431910210198334 0.08982273472865412 0.06224889869802493 1.678 1.463 0.022 0.07
