bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.67060497816543 0.1163956060730593 1.1536238969928418 0.06553222865357194 59140.73143598414 0.6411154925636291 None None 0.0889822995111317 0.0776186403141586 0.222 0.221 0.999 0.999
c-o  True F19 6 37.74214817128275 0.10876617972798193 1.189130930692649 0.09822886378298706 59140.59982126264 0.6203733822693137 None None 0.07053267334798505 0.07820088540048376 0.223 0.222 0.999 0.999
c-o-ztfg  True F19 6 37.6532004329056 0.08863908586664228 1.0155943892172248 0.03942206866005775 59141.31716837227 0.37882577879124035 None None 0.014267155426269556 0.06303475580146295 0.213 0.212 1.0 1.0
c-o-ztfg-ztfr  True O94 0 37.57824620497752 0.08862998297026368 1.0033077536018866 0.03681772331444978 59141.28844444405 0.38071082281096946 None None 0.09105263249757026 0.06197864473376383 0.292 0.289 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.60823414942389 0.08412064855791071 1.0005745711667633 0.03600427849742775 59141.29819202361 0.37602695183873586 None None 0.026797948333388392 0.061848496526865596 0.287 0.284 1.0 1.0
c-o-ztfr  True F19 6 37.527094120792924 0.09787727873477955 0.9863103578007187 0.03951409254224283 59141.16092818414 0.41142645016839613 None None 0.07916473578505896 0.06899450078165653 0.318 0.315 1.0 1.0
c-ztfg-ztfr  True F19 6 37.606595586350295 0.08721665092778758 1.0097709348918504 0.03923651632062614 59141.26135219566 0.3969670973479773 None None 0.03281919215288872 0.06276588605005179 0.387 0.382 0.999 0.999
J-c-o 1D3 True O94 0 37.84005791388409 0.10092289274337245 1.1242859869183153 0.05771221207006116 59140.64686304215 0.5516211306798622 None None -0.00596287065478171 0.06887128724638389 0.406 0.396 0.987 0.989
J-c-o 1D3 True F19 6 37.79553346396518 0.08451025320576497 1.1566903135035884 0.046311534295492084 59140.728471173505 0.5270905955595189 None None 0.019120344874188473 0.06447837272775032 0.285 0.277 0.999 0.999
J-c-o-ztfg 1D3 True F19 6 37.791081288460276 0.0820343871756948 1.1250578217685596 0.04402056237190631 59141.1243721212 0.39757100998514794 None None 0.004461869860282932 0.06196255575565843 0.32 0.312 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 0 37.70125473575052 0.08576145949325897 1.022534125054566 0.03908286791198564 59141.09226410476 0.38678760332435486 None None 0.04139477750178694 0.061439557546584055 0.437 0.428 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 1 37.72366691442289 0.08610202302175672 1.0241067047649066 0.039375740854994394 59141.08827822404 0.38811975933095855 None None 0.030627277059163363 0.061369567128768655 0.45 0.441 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 2 37.738005523315685 0.0858071399681398 1.0379343724055012 0.0400984872770916 59141.052585524914 0.3914802893318553 None None 0.03549228538977144 0.06156374293490482 0.475 0.465 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True O94 3 37.70796853003904 0.08551544793814568 1.0229027685372836 0.03867076945695704 59141.09388032726 0.38474956608066957 None None 0.023007883090462804 0.06128125995039132 0.413 0.405 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 4 37.7112703226491 0.08607737533907009 1.0246014315306058 0.03936176547772993 59141.087424193654 0.38798697063748866 None None 0.021284026007734297 0.06136494606579566 0.449 0.439 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 5 37.7523858066737 0.08556143992534178 1.039546974963553 0.03962228898849213 59141.052093209495 0.3893318838169765 None None 0.020440036713735805 0.0614014174358843 0.451 0.441 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F19 6 37.72432974024123 0.08259522790735363 1.0488879014278665 0.03892359369898636 59141.03599241894 0.3877412435780093 None None -0.007564579174801347 0.06170993783433234 0.431 0.422 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 6 37.72624353933523 0.08309298295273473 1.0570657338465026 0.03927270398481278 59141.01415672454 0.3918785739700237 None None 0.00033619585499377594 0.061897739721364246 0.426 0.416 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 6 37.72389014093859 0.08314562664495034 1.0510326051741479 0.03964544190494148 59141.02912270872 0.39234234981818744 None None -0.0053921433448385825 0.061961739558304633 0.431 0.421 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 7 37.70115403956647 0.08312498597938933 1.0376647903413088 0.03855203646052361 59141.0631451534 0.38490692625310347 None None -0.008416119358316597 0.061645402142817295 0.407 0.398 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 8 37.69391925631833 0.08262380385145707 1.0400402913241324 0.038321432211585335 59141.05584199741 0.3843884606017353 None None -0.0041877710640887255 0.06189623086914297 0.401 0.392 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 9 37.699335116280025 0.0829757785090381 1.0371766632180732 0.038442891642191 59141.064441693714 0.38446342419193275 None None -0.007415702779280776 0.06166753301970046 0.402 0.394 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 10 37.81242134518505 0.08841758434665964 None None 59140.64612420149 0.45095091333951703 0.8146848183592686 0.06775141153782221 -0.005405773830538453 0.06179319524275233 0.393 0.383 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 11 37.815930490948055 0.08868935723295716 None None 59140.63501883481 0.45082145582683214 0.8132074925721712 0.06755374912050434 -0.008034019475588933 0.06170909761597079 0.396 0.387 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 12 37.78871184905952 0.08941921831580461 None None 59140.64149900505 0.4450828235754919 0.8128052095145013 0.06696862296739542 -0.0033648810491364984 0.0615595426669304 0.378 0.369 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 13 37.79496240868213 0.09119136234405187 None None 59141.00536409042 0.3937386343927144 0.8854607309578254 0.0670184752627047 0.002863213862795257 0.06212736368074148 0.392 0.384 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 14 37.81845160751193 0.08859692605018832 None None 59140.633252695865 0.4508671437600815 0.8129970110998074 0.0675197589747969 -0.011466908291344186 0.06145661820656393 0.397 0.388 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 15 37.79492189280987 0.08827104268280178 None None 59141.000117915944 0.3931512262724928 0.8799067510394335 0.06631339200054875 0.0010997229585146518 0.06189550954644433 0.378 0.371 1.0 1.0
J-c-o-ztfr 1D3 True F19 6 37.75197146221853 0.0859138914748887 1.0613680859952883 0.042082187857269276 59140.651440620655 0.4350385727028364 None None -0.021832840725597758 0.06480634720594146 0.439 0.431 0.998 0.999
J-c-ztfg-ztfr 1D3 True F19 6 37.73090879498796 0.08368699851807564 1.0507483338540846 0.04236302811973894 59141.00262007187 0.40925898638455466 None None -0.008848788009490014 0.062382523030417976 0.555 0.543 0.982 0.985
