bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.0933629476881812 0.04630315408684597 16.869998788096694 0.032960078344043686 16.683088183710733 0.033289547228049325 59178.935171255485 0.402266198475585 None None 0.708 0.671 0.849 0.884
c-o  True O94 None None None None 1.0936105358909607 0.04632402465732553 16.871220308156726 0.03294315153258346 16.685797503595175 0.03323637565014343 59178.93042419134 0.40234940839661065 None None 0.707 0.67 0.85 0.885
c-o-ztfg  True F19 None None None None 1.1787756401176857 0.03928998087427686 16.901105439835263 0.0271851663318801 16.650824549638198 0.02425318967604104 59178.48127469642 0.3585164184010656 16.71463063673272 0.016820880996842064 0.634 0.59 0.972 0.986
c-o-ztfg-ztfr  True F19 None None None None 1.1374901028045534 0.038744444409659975 16.857160263378514 0.026330429787441066 16.650392896649254 0.02571678374656696 59178.482559072014 0.35977201553200894 16.707764638947758 0.016982853976714434 0.721 0.669 0.96 0.984
c-o-ztfg-ztfr  True O94 None None None None 1.1374027278812333 0.040157825897523834 16.85855962879341 0.027060744097948505 16.653143723384023 0.026781762210357673 59178.48109183549 0.36333513118062033 16.70787847411287 0.017756431377950996 0.718 0.665 0.962 0.985
c-o-ztfr  True F19 None None None None 1.1931230467241252 0.03416657106460516 16.876623709735366 0.027038134652133054 16.71208153102541 0.029942630891139303 59178.515872153934 0.4017338739169841 None None 0.983 0.904 0.507 0.662
c-ztfg-ztfr  True F19 None None None None 1.1111059106817456 0.04172104258586037 16.805274837244816 0.029726514975284928 16.652513129049858 0.02786130031942288 59178.64851441624 0.3589190718686602 16.691060555564487 0.01783246792806518 0.679 0.623 0.96 0.983
J-asg-c-o-ztfg-ztfr 1D3 True F19 16.657570224599265 0.03850847066721209 17.47014829299771 0.08710105286479002 1.1160062230904984 0.04186850095802416 16.84433011758661 0.029264807336065946 16.63497450662114 0.030561274267895552 59178.57397592676 0.36891656626761477 16.706179223812438 0.020213589556088377 1.085 1.036 0.28 0.389
J-c-o 1D3 True O94 None None 17.471795361052333 0.07879373375076126 1.0899408078849753 0.045768278312866714 16.865516833797493 0.032982215918352834 16.67898402975394 0.03354356621108177 59178.939923772305 0.40055563901657903 None None 0.712 0.661 0.85 0.898
J-c-o-ztfg-ztfr 1D3 True F19 None None 17.473892671238463 0.07318870230227684 1.1222488389258243 0.03833229187112578 16.846207785137278 0.026622758019971514 16.635474320472092 0.026339335173795074 59178.5252159087 0.35991851667007246 16.70754423558144 0.01726300622325976 0.717 0.659 0.963 0.987
J-c-o-ztfg-ztfr 1D3 True F99 None None 17.493035246056 0.07768649490220678 1.1225938425651583 0.03979474400292103 16.879554203406165 0.027441005758382358 16.654273489033685 0.02754147293472361 59178.521456928735 0.3637380845573852 16.71779700083348 0.018116696325991735 0.723 0.665 0.96 0.986
J-c-o-ztfg-ztfr 1D3 True O94 None None 17.475361139643116 0.07738511825701602 1.1221226747521844 0.03967609606789708 16.847635792339645 0.027394136931044456 16.638176674287383 0.02748749690670335 59178.52399293964 0.3634919928353156 16.707707065349254 0.018072829182036454 0.715 0.657 0.965 0.988
J-ztfg-ztfr 1D3 True O94 None None 17.522647760418693 0.06442362399753448 1.2134003849475 0.032256887207928214 16.844268055614673 0.02575164554632378 None None 59177.88128421936 0.36746896961036823 16.70535260255368 0.01659296360805905 0.421 0.351 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 1.210932247826202 0.032083400262485344 16.87042081738908 0.024679174227531818 None None 59177.87169869082 0.37199614126201175 16.689655915178193 0.017071731705333038 0.612 0.558 0.991 0.997
ztfg-ztfr  True F19 None None None None 1.2154670716766147 0.03178038085374025 16.844107878430172 0.024964851239808468 None None 59177.89318993801 0.361499469762074 16.701552813733976 0.015673149388786924 0.407 0.349 1.0 1.0
ztfg-ztfr  True O94 None None None None 1.2154950346633526 0.03226458442809654 16.84636878980045 0.02573733371117886 None None 59177.890347610904 0.3673440659316797 16.701464849950707 0.016561506862408006 0.409 0.351 1.0 1.0
