bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.1036212283274762 0.08848114282273324 18.12574827254366 0.03763561971090874 18.0062367204967 0.03049525097465782 59135.689652089706 0.7083167857310281 None None 0.417 0.414 0.975 0.976
c-o  True O94 None None None None 1.1036809448048963 0.08850390378945645 18.12607996875113 0.03763062381232933 18.006824432691086 0.030490426639119567 59135.68830120833 0.7085144457238303 None None 0.417 0.414 0.975 0.976
c-o-ztfg  True F19 None None None None 1.0915028106311326 0.04659382566088766 18.09068809363538 0.02873765861828497 17.895821611687957 0.02632176258213582 59135.529589949954 0.401507116613355 18.088575227315296 0.0198358305431475 0.288 0.285 1.0 1.0
c-o-ztfg-ztfr  True F19 None None None None 1.0802050351229722 0.039111909856392374 18.10358768225289 0.025822274460200335 17.91018048455392 0.027364645355738647 59135.79671127938 0.39095903398650406 18.079941820600478 0.020468862164123972 0.359 0.353 1.0 1.0
c-o-ztfg-ztfr  True O94 None None None None 1.0803329737292822 0.04007633860931825 18.1042006157593 0.026241894661040214 17.910857179523386 0.02819814622172511 59135.796339321445 0.3966358676229375 18.080034634643376 0.021254866329033402 0.359 0.353 1.0 1.0
c-o-ztfr  True F19 None None None None 1.058904760382465 0.04080910950838909 18.094153407216798 0.026801388007232828 17.999771244779783 0.028333735657343297 59136.078442828606 0.43120023694495496 None None 0.422 0.416 0.997 0.998
c-ztfg-ztfr  True F19 None None None None 1.099836219285174 0.04687946575824991 18.128520450831047 0.028964660608279527 17.89594991034489 0.029127787000195558 59135.84626004222 0.4174154889325934 18.098453648838046 0.022070637173757797 0.463 0.453 0.992 0.993
J-asg-c-o-ztfg-ztfr 1D3 True F19 17.917455323438546 0.03205710614175015 18.411699285874874 0.06611711834538489 1.091416429498988 0.04244569873605235 18.114073403223337 0.02726084989581389 17.905855243343183 0.03091296976624165 59135.78250079681 0.40110356572269756 18.0878064948138 0.02355254026583359 0.53 0.524 0.999 0.999
J-c-o 1D3 True O94 None None 18.440201860438364 0.0636455209093218 1.100027060670739 0.05764871552549803 18.122922875514206 0.0320874969015221 18.003432376168615 0.02973088049463405 59135.69656663317 0.510545245184229 None None 0.386 0.381 0.989 0.989
J-c-o-ztfg-ztfr 1D3 True F19 None None 18.411765197311386 0.05914075295626878 1.0841608566597352 0.038296478386664376 18.111334703589062 0.02558037345562245 17.90488582540122 0.02726867366739259 59135.801354464325 0.38429012182283717 18.08682932456776 0.020280980589175837 0.352 0.346 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 None None 18.416633593829143 0.0606266008992846 1.0840916484338834 0.039125348586113266 18.11961997559595 0.02595726294509119 17.909418126130365 0.028057023699771273 59135.8012757726 0.389015381520668 18.089527453376473 0.021019438895579678 0.353 0.346 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 None None 18.412153852035704 0.06062412220000433 1.0842809396643813 0.039137874086613775 18.1119536245228 0.025955773909146117 17.905554275232593 0.0280549960590589 59135.801079608995 0.38902000044356766 18.08693297528611 0.021015958318497837 0.352 0.346 1.0 1.0
J-ztfg-ztfr 1D3 True O94 None None 18.44790836864726 0.05555768756139298 1.072064849461442 0.037113024540001614 18.07866530609648 0.026162664685297078 None None 59135.73320656014 0.38131645976742895 18.040430245828606 0.018729962709046935 0.248 0.241 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 1.0745830884519545 0.037682690853940354 18.09527456810224 0.02534537479818548 None None 59135.81960923447 0.3840969534036312 18.03699982321801 0.01956491008092065 0.296 0.291 1.0 1.0
ztfg-ztfr  True F19 None None None None 1.0676096681589442 0.037587876320673654 18.07702771521189 0.026379436699294243 None None 59135.77822718364 0.3872039304478048 18.038088633367707 0.018896824862806742 0.263 0.256 1.0 1.0
ztfg-ztfr  True O94 None None None None 1.0677470491134007 0.037879497362165636 18.077623646013738 0.02654462311964496 None None 59135.77746904432 0.389045034760289 18.03813576314881 0.01912695893445949 0.263 0.256 1.0 1.0
