bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 36.442116871393914 0.3890183222653575 0.8677458924667328 0.11538908456448221 58831.66133738932 1.7259190353998541 None None 0.4086960413831824 0.287458951662107 1.534 1.526 0.189 0.191
c-o  True F19 6 36.53169220854591 0.332733456676266 0.867721333139946 0.11538776244349148 58831.661866729126 1.7256102965292412 None None 0.3709149559255001 0.2892281508398513 1.534 1.526 0.189 0.191
c-o-ztfg  True F19 6 35.98941509338545 0.28618125645090703 1.1890286562104213 0.16142110270020382 58803.2751743091 2.599452396424859 None None 0.10471321758023476 0.16449028850799458 3.797 3.365 0.0 0.0
c-o-ztfg-ztfr  True O94 0 36.34985642145841 0.7106022767975263 1.0956628639069788 0.4154764486594777 58833.63404358957 3.7466207235904863 None None 0.7673750115825497 0.3116875200032585 7.089 7.045 0.0 0.0
c-o-ztfg-ztfr  True F19 6 36.51976899793854 0.6965330746167757 1.0938278822473797 0.40342003684255706 58833.64966527935 3.631298056682227 None None 0.7383874039734933 0.24286877609386068 7.093 7.048 0.0 0.0
c-o-ztfr  True F19 6 36.32612226789325 0.1913673765461073 0.9661025919953847 0.07292564193887839 58811.0743701418 3.4105830248599784 None None -0.1579196027768637 0.1971863811941966 0.848 0.823 0.572 0.594
c-ztfg-ztfr  False F19 6 None None None None None None None None None None None None None None
J-c-o 1D3 True O94 0 35.60361082187156 0.1789032215972804 0.9333384501901794 0.0773177994465706 58812.77738800863 1.469517923776075 None None 0.514553092728651 0.15430493826995903 2.552 2.317 0.009 0.018
J-c-o 1D3 True F19 6 35.72126842677254 0.1558771835746952 0.9319070142322579 0.0768888443667101 58812.788394449344 1.4550911604347263 None None 0.4545334451621517 0.1548668691809363 2.502 2.268 0.01 0.02
J-c-o 2D True O94 0 35.5571144233063 0.1864082871669029 0.9326845118953048 0.07874417140832136 58812.71965174599 1.5180993011982415 None None 0.5563566097744709 0.15987756097180864 2.614 2.407 0.007 0.014
J-c-o 2D True F19 6 35.6841325790868 0.16220742180460623 0.931482564384979 0.07830961385444153 58812.72794751507 1.5030638336876423 None None 0.49643332344410457 0.16038191152624368 2.564 2.358 0.009 0.016
J-c-o-ztfg 1D3 True F19 6 35.710526969712355 0.1880469760501271 1.0027064252984714 0.11314297634616036 58811.45860753866 1.5806295272587205 None None 0.4942496193279832 0.17207520691780276 6.474 6.082 0.0 0.0
J-c-o-ztfg 2D True F19 6 35.69199123945134 0.19159016603862628 1.0011278898828884 0.11369652965829168 58811.50536536698 1.6390675402650652 None None 0.5105831120150565 0.17522950137883245 6.549 6.189 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 36.48519268662682 0.30335523177776047 1.3975323662617032 0.1655049124056496 58824.06955260517 4.176299350915509 None None 0.5167968258079279 0.2741209554754465 6.652 6.534 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 36.3269135941323 0.25167909995890886 1.2565806235942938 0.14245597156847184 58826.06238190609 2.7011673615417227 None None 0.8825452485340509 0.16518080596911064 7.387 7.267 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 0 36.462825965769426 0.3007979355706294 1.3960843422595837 0.16121902048929507 58824.3642758501 4.0478516443153065 None None 0.5400784427440676 0.2679110683193005 6.716 6.597 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 1 36.373477919116084 0.30565018061072036 1.383368049155128 0.16232269902814048 58824.60809431473 3.852635363407533 None None 0.5323679786849134 0.23899861155149466 6.677 6.567 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 2 36.27585707900672 0.26170146654944415 1.3149013395292384 0.15108919761353046 58825.71535504364 3.122945434219811 None None 0.6985225632050874 0.19611566785120219 6.991 6.88 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 3 36.42004998872109 0.3292755639039127 1.3862528644458125 0.16190966405607413 58824.566636650416 3.8912752998363005 None None 0.5461891267347383 0.23520903280993938 6.675 6.564 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 4 36.39526790098164 0.32055618161486393 1.3808575086218726 0.16206144303230777 58824.66911183706 3.8252304801436803 None None 0.5555409519356722 0.2263848141231964 6.679 6.568 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 5 36.1949415819104 0.2600871521810837 1.3140892360011491 0.14875594155310085 58825.718323448564 3.0455111510574047 None None 0.6630244736985428 0.17852154947626572 6.923 6.819 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 6 36.30494910946116 0.2588334273275177 1.25208228980979 0.1432586591540037 58826.2071585425 2.7052703666779325 None None 0.9003848242721956 0.16841478747769167 7.521 7.395 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 6 36.23261639795832 0.28212809408058875 1.235798951746309 0.15136453431832525 58826.20204786743 2.894579222125216 None None 0.9397220986077679 0.19123713304456982 7.969 7.813 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 7 36.27942812364008 0.2955728032086842 1.2800839251025142 0.15294309771792838 58826.00075957312 3.105082247463989 None None 0.9210108144031096 0.17327058357563424 7.624 7.479 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 8 36.58576499196109 0.3089111091102746 1.2446596686594515 0.16345766025493205 58825.98105177578 3.5636669043251037 None None 1.0244033367361862 0.23106301522722622 8.941 8.704 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 9 36.33345291819097 0.2980865570856301 1.280798918048713 0.15494376621324416 58825.98103515618 3.2023165541470267 None None 0.9378093777019043 0.17995869693657365 7.774 7.617 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 10 35.98748574705314 0.25384209733497337 None None 58824.10012292811 2.0523084326600483 0.7958607489520497 0.19383066683143055 0.8480054299481802 0.16725419340807848 7.38 7.244 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 11 35.96146749095252 0.26034926390204294 None None 58824.03004907369 2.070035682352912 0.7953786442475876 0.1943887011321609 0.8401431969659068 0.16727149995834378 7.35 7.216 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 12 35.9102379727447 0.29220004233185526 None None 58823.98350186512 2.0777747569965124 0.7958168015976531 0.1920825799833128 0.843159966232389 0.17219606935074097 7.412 7.27 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 13 36.11814968340988 0.24542080770459415 None None 58823.45301533777 2.5873092266902593 0.7955479647574331 0.2019223574964549 0.659848055719876 0.16948685728817747 7.513 7.318 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 14 36.1576705530702 0.24116186694549138 None None 58823.46091075118 2.583540004473803 0.7955792368936793 0.20247684743965297 0.7048175098211225 0.1796920899043169 7.549 7.356 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 15 35.86953443604001 0.303947248391451 None None 58823.90897784938 2.1329604252452463 0.7956927634038914 0.188718940213995 0.7563151451371779 0.17168804083165667 7.261 7.113 0.0 0.0
J-c-o-ztfr 1D3 True F19 6 36.20315989102827 0.20795283753870972 1.1593956292860799 0.14004491849918577 58825.53578251739 2.331835366377082 None None 0.9386560487156748 0.14642000568581062 2.139 2.027 0.012 0.018
J-c-o-ztfr 2D True F19 6 36.17536851318073 0.21285358125841833 1.1610419309869984 0.1407042346587192 58825.696750658906 2.3602962008350263 None None 0.9765677884511389 0.15106492561254908 2.264 2.148 0.007 0.012
J-c-ztfg-ztfr 1D3 True F19 6 36.33277450965381 0.30311657405962866 1.4185388342818568 0.17931757272400664 58825.99133703455 3.514236770740096 None None 0.9527178329723998 0.1965097213913602 8.857 8.752 0.0 0.0
J-c-ztfg-ztfr 2D True F19 6 36.30644793513588 0.30821094973838753 1.411473498255243 0.18036051252619847 58826.213434720004 3.5020219089877944 None None 0.9683800453205345 0.19708359873379833 8.941 8.833 0.0 0.0
J-o-ztfg-ztfr 1D3 True F19 6 36.28918883900686 0.254111663590436 1.2264380233293144 0.14906844201763952 58825.74054145508 2.8191062664174322 None None 0.8970450760263482 0.17196231068255918 7.294 7.162 0.0 0.0
J-o-ztfg-ztfr 2D True F19 6 35.704804047597776 0.17030741312285114 0.9281551129855681 0.09161466592336838 58811.87480022505 1.650134831960882 None None 0.4392491249151133 0.15254268521043654 4.987 4.714 0.0 0.0
J-o-ztfr 1D3 True O94 0 35.46625571302568 0.16642019293356333 0.9367165423019754 0.05749366468322033 58811.98323198156 1.0210265763026733 None None 0.6257686219309985 0.1276455291806468 1.517 1.255 0.117 0.244
J-ztfg-ztfr 1D3 True O94 0 37.661945094892054 0.5081286735977077 1.9201404945932408 0.18840564498830015 58823.260006183016 4.826015517749154 None None -0.619286762849576 0.5914648415006019 6.199 6.132 0.0 0.0
J-ztfg-ztfr 1D3 True F19 6 36.320424502890276 0.30847266965895836 1.4134044641236452 0.18817943146453828 58825.83361948385 3.663902350801185 None None 0.9707238879991336 0.20955854946032598 9.126 9.023 0.0 0.0
J-ztfg-ztfr 2D True O94 0 37.6550513045397 0.4953468464483777 1.9276958692691775 0.18065624715785022 58823.66546700637 4.732745899413704 None None -0.6246004795002601 0.5727724017694568 6.119 6.054 0.0 0.0
