bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59009.91351805847 1.381941157820764 6.6148317715708425 0.4224464351155612 -0.45972959693508403 1.6482569214662177 -0.5021632914501637 0.9341370926647768 0.036 0.036 0.965 0.965
c-o  True F19 59008.68794957125 0.17387096333069274 5.904063147903319 0.11080993350174914 -0.6908824059337528 0.1948394316975071 0.07827238603964493 0.07359946336565061 2.407 0.754 0.0 0.799
c-o  True F99 59008.68826156879 0.173849827395183 5.904799275129701 0.11081040038272194 -0.6899499313959461 0.19484945267395357 0.07107454318794063 0.0736073360985713 2.411 0.755 0.0 0.797
c-o-ztfg  True F19 59008.57022361225 0.10802460843444772 6.007895031596652 0.032608128802010646 -0.9416101338170051 0.12022854187485905 0.06346479032255298 0.02757488977103425 14.185 3.759 0.0 0.0
c-o-ztfg  True F99 59008.635146923734 0.07630672599508895 6.875254542471172 0.029674031583228226 -1.1239276429641356 0.08387867634162788 0.0027022509824189828 0.02530817809593708 3.524 3.142 0.0 0.0
c-o-ztfg-ztfr  True F19 59008.60144752341 0.089754388640496 5.810875020614603 0.031172280948211475 -0.838737432893701 0.09892914970640333 0.03296482534991027 0.024398811351740816 3.043 0.939 0.0 0.622
c-o-ztfg-ztfr  True F99 59008.664076391215 0.06352499755196699 5.80045940811487 0.028433588019906406 -1.0072391944021475 0.07039823634023612 0.026983391505990332 0.022436629450202392 2.907 2.473 0.0 0.0
c-o-ztfr  True F19 59008.667675322664 0.11926970998806402 6.1158010153631714 0.0970023800641915 -0.6695586931827948 0.12729055708673215 0.1404687824032873 0.06644291517831971 10.049 2.329 0.0 0.0
c-o-ztfr  True F99 59008.686814120636 0.07666095188076902 7.003502169941639 0.07210292540325514 -0.7686475062130805 0.08733482116580833 0.08687063722439092 0.050539949013282404 2.023 1.603 0.0 0.004
c-ztfg  True F99 59008.45560467157 0.13677936353492454 6.884364482656993 0.04453470538396856 -1.529465906693963 0.12640689293524024 0.1348567787913895 0.08508077404113111 3.621 3.366 0.0 0.0
c-ztfg-ztfr  True F19 59008.58519854104 0.10422393645989597 6.021908565048113 0.032762062151074536 -0.9441791433168887 0.11158301703690172 0.10038177580591696 0.029858986396729324 11.008 3.619 0.0 0.0
c-ztfg-ztfr  True F99 59008.6774866474 0.07925205349915146 6.884587508855429 0.029997095336771105 -1.1373754793779858 0.08277313128032505 0.038255932604759534 0.027425104568957966 2.705 2.517 0.0 0.0
c-ztfr  True F99 59008.77010754416 0.1081707190609031 7.049726709217106 0.09023726923641676 -0.76857130837042 0.11956516633546758 0.13809699602233455 0.06757597150736357 1.177 1.07 0.241 0.366
J 1D3 False F99 59007.74176115259 0.6088100222268037 -2.8374194711659775 4.583922294430757 16.673967543179895 14.057987302105893 -3.5032949405162723 1.5852608691280319 None None None None
J dehvils False F99 59007.68357694865 0.43609239290392016 -3.1862321427812894 3.8083807967341246 12.36175198804825 8.69182042145455 -3.9251856133948637 1.3234143804899157 None None None None
J-c 1D3 True F99 59007.83942239733 0.2308348635759774 5.416440551730194 0.09424187568353332 -2.1635847749092165 0.25673311237932256 -0.13630738894072758 0.04078718721578221 23.54 19.589 0.0 0.0
J-c dehvils True F99 59008.24279030386 0.23284786750360614 5.545693052804161 0.09109499165544085 -1.8943647368236607 0.26024386806124683 -0.06695582586818613 0.03976213229828553 9.398 8.773 0.0 0.0
J-c-o 1D3 True F19 59008.606217848595 0.1671502201323969 6.015357324623926 0.07021019499307876 -0.7713657108330183 0.1834344959073366 0.05647837415538698 0.041454929828171165 20.454 2.627 0.0 0.0
J-c-o 1D3 True F99 59008.606680496894 0.1675111524674691 6.015374032387205 0.0703424352241318 -0.7715725013175421 0.18378892409301065 0.056477292988169746 0.041530319025574684 18.915 2.413 0.0 0.0
J-c-o 2D True F19 59008.600033535964 0.16715390113154133 5.780110629754637 0.07131773407836595 -0.7853843483806391 0.18419626583722729 -0.00996334029672887 0.04243000094337047 9.287 1.066 0.0 0.368
J-c-o 2D True F99 59008.60480990893 0.16715948642301495 6.0050806290389165 0.07142535630394514 -0.7781478414046734 0.18413836160330777 0.04899705314500345 0.04249957588169685 17.692 2.387 0.0 0.0
J-c-o dehvils True F19 59008.6160354516 0.16600015414179756 5.852168748998763 0.07045569876672512 -0.7343054482913242 0.18333269574470892 0.04195161078622185 0.04156199683238387 4.824 0.946 0.0 0.552
