bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59764.52132215156 12.54164325565989 10.505768915795207 8.94347925292746 1.3822325231621087 7.250361916978184 1.7406208356002117 9.581661154474649 0.216 0.216 0.93 0.93
c-o  True F19 59753.4211473642 1.1413011590426687 7.79418687573255 0.5328656066168136 -1.7929536501106909 1.0205431771616378 -0.3809385634527658 0.35146419946825663 0.493 0.484 0.982 0.984
c-o  True F99 59753.88747582993 1.2352558943516274 7.967124019882747 0.47456967139446393 -1.5697816119843733 1.1668448528384485 -0.3451084944704865 0.3263551010236414 0.522 0.522 0.978 0.978
c-o-ztfg  True F19 59754.17580949432 0.8900067557438492 8.441462453588223 0.0941699693908367 -0.9754464561633474 0.7380977421876334 0.022591892742689912 0.0974628508064595 0.521 0.51 0.986 0.988
c-o-ztfg-ztfr  True F19 59753.99141361492 0.6233943220099973 8.469224501719925 0.08937544273504273 -0.8877187665868416 0.5220988416781606 0.1317879749707481 0.07009832200907207 0.645 0.597 0.956 0.977
c-o-ztfr  True F19 59753.8257039703 0.7115967376359403 7.987670385248413 0.36095469103857725 -1.1331193745633281 0.6085330531535735 -0.20329935594966347 0.25473973691021523 0.637 0.588 0.944 0.969
c-o-ztfr  True F99 59753.24560780986 0.9215460032826213 7.9720852770939565 0.46770319854922937 -1.4869192525959969 1.1710213088790733 -0.31702604607565044 0.31958397852770565 0.554 0.553 0.967 0.968
c-ztfg-ztfr  True F19 59754.21872406033 0.7016544344853771 8.535785046637761 0.09717313038048771 -0.6018127072312804 0.6062736806770698 0.209175593470927 0.07917983680002494 0.479 0.437 0.968 0.981
c-ztfr  True F99 59764.52099108392 12.544383418080937 10.505699577028945 8.948580216561599 1.3823410271381233 7.253969983725059 1.740549594975104 9.587209213114626 0.216 0.216 0.93 0.93
J 1D3 True F99 59746.62504522524 10.52016812201249 8.562885109690791 68.25346057015416 0.04786811611682535 163.65729130316453 -0.0003313571778690825 24.652231913954257 -1 -1 -1 -1
J-c 1D3 True F99 59764.521060934334 12.544198372639373 10.505684966002624 8.94891743757873 1.382332951037518 7.254210915866946 1.7405319548691136 9.587600792649697 0.216 0.216 0.93 0.93
J-c-o 1D3 True F99 59753.69759329343 1.1410175132965357 8.23981078771769 0.33975761324500053 -1.3255104613637398 1.0996189194329062 -0.12345977963155025 0.18781195970664274 0.529 0.527 0.978 0.979
J-c-o-ztfg-ztfr 1D3 True F19 59754.209457360674 0.6262719114039822 8.434173309526622 0.08391759835904451 -0.8298839979879382 0.5470872581970799 0.08271617081062843 0.06118588762356363 0.674 0.605 0.937 0.974
J-c-o-ztfr 1D3 True F99 59753.239328096686 0.8958452532122113 8.162383340766649 0.3039052088927702 -1.3050031140596778 1.0951989867638914 -0.1686602493271871 0.16208457048616556 0.544 0.543 0.974 0.974
J-c-ztfr 1D3 True F99 59754.56128446842 3.9689707234991007 8.827581105766665 1.4968635305385762 3.061016340812248 8.230406446502624 0.11512771090022038 0.705838238393065 0.205 0.205 0.976 0.976
J-o 1D3 True F99 59753.24967652025 1.4198726613562722 8.277101404300442 0.3692448795074333 -2.127549493463558 1.271835423999962 -0.10197824273246257 0.20825396259175724 0.566 0.565 0.919 0.919
J-o-ztfr 1D3 True F99 59752.501294876485 0.9500113908820612 8.149001081798536 0.29532052431701905 -1.8785311223710845 1.2094198684663022 -0.18182523391356042 0.15555422109853478 0.561 0.56 0.929 0.929
J-ztfr 1D3 False F99 59751.07301060684 13.003302273043898 8.777312723329754 -1.0 0.0 -1.0 0.0 -1.0 None None None None
o  True F99 59752.82201573346 0.981779587352793 16.849927736511766 6.023908457087015 -3.742752023055984 1.078804296274791 5.0831743669793745 3.2127625437864613 0.377 0.376 0.988 0.988
o-ztfg-ztfr  True F19 59753.90299683077 0.6726371324926431 8.464496542503348 0.08977734925955053 -0.9947464223275313 0.5796979839079385 0.12942336314121866 0.07075104966675153 0.786 0.718 0.781 0.86
o-ztfr  True F99 59752.09267000721 1.0671012189283846 9.655370126615875 2.232776418481524 -2.2938070201322223 1.233738461170438 0.8871875307808794 1.5109897215217822 0.572 0.571 0.915 0.915
ztfg-ztfr  True F19 59754.0950890689 0.7832405129174276 8.529709227861797 0.09749093997490851 -0.6261621126080781 0.7010508013249859 0.20429538506796285 0.07967311032718878 0.738 0.65 0.675 0.755
ztfr  False F99 59743.48692063709 2.2046788074097665 9.203173308171511 29.435922525883363 0.10350035124414368 -1.0 0.0016038811916705728 23.3207070217904 None None None None
