bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 59149.77648759663 1.1248225057264143 5.893083071107567 0.41856219805527894 2.239539842572085 1.890046333692415 -1.1733971586915215 0.9872617074377817 0.968 0.961 0.325 0.327
c-o  True F19 59148.40497122441 0.24148808668864485 6.541344342551282 0.09362605580318797 -0.14936238297622173 0.2873317467668727 0.09062463206617906 0.06662355184384722 0.932 0.686 0.531 0.811
c-o  True F99 59148.40508954798 0.24149707316565558 6.541850086160611 0.09362149867521002 -0.14869183800004376 0.2873649180448398 0.08691794967437551 0.06662469151217339 0.932 0.686 0.531 0.811
c-o-ztfg  True F19 59148.28213553952 0.14041378648021555 6.645371381346452 0.03152251345176998 -0.20589638397400706 0.16855920306855168 0.1144179332901976 0.03119290392404861 2.353 1.188 0.0 0.204
c-o-ztfg  True F99 59148.31939930369 0.11875494654853559 6.53388482551046 0.028264779905822556 -0.2194330143785134 0.1430330056621099 0.08209707484137822 0.027983066914679548 0.476 0.459 0.997 0.998
c-o-ztfg-ztfr  True F19 59148.28600642588 0.1207564840482881 6.549035361074669 0.030557232301362494 -0.08745639426948176 0.14084613650741665 0.10409466926657374 0.02557439941554651 0.58 0.399 0.995 1.0
c-o-ztfg-ztfr  True F99 59148.315744367676 0.101386277648028 6.5467771155352725 0.02753048032256738 -0.11724054606608808 0.12004476147315207 0.09759983480563489 0.023396446325037498 0.565 0.521 0.997 0.999
c-o-ztfr  True F19 59148.34216761975 0.16766126855311006 6.687823382817401 0.08325537591881746 0.04670030548375047 0.1894551843480332 0.1456017409424084 0.06002010741553118 2.312 1.123 0.0 0.281
c-o-ztfr  True F99 59148.37467772347 0.13331796833775883 6.574727740994047 0.07109107405709574 -0.007968265432015158 0.16148124214613593 0.11391976512641658 0.05162270104186463 0.81 0.736 0.783 0.877
c-ztfg  True F99 59148.32858268047 0.14364584812441517 6.54060578138756 0.04417892247708578 -0.14525506488054626 0.17902542274501076 0.0854351169379515 0.088580868186234 0.312 0.295 0.999 0.999
c-ztfg-ztfr  True F19 59148.30699990656 0.1343796545009022 6.6745613751227095 0.03290401641778418 -0.012948223475276115 0.1581244544416627 0.14748207677287667 0.0305529916614849 2.503 1.17 0.0 0.211
c-ztfg-ztfr  True F99 59148.326796036854 0.11582405800084031 6.560959780212257 0.029513465606217405 -0.03995642640729473 0.1349556032327193 0.11399240986548373 0.028244301074333466 0.436 0.413 0.999 1.0
c-ztfr  True F99 59148.42179854022 0.1743847397274303 6.6486127071133065 0.08479259204647503 0.2443382741999785 0.2057930740012619 0.170674012634362 0.0651997344883757 0.559 0.536 0.946 0.957
J 1D3 True F99 59147.69174808322 0.3329090314063526 47.67492453876438 58.39136736816374 2.068597039558161 2.3761173361708425 13.951364640740291 19.554154609638022 2.494 2.48 0.083 0.084
J 2D True F99 59147.64128834316 0.39503709949001176 172.1821716028006 419.44089427335484 0.030169627138350905 3.0177341821603934 55.44767258715479 139.43818143424434 2.3 2.293 0.1 0.101
J dehvils True F99 59147.84689781628 0.2869623079042816 85.08977363063934 164.4527569440694 -1.0265841418923678 2.4472191664691447 26.48518206341671 54.78810663515375 1.176 1.165 0.308 0.312
J-c 1D3 True F99 59147.64763331652 0.2545152034124407 6.713007574476082 0.0931678651994279 1.657555150239561 0.7362088020083598 0.047141019451343705 0.04294403652171214 2.706 2.682 0.013 0.013
J-c 2D True F99 59147.77770178857 0.25744849211938486 6.731494258836334 0.09622030512909953 1.4187453897096032 0.726532247401348 0.10234581039025153 0.046253998470552414 1.665 1.654 0.125 0.128
J-c dehvils True F99 59147.949888116505 0.1559315947514143 6.719984100863739 0.09209963888084835 1.2908790099752872 0.7013355661641337 0.1116147845800063 0.04008266806394785 1.15 1.134 0.328 0.338
J-c-o 1D3 True F19 59148.22388089672 0.21265692395893443 6.547889343760991 0.06925846444182512 -0.08825194819268412 0.2953321822680257 0.01658890326121737 0.04024160617037607 3.595 1.745 0.0 0.017
J-c-o 1D3 True F99 59148.22389644262 0.21280698289451586 6.547943836042693 0.06930296780126406 -0.08801890555487969 0.2954826103156427 0.016601206748211687 0.040271871095013276 3.437 1.674 0.0 0.025
J-c-o 2D True F19 59148.23662342692 0.21265798634807406 6.49506106512646 0.07199478787156267 -0.11540904143416161 0.2911301499296496 0.043421928456667994 0.043440303222619166 1.453 0.87 0.078 0.636
J-c-o 2D True F99 59148.23484032464 0.21261781670306099 6.609566691757582 0.07207345728072077 -0.11699873787386604 0.2908665491944303 0.07316135666185926 0.043505831682764305 2.386 1.294 0.0 0.16
J-c-o dehvils True F19 59148.2504373554 0.20210197426554588 6.504363397405093 0.06935788293420127 -0.11982765566232612 0.2901982936428429 0.05222027223230144 0.040066340901388144 1.353 0.741 0.124 0.801
J-c-o dehvils True F99 59148.24863983655 0.20203030107702505 6.61933239992186 0.06941817105219783 -0.1215846617393965 0.28990315563753805 0.08236654539156574 0.04011216233632236 2.277 1.166 0.001 0.267
J-c-o-ztfg 1D3 True F99 59148.14832015794 0.10576367610833748 6.500702299846135 0.02556291040684391 -0.2279757836719234 0.14249406996757707 0.029218927575627645 0.02095410522165597 1.558 1.055 0.01 0.373
J-c-o-ztfg 2D True F99 59148.191920552505 0.10811863003259417 6.519245190063123 0.02610537481200218 -0.23616167356165435 0.14215373036001017 0.05939874129099789 0.022112753763169644 0.792 0.719 0.834 0.916
J-c-o-ztfg dehvils True F99 59148.15707469856 0.09399410332309442 6.522246241269656 0.02572961203382718 -0.256321466111504 0.14070252804203923 0.06523514299992123 0.020738072339242953 0.754 0.655 0.883 0.962
J-c-o-ztfg-ztfr 1D3 True F99 59148.17082218738 0.09161804719038294 6.507389812342739 0.025775374823620183 -0.14785775649424887 0.1217214645769987 0.05209021758264227 0.019414870862088318 1.738 1.015 0.0 0.444
J-c-o-ztfg-ztfr 2D True F19 59148.22150125157 0.11530534529637969 6.5281517005596434 0.02829220903920221 -0.09485640374194786 0.1407685888760185 0.07945565398638674 0.02194715419701398 0.882 0.514 0.733 0.999
J-c-o-ztfg-ztfr 2D True F99 59148.22111114858 0.11532689829536437 6.640145749108947 0.028329439169624684 -0.09642977229957941 0.14072748904444443 0.10738561536895576 0.021981052854846302 2.34 1.103 0.0 0.27
J-c-o-ztfg-ztfr 2D True O94 59148.22110825742 0.11527970012139668 6.640136353118064 0.028318973300326702 -0.09650002895618354 0.14068276417129102 0.10738777682695382 0.021967531446949684 2.491 1.161 0.0 0.181
J-c-o-ztfg-ztfr dehvils True F99 59148.1828494244 0.08370222507942879 6.529604349044668 0.024941407715913945 -0.15739939500667774 0.11829327190824165 0.07840874657002879 0.01910371246600572 0.9 0.674 0.7 0.979
J-c-o-ztfr 1D3 True F99 59148.191178086556 0.11778025697022662 6.4434443388141025 0.04832326621307434 -0.0534320485185734 0.16134612884140478 0.007022387994650977 0.03195916491511094 1.953 1.378 0.0 0.052
J-c-o-ztfr 2D True F99 59148.22832260309 0.11979530974197851 6.507392438488948 0.05155865818711242 -0.049212477631547964 0.16045073680444918 0.05917291751943132 0.03468977030722212 1.164 1.011 0.216 0.452
J-c-o-ztfr dehvils True F99 59148.173990149975 0.10042746834620932 6.522545250767631 0.04848376104281424 -0.062321696636482085 0.15903733183919497 0.07060568273785933 0.03174749099974416 1.2 0.946 0.175 0.571
J-c-ztfg 1D3 True F99 59148.13145606233 0.125780858668698 6.498539368602331 0.02703746728395129 -0.1325320894217145 0.1685962984704294 -0.01536896753227119 0.02778297691108788 1.046 1.007 0.397 0.454
J-c-ztfg 2D True F99 59148.17039916263 0.12729211128568385 6.5197202848348965 0.027729406332308557 -0.15763778000682616 0.16826937736341796 0.037390107649042464 0.03068703240783664 0.692 0.672 0.887 0.904
J-c-ztfg dehvils True F99 59148.12418552109 0.10665602713247374 6.526930431666138 0.027052241211624476 -0.17919082548864898 0.16659843167477725 0.05523048653424044 0.026123432423125023 0.621 0.593 0.941 0.956
J-c-ztfg-ztfr 1D3 True F99 59148.14596998817 0.10193290658992937 6.511674904189507 0.025421772928990206 -0.08607360754720855 0.1336978077646858 0.048036222226206154 0.020913313837878693 1.918 1.067 0.0 0.348
J-c-ztfg-ztfr 2D True F99 59148.195071777285 0.1046033218334604 6.534258963146936 0.026175895663917318 -0.07818344527520728 0.1337247258402501 0.07908075176508357 0.022128123203350163 0.868 0.703 0.729 0.941
