bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 None None 0.7859859563971612 0.09820054933401189 18.340074288252502 0.04419241404772203 18.385588925062397 0.035444357945461955 59908.521208491184 0.4710650818073376 None None 0.489 0.486 0.932 0.934
c-o-ztfg  True O94 None None 0.7305985409661374 0.06332086269880959 18.276081883817156 0.04573779268528622 18.238200565906748 0.03216626805450081 59908.452941352 0.42339030641740794 18.731667686742437 0.030558485167822565 0.616 0.612 0.898 0.901
c-o-ztfg-ztfr  True O94 None None 0.7038619029265595 0.045965015781718216 18.298773697711837 0.03191132633267937 18.23045469584464 0.03289533397953046 59908.57565614446 0.39912413713250844 18.720685813337237 0.03061475995388781 0.724 0.715 0.859 0.869
c-o-ztfr  True O94 None None 0.7128283560709677 0.047591243853985915 18.304641572360804 0.0316074345094311 18.387045947685998 0.03295113313253107 59908.64066442301 0.4194983247331133 None None 0.64 0.634 0.898 0.904
c-ztfg  True O94 None None 0.7150072189230464 0.05395366083439131 None None 18.31779798470206 0.0270089295195685 59908.47447151044 0.3918598511460146 18.621716281155788 0.024189672879870467 0.332 0.33 0.987 0.988
c-ztfg-ztfr  True O94 None None 0.6971850705647024 0.05053355519477274 18.302468975601165 0.03733133291867335 18.191443152886407 0.03589814405583272 59908.81045442395 0.4183401521259872 18.758708541950334 0.03416377773214369 0.904 0.893 0.586 0.601
J-c-o 1D3 True O94 18.664077157291704 0.07580009146163655 0.9213965962018004 0.07388054446599208 18.34957215536263 0.0408085654505888 18.37344963649031 0.03213044783839037 59908.45648983682 0.5453393652610754 None None 0.593 0.587 0.883 0.888
J-c-o-ztfg-ztfr 1D3 True O94 18.647375063577535 0.08472883253248396 0.7041059102963897 0.04628782658366083 18.302176143379008 0.03218091179180882 18.216444491998175 0.033264940910383574 59908.64040344879 0.40237371839122776 18.740170135776324 0.03099902208718625 0.735 0.726 0.853 0.862
J-ztfg-ztfr 1D3 True O94 18.683659694324664 0.07579284025888142 0.6844615125088377 0.044341204384646775 18.286058067608554 0.03197301475555045 None None 59908.55711632993 0.3958817479511444 18.589328522964465 0.027122418059119986 0.527 0.519 0.935 0.939
o-ztfg  True O94 None None 0.6903971570247083 0.067548343934424 18.332960233252656 0.04307979753496687 None None 59908.39088484906 0.4531742983936585 18.578198250544876 0.028098290603885342 0.511 0.506 0.898 0.901
o-ztfg-ztfr  True O94 None None 0.6940532447553394 0.04502240064039239 18.29791447830716 0.03072903910458292 None None 59908.56279059658 0.4010599141408113 18.56851520724231 0.02858425713976884 0.611 0.603 0.915 0.92
