bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 38.331273288917664 0.6850288483454685 1.0368946869916345 0.4138976032193042 59288.17656193717 6.059531260707928 None None 0.4426084866679637 0.3059548939638567 0.8 0.8 0.602 0.603
c-o  True F19 6 38.46534311590693 0.6394640761757915 1.0369172293944575 0.4140095065459806 59288.17728599481 6.059870534448501 None None 0.36901006236080625 0.28190408841705816 0.8 0.8 0.602 0.603
c-o-ztfg  True F19 6 38.11006710712319 0.18375132516980028 0.8193717437517037 0.06303293363238534 59274.98332853472 0.4338361846672807 None None -0.03583253031678138 0.09423868352187671 0.42 0.42 0.984 0.985
c-o-ztfg-ztfr  True O94 0 37.79569584234127 0.11892940692625553 0.8091125139511902 0.055121441077560736 59274.862538923124 0.42378651590351707 None None 0.11600122289401311 0.083770463247431 0.388 0.387 0.998 0.999
c-o-ztfg-ztfr  True F19 6 37.826258237936074 0.1105276863065816 0.8115532551201013 0.051659132884834556 59274.85961177698 0.40963298436576784 None None 0.0947420569238507 0.07344107624593861 0.392 0.391 0.998 0.998
c-o-ztfr  True F19 6 37.73234324516691 0.15238735427854763 0.8317977947748862 0.06527693731891504 59274.9166245131 0.49243370518163204 None None 0.18834710733280655 0.13769269558082164 0.452 0.451 0.985 0.985
c-ztfg-ztfr  True F19 6 37.77786947382981 0.10443604235955442 0.8420984553631492 0.04793944574734449 59275.01742799886 0.3872524523953371 None None 0.13486601096828718 0.06980260738877814 0.292 0.291 0.998 0.998
J-c-o 1D3 False O94 0 None None None None None None None None None None None None None None
J-c-o 1D3 False F19 6 None None None None None None None None None None None None None None
J-c-o-ztfg 1D3 True F19 6 37.93801053606369 0.12160629075637455 0.8015593479435688 0.061649476184782746 59274.90812936688 0.42536302913510626 None None 0.03935307529122355 0.07053818967860336 0.413 0.412 0.988 0.988
