bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J-c-o-ztfg-ztfr 2D True F19 59050.04698359572 0.2115872142808838 7.307614279080896 0.027465570927787064 0.579267380997661 0.22127210938436953 -0.059505710204434535 0.023782102449889726 0.832 0.658 0.833 0.986
J-c-o-ztfg-ztfr 2D True F99 59050.046259150644 0.2115773346062128 7.377740210492702 0.027497858385595143 0.5779803436399706 0.2212420779838152 -0.04222952102083084 0.023815805329725985 1.273 0.865 0.067 0.775
J-c-o-ztfg-ztfr 2D True O94 59050.0462621585 0.211543818017395 7.377737047814441 0.02749311711075147 0.5779668183533109 0.22121508949889704 -0.04222362461149337 0.023808360543904266 1.313 0.886 0.045 0.734
J-c-o-ztfg-ztfr dehvils True F99 59050.12716626963 0.18708827071899642 7.314635383334982 0.026074969184278405 0.5604616944681802 0.20802749002504134 -0.05402395888480099 0.021592529751279187 0.83 0.735 0.833 0.946
J-c-o-ztfr 1D3 True F99 59049.98621909233 0.19723124413043006 7.365064334505547 0.04567848601363524 0.5789325905759659 0.24213382936694208 -0.021496109376273373 0.03293319269223433 1.103 0.88 0.281 0.718
J-c-o-ztfr 2D True F99 59050.09088019973 0.21747112616395747 7.370856433036613 0.04862085731751577 0.5761782747400052 0.2419621917832585 -0.017409462866643757 0.03595334532205358 0.994 0.838 0.487 0.794
J-c-o-ztfr dehvils True F99 59050.16326241247 0.21303005850345702 7.384838957728142 0.04663622779155313 0.5682717456391841 0.24113881691783232 -0.005379961728690716 0.033767483282786934 1.004 0.838 0.466 0.791
J-c-ztfg 1D3 True F99 59050.00581447006 0.24807047313206163 7.314306010313251 0.028852536666570044 0.6323071115139589 0.36919903012610444 -0.08858806299051258 0.029713217141336762 0.831 0.673 0.69 0.871
J-c-ztfg 2D True F99 59050.06724124876 0.28169387177126654 7.31088106330238 0.029339960115837685 0.6277734355183623 0.37337155838499614 -0.10338250613538144 0.0350576065832012 0.629 0.526 0.907 0.966
J-c-ztfg dehvils True F99 59050.26105739421 0.27052173500924054 7.319440825101701 0.029113457485997526 0.5378277255373143 0.3681915917543731 -0.07670486132528889 0.0307010339324437 0.802 0.612 0.721 0.914
J-c-ztfg-ztfr 1D3 True F99 59050.04448575522 0.18868712860281123 7.306921525536918 0.026117330322033838 0.48453134037959084 0.23233543304573495 -0.04972675438964458 0.022765690837946478 0.728 0.547 0.902 0.992
J-c-ztfg-ztfr 2D True F99 59050.13846490934 0.20503726944370143 7.308576895580755 0.02671598244776477 0.47005604153755465 0.23270311393010076 -0.04873352205560037 0.02419495165395599 0.625 0.486 0.971 0.998
J-c-ztfg-ztfr dehvils True F99 59050.20780370501 0.2044616067455876 7.3135523454991285 0.026396037209364585 0.4524821115404515 0.23158582052734794 -0.04155412583169389 0.02317877604637942 0.611 0.483 0.975 0.998
