bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
J 2D False F99 59302.46456822421 1.4488266559994665 3.93801288307444 11.792431572258831 -13.407121530900602 8.278806169614779 -1.861418252689109 4.4807062529670105 None None None None
J-c 1D3 True F99 59300.99303284901 0.9453313168502263 9.108212795137401 0.707707043097426 9.42659749308525 11.825573016329903 0.09386922634846154 0.16401594245642692 1.007 0.999 0.419 0.424
J-c 2D True F99 59300.75728965159 1.0011585212794265 9.19985583821201 0.7667768449754554 11.059067587662753 13.858119336966105 0.12514489789715416 0.17587738798421174 0.511 0.503 0.8 0.807
J-c-o 1D3 True F99 59299.37577922977 1.6662281523002784 8.370945926987641 0.30355292667800754 1.9738153138416394 2.0976032828743842 -0.10424645952812737 0.13687301178778705 0.79 0.787 0.748 0.752
J-c-o 2D True F99 59299.19180196033 1.686742363191441 8.34017397479609 0.3175950537646888 1.8520299528699002 2.015520726769566 -0.12321682129002648 0.15779071259393324 0.647 0.645 0.899 0.901
J-c-o-ztfg 1D3 True F99 59300.50969353198 0.7335769465494372 8.501567841059426 0.13814041832712468 1.6761502512565625 1.3322412731717965 -0.012577546380076094 0.062184556842493466 0.793 0.775 0.771 0.794
J-c-o-ztfg 2D True F99 59300.53924223218 0.7016967313065914 8.513918439433223 0.13983684154732212 1.7427682990188047 1.3193154137679992 0.0024457003962915927 0.0680885396031296 0.667 0.654 0.908 0.918
J-c-o-ztfg-ztfr 1D3 True F99 59300.323730802105 0.6306531094832356 8.471382732506006 0.11747685923149337 1.3977172724545015 1.134651560292535 -0.01736463974425435 0.059556551138453394 0.69 0.672 0.909 0.923
J-c-o-ztfg-ztfr 2D True F19 59300.2489400016 0.6534741115389413 8.477558506742437 0.1220765340358692 1.4587160717660606 1.1566203134606057 -0.002028212016578864 0.06553474718351303 0.59 0.547 0.97 0.984
J-c-o-ztfg-ztfr 2D True F99 59300.23632136076 0.6550549271473166 8.628846357596302 0.12242661549426112 1.462622598857556 1.1571715221898053 0.03675297222856193 0.06592294517381435 0.823 0.776 0.753 0.818
J-c-o-ztfg-ztfr 2D True O94 59300.23651206755 0.6549859793249347 8.628840794079593 0.12242088492917715 1.462681530484078 1.1571512155053305 0.03674020706455719 0.06591350501650439 0.854 0.805 0.706 0.779
J-c-o-ztfr 1D3 True F99 59299.40509666031 1.0458061687499889 8.372939190128236 0.182617113198119 2.007243395772949 1.393949413516486 -0.1040386848014739 0.0999082427583938 0.647 0.644 0.923 0.925
J-c-o-ztfr 2D True F99 59299.33358970782 1.0711759315316234 8.360423070964993 0.20006120524305893 1.9889269562711254 1.401080198675154 -0.11353781871243696 0.11602479383348588 0.531 0.529 0.98 0.98
J-c-ztfg 1D3 True F99 59301.02639521625 0.691263284833969 8.484013739360202 0.1587599784070094 1.2604964039430837 1.4965179732976825 -0.051048191871603574 0.07061015410753661 0.732 0.731 0.709 0.71
J-c-ztfg 2D True F99 59300.92207503778 0.668047432623872 8.476680754378314 0.15821257669264743 1.161472490361105 1.4661018467234415 -0.03989037198546065 0.0797599636279385 0.475 0.474 0.92 0.92
J-c-ztfg-ztfr 1D3 True F99 59300.73287155915 0.6112875470023109 8.422323516092844 0.12978249930917068 0.7574775423336297 1.2448846258836241 -0.053149147135295866 0.06675419411419434 0.583 0.577 0.899 0.903
J-c-ztfg-ztfr 2D True F99 59300.69451821116 0.6011202169383832 8.432090798997507 0.13569550171412165 0.7999363807152262 1.2758655332545208 -0.04121145819366459 0.07393969331836668 0.39 0.386 0.985 0.986
J-c-ztfr 1D3 True F99 59300.59808551711 1.0148223416812505 8.452761441155614 0.2242346527819112 1.875375476985823 2.378342299113169 -0.062462638289556116 0.10762760506487351 0.757 0.752 0.684 0.689
J-c-ztfr 2D True F99 59300.516109107906 1.0846667483639556 8.479219266382211 0.25317319969825813 2.1206266428204703 2.5031190859497916 -0.0460749074325245 0.13266274156858085 0.476 0.471 0.919 0.922
J-o 1D3 True F99 59300.07301096543 1.5906131143815074 8.300030198938366 0.2691942646169064 2.392340151136664 2.323804838228237 -0.1499131950967162 0.13099451893539854 0.874 0.873 0.606 0.607
J-o 2D True F99 59299.658688520765 1.7851333644186012 8.255324814474116 0.3040359895006201 1.9960808116599136 2.355567959498998 -0.17205447368636695 0.15894484925403238 0.685 0.684 0.821 0.822
J-o-ztfg 1D3 True F99 59300.31122545991 0.9028618410414053 8.459586490854464 0.13817435255871552 1.1686508938024305 1.4685724882403857 -0.026401749684785206 0.062331627120592266 0.875 0.854 0.629 0.658
J-o-ztfg 2D True F99 59300.37172361591 0.8677436477903983 8.472390498495836 0.14082167244195837 1.2741240100442566 1.4553946158759574 -0.013249373676242373 0.06888172623612634 0.718 0.702 0.826 0.842
J-o-ztfg-ztfr 1D3 True F99 59300.16069768488 0.7343893389331554 8.439127330258929 0.11817594750914331 0.9538261390064848 1.2399417024258113 -0.029340492852901478 0.05952751186316094 0.727 0.707 0.846 0.867
J-o-ztfg-ztfr 2D True F99 59300.208023096755 0.717588309383658 8.453869341997253 0.12347538349372902 1.0603477430014108 1.259335920642216 -0.01803923405752497 0.06481417218154513 0.598 0.583 0.95 0.958
J-o-ztfr 1D3 True F99 59299.65250637281 1.1633585505691928 8.325356249829593 0.1873715892079024 2.1142679920679743 1.7224539461892014 -0.13641316458228803 0.10873075706571851 0.69 0.689 0.854 0.855
J-o-ztfr 2D True F99 59299.4888004217 1.1131517582978527 8.2973812704778 0.20645536823577246 2.029347193720036 1.636444509244963 -0.1554112583678816 0.12809102760091082 0.541 0.539 0.96 0.96
J-ztfg 1D3 True F99 59300.77416105457 0.8836756680830545 8.4194728693031 0.15854139566063422 0.47192592435223446 1.5922495226456155 -0.07352256753623436 0.07350507702071797 0.926 0.924 0.463 0.464
J-ztfg 2D True F99 59300.63060453253 0.9081139872005215 8.409420944813448 0.15891913457470525 0.32159346881664796 1.5977382978882317 -0.07068907854521009 0.0868481444393988 0.351 0.35 0.882 0.883
J-ztfg-ztfr 1D3 True F99 59300.524104373515 0.7185107106728119 8.367032028903397 0.13133608911401123 0.08485871903936995 1.3541269790823947 -0.0727322823191992 0.06728966296091834 0.572 0.565 0.839 0.843
J-ztfg-ztfr 2D True F99 59300.47829452131 0.6909006295532211 8.371608208576557 0.13619212193683888 0.08546374485330922 1.3647538723276564 -0.06568540024433955 0.07419812821862133 0.265 0.261 0.988 0.989
J-ztfr 1D3 True F99 59300.68928469871 0.9149834032745718 8.34824250587911 0.2604497338494765 1.0370228125980976 4.423397940770369 -0.10761455963300207 0.11254213787304607 1.002 1.001 0.414 0.415
J-ztfr 2D True F99 59300.52705179237 0.9925426654212013 8.358362796320247 0.28085689979117173 1.1887577144493584 4.388228347761648 -0.10206589552313539 0.13844455945464612 0.416 0.416 0.838 0.838
o  True F99 59298.59375453002 1.1931566752367462 11.5029996088162 5.663476452761286 0.3503309014718697 1.7791663576982693 1.3983239857037861 3.819085694441289 0.657 0.656 0.794 0.795
o-ztfg  True F99 59299.58468280094 0.7675817921827109 9.573872817254756 0.13303918242262971 0.5249458380370466 1.230452040114844 0.05443757001416465 0.08612944916575693 0.623 0.62 0.885 0.888
o-ztfg-ztfr  True F19 59299.59669482107 0.6643043594793921 8.633571589548609 0.12814221179754923 0.7578448237516118 1.1312436504226846 0.08530947315686746 0.08605348225114622 0.842 0.803 0.68 0.732
o-ztfg-ztfr  True F99 59299.62966565617 0.6489286275611453 9.595050725395751 0.12687388646317044 0.7340007262563905 1.1159326965914456 0.050712013752213146 0.08440634095810905 0.5 0.497 0.977 0.978
o-ztfr  True F99 59298.98355248266 0.9839906025370674 9.512327831964916 0.8173432164321089 1.6117358565301485 1.5492569903249171 -0.047478113630629426 0.6735368348166282 0.48 0.48 0.967 0.968
ztfg  True F99 59299.76141618844 2.204106115760556 9.498063808675912 0.6729380479413513 -0.5764741291269193 2.521563679792874 0.7785476338263857 5.3602735499991745 0.039 0.039 0.843 0.843
ztfg-ztfr  True F19 59300.04802907293 0.7456371120713365 8.523458483173025 0.14870075477072744 -0.16979395364634345 1.3929333427809938 0.007699365983517115 0.1041117246778584 1.094 0.967 0.363 0.446
ztfg-ztfr  True F99 59300.06085108661 0.7215710238209698 9.47958441268421 0.14662960468637584 -0.18001159020551333 1.3465554150855663 -0.03210834679544923 0.10236863469081801 0.066 0.066 0.999 0.999
ztfr  True F99 59298.70309690507 6.685836864314489 9.235452948026786 11.699270618316637 3.709306506330893 14.59167987036142 -0.34854347908854805 9.92606315090191 0.001 0.001 0.975 0.975
