bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59530.59177222022 6.118698721886106 35.51330995413138 0.8835285670032225 2.0640886057901415 0.21662441732207177 0.2851728112330678 0.15171591468540455 1.081 1.075 0.356 0.358
J-c-o 1D3 False O94 0 59546.268262531696 2.187433860921574 37.48219957104683 0.3004780587616828 1.555075895415909 0.09238370415675676 0 0.06 None None None None
