bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 34.727575757979906 0.08955019331770428 0.8357654194689487 0.03441765264864088 58985.736819416794 0.3652714996684334 None None 0.021860159238725793 0.06375679802793578 4.935 3.935 0.0 0.0
c-o  True F19 6 34.74186628273906 0.08796948555719245 0.8357464337924586 0.03441717996036792 58985.73709854772 0.36526720386999517 None None -0.014729008885694733 0.0639527800268279 4.935 3.935 0.0 0.0
c-o-ztfg  True F19 6 34.730431233249156 0.08013228933347576 0.8245434902471046 0.031723988968322805 58985.9033126949 0.3526102910713704 None None -0.03355192050154983 0.06177647027077738 3.514 2.822 0.0 0.0
c-o-ztfg-ztfr  True O94 0 34.72200223879687 0.08132618771184218 0.827258420581984 0.03132516732722799 58985.89114854029 0.3511057551011824 None None 0.0036704892842656066 0.06157687950116764 2.751 2.214 0.0 0.0
c-o-ztfg-ztfr  True F19 6 34.73176201128403 0.08012618363972805 0.8260932700580033 0.03116763307009525 58985.887420954896 0.34939567211994893 None None -0.033028839935253414 0.06133633750861573 2.747 2.21 0.0 0.0
c-o-ztfr  True F19 6 34.7387123367041 0.084006416935008 0.8361272965966547 0.0320091987663216 58985.75048958677 0.353467837167133 None None -0.0129237605843353 0.06219173245276784 3.445 2.77 0.0 0.0
c-ztfg-ztfr  True F19 6 34.7399822779556 0.0792394356391922 0.8220692548809887 0.030866098602895454 58985.91226713523 0.35074878328831643 None None -0.044424083748099696 0.06174415310582132 0.8 0.69 0.753 0.878
J-asg-c-o-ztfg-ztfr 2D True F19 6 34.68417415732315 0.07797276884599504 0.8209185511519799 0.03165939698142354 58985.921791612964 0.35278398939296846 None None -0.003540340762096447 0.061166950126289595 4.209 3.295 0.0 0.0
J-c-o 1D3 True O94 0 34.65995028824264 0.08654211598046664 0.8218763759119851 0.03444975404458363 58985.798230256354 0.3679993447053041 None None 0.04703049143576072 0.06307008539487217 7.663 5.042 0.0 0.0
J-c-o 1D3 True F19 6 34.68159797703657 0.08401068062354985 0.8226895671243551 0.03387301766573534 58985.80090646125 0.3622471319022472 None None 0.015378858551945767 0.06219550613909682 7.682 4.967 0.0 0.0
J-c-o 2D True O94 0 34.66275292062272 0.08651472670768781 0.822777096645059 0.03439531512174574 58985.79634910185 0.36757262951702896 None None 0.04620566851646193 0.06303171956054944 7.301 4.942 0.0 0.0
J-c-o 2D True F19 6 34.68366180191923 0.08398092423423992 0.8230001869784581 0.03381150226761608 58985.79827661874 0.3618951901485773 None None 0.01412687240533668 0.06218061995272978 7.293 4.868 0.0 0.0
J-c-o-ztfg 1D3 True F19 6 34.68975725710378 0.08055853973978205 0.8187313317514289 0.03225905417984904 58985.87483271496 0.3557757494097234 None None -0.010382555384124722 0.06152561824543425 5.962 3.851 0.0 0.0
J-c-o-ztfg 2D True F19 6 34.69193711069862 0.08061134804232097 0.8193225666488101 0.032222537231662046 58985.874921857605 0.35553763555929646 None None -0.011344349821973966 0.061513874768138 5.661 3.779 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 34.675023115352694 0.08147733997562502 0.818305706655746 0.031626991533103034 58985.86520266716 0.35372865285221305 None None 0.02052276154312663 0.06156567235112781 4.569 3.006 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F19 6 34.69121573881056 0.08445154009304225 0.8177486836640234 0.031454813884344734 58985.91770831382 0.3513576953437296 None None -0.015972836915104333 0.061141069987806586 4.479 2.911 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 0 34.6823025777784 0.08107013237886034 0.8205549909893274 0.03138777291968955 58985.87343830805 0.35169638023612537 None None 0.02243579486014569 0.06132900908530793 4.391 2.97 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 1 34.69702946937591 0.08128586242551901 0.8206911649383329 0.03140026449102419 58985.864295228836 0.3516418919512258 None None 0.016441209937784616 0.061208511696800375 4.352 2.951 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 2 34.69237460868586 0.08083673952353139 0.8224085627034218 0.03127994377840714 58985.92445499407 0.3503814688291709 None None 0.017632368847369552 0.06115503991636002 3.758 2.618 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 3 34.67354739702325 0.08116460498276434 0.8200752239824945 0.031398062486085745 58985.86350235021 0.3516741189817282 None None 0.011802456263295822 0.06122639413336438 4.38 2.963 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 4 34.677472408990226 0.08109648201253451 0.8202119202039649 0.03137312190851502 58985.86084630538 0.3513949176838868 None None 0.007878175482402775 0.06118593501895116 4.225 2.887 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 5 34.69057504551943 0.08108039661563755 0.82177293782447 0.03129552813352335 58985.92302865458 0.35052924661696727 None None 0.008780605708514256 0.06107500677665633 3.834 2.662 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 6 34.69328560342516 0.10896427532126812 0.8181423078218948 0.03142914511423913 58985.91684056048 0.35116955580857084 None None -0.017006400032841592 0.06113041499032905 4.249 2.853 0.0 0.0
J-c-o-ztfg-ztfr 2D True F99 6 34.703963006781954 0.08083257244969223 0.8205435862541219 0.031520833229002634 58985.889398135594 0.3520920693617151 None None -0.02163866726679064 0.06123192794532076 3.999 2.605 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 6 34.696238713808306 0.083265773254608 0.8181919637987509 0.03164363033266524 58985.9154044072 0.3528913447845665 None None -0.019373595547226508 0.06140248707089963 4.214 2.817 0.0 0.0
