bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58985.776334406066 0.20000391508833698 5.960366999916744 0.2604888898672345 -1.2999110871157018 0.3871526114007904 -0.2350211273303231 0.36444516274806654 1.2 0.768 0.308 0.512
c-o  True F19 58985.58255161416 0.17025799604041852 4.999137519547983 0.045460309600020496 -1.4976186347823206 0.1727487119516758 -0.08683514267623735 0.039300474058214456 9.871 1.535 0.0 0.055
c-o  True F99 58985.56015224257 0.07109595576080072 6.046831227453644 0.03598292916842348 -1.5739955789175415 0.0804048586604326 -0.10042171873566401 0.031815746862085575 5.181 3.532 0.0 0.0
c-o-ztfg  True F19 58985.895669994716 0.11451840778103341 4.997816018746673 0.02993340845719486 -1.5891826573110517 0.11775739271810648 -0.08599471639388434 0.028863319946783105 8.378 1.388 0.0 0.068
c-o-ztfg  True F99 58985.78410810769 0.05688946044157108 6.0525632525206365 0.02450619904543847 -1.6465261555838144 0.06003529819284384 -0.0917387409782544 0.02393813846367451 5.035 3.442 0.0 0.0
c-o-ztfg-ztfr  True F19 58985.88529382073 0.10396950244937825 4.942209994586106 0.02855686500826656 -1.6320396990495265 0.10626155425009197 -0.10411869453965257 0.025391381239664376 4.681 0.916 0.0 0.631
c-o-ztfg-ztfr  True F99 58985.82578720927 0.05126714858586811 4.939858843579672 0.023371418637555225 -1.6946681860810031 0.05379295570995245 -0.10702631984650499 0.020893901760447996 4.424 2.99 0.0 0.0
c-o-ztfr  True F19 58985.67168937193 0.13993431508483573 4.997794984257184 0.044080596267102506 -1.6093467138233886 0.14134251752250981 -0.08693115365357212 0.03604466149886011 7.89 1.173 0.0 0.23
c-o-ztfr  True F99 58985.685558725396 0.05981049647701112 6.04494143205398 0.03494109936147572 -1.6860172484350269 0.0667276371938061 -0.10422498540269767 0.028922938491489806 4.633 3.115 0.0 0.0
c-ztfg  True F99 58986.144481418065 0.09017750171977419 6.0170276594708145 0.04586248071754579 -1.6453046795212467 0.08062340240315671 -0.15107352977726612 0.06868893435273642 1.603 1.197 0.064 0.265
c-ztfg-ztfr  True F19 58986.04323439676 0.12341141157329288 4.980511061204505 0.03230663223007469 -1.6536921211399707 0.12458959780582132 -0.10930040861698655 0.03494523959258536 3.852 0.752 0.0 0.812
