bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58901.428487446006 1.8550294547495119 19.980894627020906 21.872325207438088 -4.981831280891528 1.2979822179643103 11.041486494428357 16.97192368095764 -1 -1 -1 -1
c-o  True F19 58895.51213463879 1.3459858277363874 7.449088353831984 0.4218293283644353 -1.8372706348366283 0.8364685100368252 -0.0023286496016851014 0.2523397034700374 1.956 1.834 0.048 0.066
c-o  True F99 58895.50445845491 1.0693358534031605 7.387452428363625 0.36093964355443614 -1.7940172648196695 0.737409910144177 -0.02053393374410527 0.21818833641252822 1.811 1.809 0.07 0.07
c-o-ztfg  True F19 58893.51102359092 0.27328271168709845 7.591413707941038 0.04695928853163941 -1.4039049646764776 0.3396288460565594 0.1378118746310707 0.050982472501865425 1.838 1.485 0.014 0.079
c-o-ztfg  True F99 58893.59627182557 0.25750498683486883 7.531906904231997 0.04519464229485905 -1.4344618626682957 0.3171885399324416 0.11945165333451205 0.04595297290673635 1.599 1.578 0.047 0.052
c-o-ztfg-ztfr  True F19 58893.59107369564 0.23876175853019588 7.541224714016527 0.046487612979443135 -1.323171540751603 0.3100001698157923 0.12429477542879144 0.03910234450926784 1.173 0.979 0.239 0.497
c-o-ztfg-ztfr  True F99 58893.65031090999 0.22511412158734417 7.53856353090118 0.04477049208840947 -1.3473885797125096 0.2888618059691328 0.12088265276793272 0.036965572643677024 1.168 1.153 0.243 0.261
c-o-ztfr  True F19 58894.03680943532 0.4404507948466362 7.339360189344417 0.2878134841910364 -1.4640353513551085 0.5370645724759578 -0.04806896351521258 0.20401339758977258 1.457 1.232 0.09 0.22
c-o-ztfr  True F99 58894.096714041094 0.4080297714586007 7.2660923996205735 0.2565499493281337 -1.4704193919651671 0.4913990704196757 -0.07550047063028587 0.18057685232321627 1.305 1.294 0.168 0.175
c-ztfg  True F99 58893.21275560535 0.29741947492232557 7.603967318114959 0.06977082301710585 -1.3663887564259691 0.39753228214571434 0.34329297076739157 0.2057105229232263 1.201 1.196 0.284 0.287
c-ztfg-ztfr  True F19 58893.47697729099 0.25065779095990165 7.612850261125443 0.0493724226907736 -1.153352792316829 0.3395687642421954 0.14754298411699157 0.045344162119826496 1.124 0.982 0.316 0.481
c-ztfg-ztfr  True F99 58893.499071370636 0.23812009267935424 7.557844769675744 0.04778207085169615 -1.1403495133917287 0.31976887989978686 0.13255403835917753 0.04353334683258489 0.862 0.854 0.637 0.648
c-ztfr  True F99 58893.93716984708 0.596263003202813 7.419635163122882 0.41015793795992206 -0.9960442721264096 0.8329174526441686 0.02598164887187713 0.2961381511789392 1.303 1.298 0.222 0.225
J 1D3 True F99 58915.349155868535 0.9027802211457365 772.2110517364913 0.10373088633410907 -23.93635584324882 6.674888206140405 254.33128770752498 0.0866397511515089 -1 -1 -1 -1
J 2D False F99 58909.29589546691 1.0 73.0 1.0 0.0 1.0 0.0 1.0 None None None None
J-c 1D3 True F99 58918.135167593406 0.49914163216171525 6.283604642419114 0.6107806146333586 -9.762420802888046 0.40880417422470344 -0.6863634614126919 0.22588605546567114 9.046 8.428 0.0 0.0
J-c 2D True F99 58917.08866507552 0.3566606013433232 7.210727768084251 0.30022533424196457 -9.800611832097886 0.9260653370425741 -0.2201587768974193 0.12185900668176444 9.246 8.023 0.0 0.0
J-c-o 1D3 False F99 58916.62410647239 0.43747493268038384 9.113361183224722 0.20285907136414708 22.501762350972555 4.713280488650126 0.18839351471585936 0.07095580301518994 None None None None
J-c-o 2D False F99 58916.24009985354 0.38151454994111006 9.15644851111421 0.16387769553713155 18.219284169755902 3.1760455303317605 0.385657849437956 0.0664927797381193 None None None None
J-c-o-ztfg 1D3 True F99 58893.167928833005 0.21638774488601156 7.482640655915674 0.04045508452945081 -1.6196225239528492 0.2965690852231738 0.051364293600603295 0.029741809108138777 4.651 4.448 0.0 0.0
J-c-o-ztfg 2D True F99 58893.05176780163 0.21005252541983663 7.535471467524506 0.04240863253608359 -1.7776275164357673 0.2907950460664335 0.1818134966663571 0.03520788738853423 3.534 3.366 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 58893.23355742832 0.19136330323643966 7.477171166864194 0.03815996191596039 -1.6252207663395706 0.26725252006814776 0.06141696919316354 0.027363467769424995 3.481 3.271 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 58893.551725960606 0.2323620539735738 7.556231360023521 0.04515319074659462 -1.3373586688931207 0.3079602615547912 0.14652951538008352 0.03578355518971937 2.843 1.148 0.0 0.256
J-c-o-ztfg-ztfr 2D True F99 58893.55098765554 0.2324015417980821 7.612459363105037 0.045194563888495055 -1.3379184615336868 0.3079875850805429 0.1604878429768481 0.035825163131475886 3.024 1.265 0.0 0.141
J-c-o-ztfg-ztfr 2D True O94 58893.55103854812 0.2323796343633134 7.6124561034193885 0.045190080966459774 -1.3380049961046898 0.30795949542514106 0.16048743646344907 0.035818892666697015 3.037 1.274 0.0 0.135
J-c-o-ztfr 1D3 True F99 58893.1916861331 0.28523625246014855 7.1953136265662785 0.09632166832055275 -2.138456856848467 0.3889311144534044 -0.09632132115645942 0.060775313017521725 4.231 4.13 0.0 0.0
