bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 1.044741219129 0.07028348022606004 18.44074866853852 0.06589604758456453 18.280395221956837 0.07117782676042857 59155.46239040139 0.5987800842471813 None None 0.466 0.464 0.925 0.926
c-o  True O94 None None 1.0448392794071588 0.07026337209962 18.44128684081291 0.06583501841089606 18.28188062529283 0.07111155650638147 59155.46099890457 0.5984707928352662 None None 0.465 0.463 0.926 0.927
c-o-ztfg  True F19 None None 1.0064159304419815 0.038135812382616534 18.400028048756965 0.04035802806777964 18.193105550198297 0.04141496549355205 59154.64904274338 0.37923723606070503 18.27157832850527 0.026128416643872134 0.293 0.291 0.999 0.999
c-o-ztfg-ztfr  True F19 None None 0.9954015267474725 0.03504722170612654 18.323023343535134 0.029006838416499075 18.18991123491773 0.04160809607408769 59154.72533298734 0.3782342807496751 18.261787006502757 0.025347349232885858 0.302 0.3 1.0 1.0
c-o-ztfg-ztfr  True O94 None None 0.9954927158925523 0.03688278247326256 18.3242762819433 0.03138074897651367 18.191546709377395 0.04774925864092437 59154.723224948204 0.3925260775429722 18.261931445436378 0.02902021373176401 0.301 0.299 1.0 1.0
c-o-ztfr  True F19 None None 0.998210243766873 0.03843538419971736 18.333361027926415 0.03262945299257058 18.23579425155152 0.04816376806401007 59155.147012845286 0.438076278496778 None None 0.397 0.394 0.998 0.998
c-ztfg-ztfr  True F19 None None 0.9867118304561178 0.034967122549951594 18.27503728637733 0.029195544233790262 18.193182957004655 0.0399823584666374 59154.640438419854 0.37638387047422156 18.247373997650506 0.02476030178269069 0.24 0.238 1.0 1.0
J-c-o 1D3 True O94 18.993259442594294 0.06854604791601768 1.1684148348182957 0.05619225167062478 18.48520030889621 0.05606181685894743 18.333130883147216 0.05869777886360463 59155.20402692206 0.6377693825636939 None None 0.526 0.52 0.91 0.914
J-c-o-ztfg-ztfr 1D3 True F19 19.00477883157013 0.05545810566875647 1.0102259655731374 0.036595428931644046 18.313591721267244 0.030560072170046502 18.219334189687206 0.04432829300912653 59154.48200317222 0.3754497074989835 18.26270384542678 0.02713938920243713 0.352 0.348 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 19.015797267398288 0.05896602378309024 1.009975911184227 0.03863094318844318 18.33211682646643 0.03303485832789127 18.229331849077777 0.05029287427083208 59154.48308906243 0.3871211800711467 18.26839833475733 0.030745454398858858 0.353 0.349 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 19.005571235701517 0.05890204103365835 1.010337335526934 0.03862606410802979 18.314773647661504 0.03301347868016756 18.22093667217659 0.05019752570993251 59154.47981294382 0.38698815452533736 18.262857897466382 0.030684416686836597 0.351 0.347 1.0 1.0
J-ztfg-ztfr 1D3 True O94 19.00163539848252 0.05284768332636714 1.002148965274423 0.03655258202013291 18.287322295526675 0.03017766678058069 None None 59154.37109663498 0.3822020698652663 18.26540333308106 0.02518721377640558 0.203 0.199 1.0 1.0
o-ztfg-ztfr  True F19 None None 0.9961653051688776 0.03527521191368002 18.308873190560924 0.028553134971452197 None None 59154.7047841046 0.3839006156168494 18.258468862232146 0.024530896713591283 0.269 0.266 1.0 1.0
ztfg-ztfr  True F19 None None 0.9911579166772406 0.03424296001915012 18.282996368371798 0.027380786267275685 None None 59154.555132251626 0.37347518354168985 18.257626126606166 0.021788418190411593 0.158 0.156 1.0 1.0
ztfg-ztfr  True O94 None None 0.9912947357270168 0.03493862415948623 18.2842608763847 0.028221453999629175 None None 59154.55372563768 0.37903903804797795 18.2577738359451 0.02307852297286611 0.158 0.156 1.0 1.0
