bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 37.666331015029 0.17245974201307457 1.0448420767713475 0.07025485725882101 59155.46099743663 0.5984597802042042 None None -0.044441706145962 0.10573288478980268 0.465 0.463 0.926 0.927
c-o  True F19 6 37.660136265556254 0.16816172347886102 1.0447442607399537 0.07027409937801687 59155.462388359345 0.5987671203275896 None None -0.0861245506490817 0.10773098296668263 0.466 0.464 0.925 0.926
c-o-ztfg  True F19 6 37.49268159234767 0.1024570533875381 1.0214407289452916 0.04138522702033682 59154.43631296111 0.3842419056090448 None None -0.01067318046010369 0.06680267652158688 0.355 0.353 0.998 0.998
c-o-ztfg-ztfr  True O94 0 37.37493208602938 0.09633004285487615 1.0034002408001224 0.03776256497171238 59154.61974805203 0.39513925196891464 None None 0.07688470786900478 0.06448482984206788 0.324 0.322 1.0 1.0
c-o-ztfg-ztfr  True F19 6 37.422562389536026 0.08799948347607685 1.0078267905896612 0.03589789506991368 59154.49764976983 0.37449498749076265 None None 0.012232388413624033 0.06321615374261354 0.31 0.308 1.0 1.0
c-o-ztfr  True F19 6 37.47004881690257 0.10819665350675897 0.9968445516112193 0.038250584901629074 59155.16868675873 0.43365570172228507 None None -0.03411433121124262 0.08235677916142328 0.393 0.39 0.998 0.998
c-ztfg-ztfr  True F19 6 37.35533968099986 0.08879363842661274 0.9927515541480245 0.03583398793574113 59154.51041823327 0.38024298966212716 None None 0.032093568114762015 0.0635952398007394 0.268 0.266 1.0 1.0
J-c-o 1D3 True O94 0 37.77797282646327 0.11342404941671373 1.1634844296483329 0.05500689233034714 59155.22340063136 0.625224737329407 None None -0.05949752296682989 0.07900963077861142 0.508 0.503 0.93 0.933
J-c-o 1D3 True F19 6 37.68510739382486 0.08973348109806571 1.1625910533094173 0.045607552233644946 59155.155422117685 0.5173417889609621 None None -0.013587069475932984 0.06922836142606292 0.501 0.495 0.934 0.937
J-c-o-ztfg 1D3 True F19 6 37.629143385252355 0.08490163935337518 1.091111792428212 0.044148412266038266 59154.339343643966 0.38853015715435424 None None -0.030358761309851087 0.06381097914705532 0.37 0.365 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True O94 0 37.689740861941615 0.09246570142727203 1.1516822971905007 0.04091194662702654 59154.43471283502 0.39854389961433684 None None -0.026242077579027072 0.06475630503449838 0.486 0.475 0.998 0.998
J-c-o-ztfg-ztfr 1D3 True O94 1 37.71265557654012 0.09287628466602821 1.1503984689286946 0.04015774232160011 59154.41695109809 0.3957564962971513 None None -0.030317985461327555 0.06403570568736283 0.46 0.451 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 2 37.71279336099962 0.09001346089315429 1.1717459310076157 0.038097288626068274 59154.41534990898 0.3966588801593973 None None -0.0340056157587167 0.06428170535194995 0.449 0.439 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 3 37.687642430902144 0.092808926308218 1.137207542941655 0.040460109140812016 59154.40380738177 0.3932636319078597 None None -0.027875225733626826 0.06336638696955428 0.447 0.439 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 4 37.699251874102465 0.09317420260791026 1.1459353232443614 0.040092112764824966 59154.4041157385 0.39437382502495 None None -0.032079449632272 0.06361664994388355 0.45 0.441 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 5 37.72300908009071 0.09084129071191979 1.1659792446418247 0.03761624157738471 59154.408565636135 0.3944515251958128 None None -0.04158913164851829 0.06359454501843723 0.433 0.424 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True F19 6 37.584999277122655 0.08428627728194908 1.1005244239066312 0.0369815219648503 59154.27357419704 0.3853536558469598 None None -0.008323983756393406 0.062493871905177266 0.371 0.365 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True F99 6 37.60535664462738 0.0869592962491598 1.1035340974860743 0.03857308984297422 59154.24885904907 0.4012506366696064 None None -0.011603483158698613 0.0633912986675019 0.372 0.366 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 6 37.591193894757936 0.08662894118287193 1.1050981621404103 0.03900063230908317 59154.25272618242 0.40109445280185 None None -0.007935760504033171 0.06350057778642994 0.372 0.366 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 7 37.63614207327019 0.08718014136704327 1.1370872689493703 0.03853475508451406 59154.387194042574 0.39187410399573586 None None -0.017110382968959056 0.06279082898295982 0.429 0.421 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True O94 8 37.624538122251685 0.08595294785156836 1.1351870059530165 0.0381392788703916 59154.37871877966 0.39180490217921526 None None -0.01444407844699723 0.0632954513932956 0.426 0.419 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 9 37.63268695389567 0.08699062930036554 1.1349472444750746 0.03861582712798999 59154.38677166892 0.391673214962372 None None -0.01724224013623064 0.06285516497712637 0.428 0.42 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 10 37.60057342813128 0.09168887713841878 None None 59154.70851214707 0.3890831495711027 0.9771670363868068 0.06900857144810792 -0.0015823010033568096 0.06289749588237724 0.497 0.487 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 11 37.61491893457225 0.09155686754458679 None None 59154.704657223665 0.3892125937293917 0.9758367734168937 0.06901759938516976 -0.004775140992227721 0.06281391312413137 0.494 0.485 0.997 0.998
J-c-o-ztfg-ztfr 1D3 True O94 12 37.6269764075786 0.09022164187594343 None None 59154.68736352848 0.38978543575369295 0.9709944454428396 0.06896789953141357 -0.004006451678753488 0.0627470793020223 0.486 0.477 0.998 0.998
