bps_used variant success reddening_law calibration Tmax e_Tmax DM e_DM st e_st EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 59820.415146425745 0.9101832041874628 37.00095398926022 0.30403762282007124 0.568536086297945 0.10108558130661861 0.03219103725940687 0.15201778307795957 2.91 2.87 0.0 0.0
c-o  True F19 6 59820.41709136552 0.9100007413621669 37.13511055226758 0.25290738109641114 0.5687267275470349 0.10109002249070348 0.10122378665191369 0.14661633275832678 2.91 2.87 0.0 0.0
c-o-ztfg  True F19 6 59821.171872890314 0.6771241464670306 37.65360173341321 0.1657889974999791 0.9180394087995445 0.06655065677677849 0.0075041652986611905 0.09628134183066794 2.507 2.481 0.0 0.0
c-o-ztfg-ztfr  True O94 0 59821.292833041116 0.6272851999270422 37.46677674743769 0.13637630463461187 0.9367085054058322 0.05838990806083317 0.1471841108258185 0.08259496086437852 2.097 2.075 0.0 0.0
c-o-ztfg-ztfr  True F19 6 59821.31331689394 0.587146935838373 37.514152103154885 0.1213160535247516 0.9330140961148664 0.05446177143018675 0.08296091069269429 0.07906814483921457 2.055 2.034 0.0 0.0
c-o-ztfr  True F19 6 59821.30643615961 0.738289069660165 37.2508814023089 0.166933365506618 0.9116741746269066 0.06821791508948215 0.2734572630341946 0.1176533763011762 2.391 2.375 0.0 0.0
c-ztfg-ztfr  True F19 6 59821.041291966976 0.782953601292362 37.48928437247359 0.15868830498781777 0.9442608658710109 0.0709526638447744 0.10516060153570836 0.09497411005417275 3.174 3.138 0.0 0.0
J-c-o 1D3 True O94 0 59821.204044011974 0.7185886429822496 37.255462534040376 0.1366922769809886 0.6637230624320412 0.08161956040740807 0.03835906487065744 0.12845933601417253 2.553 2.528 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 0 59821.412061803894 0.5727614686508504 37.461747724056856 0.11922183449018678 0.9324165004486247 0.05568498218973211 0.14536241257157548 0.07385682534216867 2.036 2.014 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 6 59821.374116348015 0.5661361487842571 37.530403475607955 0.11176364754937677 0.9310853185474944 0.05370088923641863 0.07272939718394557 0.07435313274317408 2.041 2.019 0.0 0.0
J-ztfg-ztfr 1D3 True O94 0 59821.8026947293 0.37310318527196173 37.46183175761991 0.08990682957170976 0.9467878994198118 0.03359803457120638 0.12530594493231131 0.06135302607419835 0.227 0.225 1.0 1.0
o-ztfg-ztfr  True F19 6 59821.71405069365 0.4193068883619378 37.56182177586789 0.08906534501501105 0.9522433023388844 0.037541498648786524 0.03522964658081486 0.06446343038825023 0.495 0.493 0.999 0.999
ztfg-ztfr  True O94 0 59821.684619670326 0.3774795706366626 37.46082571513915 0.09094828614068734 0.9532361803538985 0.03359101192986318 0.1303368489941165 0.06208229298241525 0.185 0.184 1.0 1.0
ztfg-ztfr  True F19 6 59821.68507179164 0.37482586996915224 37.51228732428369 0.08441432037651886 0.9532231730526981 0.033337845484244635 0.061268912932663185 0.061965402163962534 0.185 0.184 1.0 1.0
